word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word,relative_frequency,double_log_freq,participation_score
upwards,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,upwards,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
sliced,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8883,6,1,sliced,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
fatuity,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2263,7,1,fatuity,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
insignificance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4767,14,1,insignificance,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
recklessly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.144,10,1,recklessly,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
smashed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0772,7,1,smashed,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
overbearing,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7184,11,1,overbearing,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
gloated,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4767,7,1,gloated,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
hoofs,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9154,5,1,hoofs,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
razsudkin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,razsudkin,4.7541396671151405e-06,0.35279251707864995,0.0
nikolaevsky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4767,11,1,nikolaevsky,4.7541396671151405e-06,0.35279251707864995,0.0
goodwill,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7096,8,1,goodwill,4.7541396671151405e-06,0.35279251707864995,0.0
mistrustful,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,mistrustful,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
esteeming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5657,9,1,esteeming,4.7541396671151405e-06,0.35279251707864995,0.0
occupy,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1119,6,1,occupy,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
impertinent,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1759,11,1,impertinent,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
nailed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,6,1,nailed,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
existing,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,existing,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
sufficiency,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1027,11,1,sufficiency,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
underneath,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,10,1,underneath,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
propose,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7506,7,1,propose,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
someway,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,someway,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
intimacy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3412,8,1,intimacy,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
withdrawing,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7717,11,1,withdrawing,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
compromises,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7717,11,1,compromises,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
legacy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5645,6,1,legacy,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
victims,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2732,7,1,victims,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
chopped,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8883,7,1,chopped,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
ornament,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7845,8,1,ornament,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
insufferably,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1027,12,1,insufferably,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
repeatedly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1183,10,1,repeatedly,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
allowing,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,8,1,allowing,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
sarcasm,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3818,7,1,sarcasm,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
pleasures,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3412,9,1,pleasures,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
greenish,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6124,8,1,greenish,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
fearing,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9068,7,1,fearing,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
problems,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2023,8,1,problems,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
apologising,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,11,1,apologising,4.7541396671151405e-06,0.35279251707864995,0.0
perceived,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5542,9,1,perceived,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
bedecked,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,bedecked,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
wantonness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,10,1,wantonness,4.7541396671151405e-06,0.35279251707864995,0.0
scented,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,scented,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
pledged,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,pledged,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
whined,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2263,6,1,whined,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
hullo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,hullo,4.7541396671151405e-06,0.35279251707864995,0.0
stake,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5267,5,1,stake,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
gurgling,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,gurgling,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
preoccupation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,preoccupation,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
inscribed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,inscribed,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
altered,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,altered,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
lemon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3612,5,1,lemon,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
palms,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,5,1,palms,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
nap,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,nap,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
peacefully,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,10,1,peacefully,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
camels,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,6,1,camels,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
keepsake,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2263,8,1,keepsake,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
quaking,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6908,7,1,quaking,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
caravan,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,7,1,caravan,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
meditate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6852,8,1,meditate,4.7541396671151405e-06,0.35279251707864995,0.0
spotless,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4939,8,1,spotless,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
oasis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.891,5,1,oasis,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
abundant,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,8,1,abundant,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
remarkedly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2732,10,1,remarkedly,4.7541396671151405e-06,0.35279251707864995,0.0
smashing,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6771,8,1,smashing,4.7541396671151405e-06,0.35279251707864995,0.2
smartened,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9382,9,1,smartened,4.7541396671151405e-06,0.35279251707864995,0.0
incautiously,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4767,12,1,incautiously,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
presentiments,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,13,1,presentiments,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
introduces,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.375,10,1,introduces,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
guiding,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0258,7,1,guiding,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
softer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2648,6,1,softer,4.7541396671151405e-06,0.35279251707864995,0.0
managing,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,managing,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
courteous,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7227,9,1,courteous,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
discomfort,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7096,10,1,discomfort,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
courtesy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7096,8,1,courtesy,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
brightness,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5423,10,1,brightness,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
jealously,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4588,9,1,jealously,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
exhibited,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6908,9,1,exhibited,4.7541396671151405e-06,0.35279251707864995,0.0
sinks,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6369,5,1,sinks,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
pooh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.296,4,1,pooh,4.7541396671151405e-06,0.35279251707864995,0.0
amuses,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,6,1,amuses,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
states,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5994,6,1,states,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
twitch,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0387,6,1,twitch,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
degraded,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34,8,1,degraded,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
heavenly,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9042,8,1,heavenly,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
fleeting,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9042,8,1,fleeting,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
rescue,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9042,6,1,rescue,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
mitrofanievsky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,14,1,mitrofanievsky,4.7541396671151405e-06,0.35279251707864995,0.0
stammered,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2263,9,1,stammered,4.7541396671151405e-06,0.35279251707864995,0.0
begs,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.296,4,1,begs,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
kindliness,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1936,10,1,kindliness,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
childishness,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,childishness,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
meal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,meal,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
brew,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,brew,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
breeches,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6908,8,1,breeches,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
grasping,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6858,8,1,grasping,4.7541396671151405e-06,0.35279251707864995,0.2
eluded,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5267,6,1,eluded,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
tray,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1306,4,1,tray,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
ruthlessly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1306,10,1,ruthlessly,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
scattering,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1306,10,1,scattering,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
legibly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,legibly,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
feign,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4404,5,1,feign,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
funds,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4404,5,1,funds,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
claiming,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7845,8,1,claiming,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
financial,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4767,9,1,financial,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
screwing,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2732,8,1,screwing,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
pettishly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,pettishly,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
feigned,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0772,7,1,feigned,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
incredulity,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5719,11,1,incredulity,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
presently,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,presently,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
outfit,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,outfit,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
fronts,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8271,6,1,fronts,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
cooked,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,cooked,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
courses,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,courses,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
coherent,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.963,8,1,coherent,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
prominent,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1263,9,1,prominent,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
nosed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,nosed,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
watery,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,watery,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
mawkish,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,mawkish,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
blinking,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,blinking,4.7541396671151405e-06,0.35279251707864995,0.2
revive,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8911,6,1,revive,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
radiance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8911,8,1,radiance,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
hushing,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,hushing,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
shh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4404,3,1,shh,4.7541396671151405e-06,0.35279251707864995,0.0
unpleasantly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.25,12,1,unpleasantly,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
pleasantly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4767,10,1,pleasantly,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
bursting,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7902,8,1,bursting,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
sniffed,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,sniffed,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
trodden,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4576,7,1,trodden,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
corpulence,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5267,10,1,corpulence,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
ferocity,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7564,8,1,ferocity,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
naturalness,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7564,11,1,naturalness,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
africa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.891,6,1,africa,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
crashing,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,crashing,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
quenching,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7717,9,1,quenching,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
gulped,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7717,6,1,gulped,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
guffawing,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4939,9,1,guffawing,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
selfish,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6858,7,1,selfish,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
peony,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.854,5,1,peony,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
crestfallen,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.854,11,1,crestfallen,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
ferocious,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.854,9,1,ferocious,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
amply,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4804,5,1,amply,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
introduction,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,introduction,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
subdue,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6249,6,1,subdue,4.7541396671151405e-06,0.35279251707864995,0.0
writhing,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,writhing,4.7541396671151405e-06,0.35279251707864995,0.2
sweetmeat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2023,9,1,sweetmeat,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
wriggling,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3612,9,1,wriggling,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
mixing,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,mixing,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
grime,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.34,5,1,grime,4.7541396671151405e-06,0.35279251707864995,0.0
suits,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,suits,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
cleaned,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,cleaned,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
unheard,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,unheard,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
gawky,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.854,5,1,gawky,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
nunnery,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0772,7,1,nunnery,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
hunchback,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7506,9,1,hunchback,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
stiffly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4767,7,1,stiffly,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
companionship,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,companionship,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
endurance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,endurance,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
embassy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5267,7,1,embassy,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
corruption,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0258,10,1,corruption,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
undismayed,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.836,10,1,undismayed,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
beastliness,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.836,11,1,beastliness,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
hospitals,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8271,9,1,hospitals,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
swine,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,swine,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
dost,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4767,4,1,dost,4.7541396671151405e-06,0.35279251707864995,0.0
ailing,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9756,6,1,ailing,4.7541396671151405e-06,0.35279251707864995,0.2
breaks,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,breaks,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
liveliness,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9042,10,1,liveliness,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
unsteadier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,unsteadier,4.7541396671151405e-06,0.35279251707864995,0.0
relieves,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7351,8,1,relieves,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
cabinet,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,cabinet,4.7541396671151405e-06,0.35279251707864995,0.13333333333333333
maker,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,maker,4.7541396671151405e-06,0.35279251707864995,0.06666666666666667
