word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word,relative_frequency,double_log_freq,participation_score
zinc,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9324,4,1,zinc,0.00010054293183189222,0.35279251707864995,0.13333333333333333
mainstream,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9324,10,1,mainstream,0.00010054293183189222,0.35279251707864995,0.13333333333333333
varieties,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9324,9,1,varieties,0.00010054293183189222,0.35279251707864995,0.06666666666666667
crop,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9324,4,1,crop,0.00010054293183189222,0.35279251707864995,0.13333333333333333
cutting,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9761,7,1,cutting,0.00010054293183189222,0.35279251707864995,0.2
blocked,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9761,7,1,blocked,0.00010054293183189222,0.35279251707864995,0.13333333333333333
suppressors,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9501,11,1,suppressors,0.00010054293183189222,0.35279251707864995,0.06666666666666667
subcuta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9761,7,1,subcuta,0.00010054293183189222,0.35279251707864995,0.0
suppressing,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9761,11,1,suppressing,0.00010054293183189222,0.35279251707864995,0.06666666666666667
prb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9761,3,1,prb,0.00010054293183189222,0.35279251707864995,0.0
quently,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9761,7,1,quently,0.00010054293183189222,0.35279251707864995,0.0
subse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9761,5,1,subse,0.00010054293183189222,0.35279251707864995,0.0
epige,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9501,5,1,epige,0.00010054293183189222,0.35279251707864995,0.0
urgently,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9761,8,1,urgently,0.00010054293183189222,0.35279251707864995,0.06666666666666667
worldwide,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9761,9,1,worldwide,0.00010054293183189222,0.35279251707864995,0.06666666666666667
eliminated,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9761,10,1,eliminated,0.00010054293183189222,0.35279251707864995,0.06666666666666667
bodies,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9761,6,1,bodies,0.00010054293183189222,0.35279251707864995,0.13333333333333333
neous,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9761,5,1,neous,0.00010054293183189222,0.35279251707864995,0.0
rate,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6124,4,1,rate,0.00010054293183189222,0.35279251707864995,0.13333333333333333
mortality,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6124,9,1,mortality,0.00010054293183189222,0.35279251707864995,0.06666666666666667
respiratory,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6124,11,1,respiratory,0.00010054293183189222,0.35279251707864995,0.06666666666666667
ease,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6124,4,1,ease,0.00010054293183189222,0.35279251707864995,0.13333333333333333
rescued,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6124,7,1,rescued,0.00010054293183189222,0.35279251707864995,0.13333333333333333
gradually,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,9,1,gradually,0.00010054293183189222,0.35279251707864995,0.06666666666666667
airway,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,6,1,airway,0.00010054293183189222,0.35279251707864995,0.06666666666666667
mature,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,6,1,mature,0.00010054293183189222,0.35279251707864995,0.13333333333333333
recovery,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,8,1,recovery,0.00010054293183189222,0.35279251707864995,0.06666666666666667
antiretroviral,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7184,14,1,antiretroviral,0.00010054293183189222,0.35279251707864995,0.06666666666666667
mainly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4588,6,1,mainly,0.00010054293183189222,0.35279251707864995,0.06666666666666667
kind,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4588,4,1,kind,0.00010054293183189222,0.35279251707864995,0.13333333333333333
transmission,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4588,12,1,transmission,0.00010054293183189222,0.35279251707864995,0.06666666666666667
avoid,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4588,5,1,avoid,0.00010054293183189222,0.35279251707864995,0.06666666666666667
transforming,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4588,12,1,transforming,0.00010054293183189222,0.35279251707864995,0.06666666666666667
suzuki,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6808,6,1,suzuki,0.00010054293183189222,0.35279251707864995,0.0
prolonged,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6808,9,1,prolonged,0.00010054293183189222,0.35279251707864995,0.13333333333333333
condition,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6808,9,1,condition,0.00010054293183189222,0.35279251707864995,0.13333333333333333
administration,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6808,14,1,administration,0.00010054293183189222,0.35279251707864995,0.06666666666666667
opened,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,6,1,opened,0.00010054293183189222,0.35279251707864995,0.06666666666666667
fbrosis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,7,1,fbrosis,0.00010054293183189222,0.35279251707864995,0.0
although,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,-0.7184,8,1,although,0.00010054293183189222,0.35279251707864995,0.13333333333333333
incidence,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,incidence,0.00010054293183189222,0.35279251707864995,0.06666666666666667
nant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8807,4,1,nant,0.00010054293183189222,0.35279251707864995,0.0
malig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8807,5,1,malig,0.00010054293183189222,0.35279251707864995,0.0
gynecologic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8807,11,1,gynecologic,0.00010054293183189222,0.35279251707864995,0.06666666666666667
tance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8807,5,1,tance,0.00010054293183189222,0.35279251707864995,0.0
eliminate,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8807,9,1,eliminate,0.00010054293183189222,0.35279251707864995,0.06666666666666667
completely,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8807,10,1,completely,0.00010054293183189222,0.35279251707864995,0.06666666666666667
cinogenic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9761,9,1,cinogenic,0.00010054293183189222,0.35279251707864995,0.0
transmembrane,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6124,13,1,transmembrane,0.00010054293183189222,0.35279251707864995,0.06666666666666667
closely,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9761,7,1,closely,0.00010054293183189222,0.35279251707864995,0.06666666666666667
people,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,people,0.00010054293183189222,0.35279251707864995,0.13333333333333333
young,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,young,0.00010054293183189222,0.35279251707864995,0.13333333333333333
pheno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6124,5,1,pheno,0.00010054293183189222,0.35279251707864995,0.0
weight,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6124,6,1,weight,0.00010054293183189222,0.35279251707864995,0.06666666666666667
began,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6124,5,1,began,0.00010054293183189222,0.35279251707864995,0.06666666666666667
transcribed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.101,11,1,transcribed,0.00010054293183189222,0.35279251707864995,0.13333333333333333
arrays,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.101,6,1,arrays,0.00010054293183189222,0.35279251707864995,0.06666666666666667
regulator,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6124,9,1,regulator,0.00010054293183189222,0.35279251707864995,0.06666666666666667
conductance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6124,11,1,conductance,0.00010054293183189222,0.35279251707864995,0.06666666666666667
located,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.9761,7,1,located,0.00010054293183189222,0.35279251707864995,0.13333333333333333
company,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0772,7,1,company,0.00010054293183189222,0.35279251707864995,0.13333333333333333
intervention,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0772,12,1,intervention,0.00010054293183189222,0.35279251707864995,0.06666666666666667
niaid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,niaid,0.00010054293183189222,0.35279251707864995,0.0
allergy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,allergy,0.00010054293183189222,0.35279251707864995,0.06666666666666667
conditioning,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,conditioning,0.00010054293183189222,0.35279251707864995,0.13333333333333333
busulfan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,busulfan,0.00010054293183189222,0.35279251707864995,0.0
following,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,following,0.00010054293183189222,0.35279251707864995,0.2
infusion,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,infusion,0.00010054293183189222,0.35279251707864995,0.06666666666666667
hspc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,hspc,0.00010054293183189222,0.35279251707864995,0.0
mon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,mon,0.00010054293183189222,0.35279251707864995,0.06666666666666667
pennsylvania,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,12,1,pennsylvania,0.00010054293183189222,0.35279251707864995,0.06666666666666667
fix,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,fix,0.00010054293183189222,0.35279251707864995,0.13333333333333333
huazhong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,huazhong,0.00010054293183189222,0.35279251707864995,0.0
solve,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.204,5,1,solve,0.00010054293183189222,0.35279251707864995,0.13333333333333333
plantation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.204,10,1,plantation,0.00010054293183189222,0.35279251707864995,0.06666666666666667
xenotrans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.204,9,1,xenotrans,0.00010054293183189222,0.35279251707864995,0.0
organ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.204,5,1,organ,0.00010054293183189222,0.35279251707864995,0.06666666666666667
solving,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.204,7,1,solving,0.00010054293183189222,0.35279251707864995,0.06666666666666667
essential,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.204,9,1,essential,0.00010054293183189222,0.35279251707864995,0.13333333333333333
conditions,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.101,10,1,conditions,0.00010054293183189222,0.35279251707864995,0.13333333333333333
sen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,sen,0.00010054293183189222,0.35279251707864995,0.06666666666666667
yat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,yat,0.00010054293183189222,0.35279251707864995,0.06666666666666667
sun,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,sun,0.00010054293183189222,0.35279251707864995,0.13333333333333333
drum,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,4,1,drum,0.00010054293183189222,0.35279251707864995,0.13333333333333333
origin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,6,1,origin,0.00010054293183189222,0.35279251707864995,0.06666666666666667
ebv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,3,1,ebv,0.00010054293183189222,0.35279251707864995,0.0
military,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0516,8,1,military,0.00010054293183189222,0.35279251707864995,0.13333333333333333
medgencell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6597,10,1,medgencell,0.00010054293183189222,0.35279251707864995,0.0
chengdu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6597,7,1,chengdu,0.00010054293183189222,0.35279251707864995,0.0
country,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0772,7,1,country,0.00010054293183189222,0.35279251707864995,0.13333333333333333
nmcas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,5,1,nmcas,0.00010054293183189222,0.35279251707864995,0.0
fncas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,5,1,fncas,0.00010054293183189222,0.35279251707864995,0.0
nngrrt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,6,1,nngrrt,0.00010054293183189222,0.35279251707864995,0.0
sacas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,5,1,sacas,0.00010054293183189222,0.35279251707864995,0.0
unknown,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,7,1,unknown,0.00010054293183189222,0.35279251707864995,0.13333333333333333
pfs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,3,1,pfs,0.00010054293183189222,0.35279251707864995,0.0
mr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,2,0,mr,0.00010054293183189222,0.35279251707864995,0.0
id,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,2,1,id,0.00010054293183189222,0.35279251707864995,0.06666666666666667
gov,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,gov,0.00010054293183189222,0.35279251707864995,0.06666666666666667
clinicaltrials,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0772,14,1,clinicaltrials,0.00010054293183189222,0.35279251707864995,0.0
nnnngatt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,8,1,nnnngatt,0.00010054293183189222,0.35279251707864995,0.0
ited,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7783,4,1,ited,0.00010054293183189222,0.35279251707864995,0.0
lim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7783,3,1,lim,0.00010054293183189222,0.35279251707864995,0.0
today,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7783,5,1,today,0.00010054293183189222,0.35279251707864995,0.13333333333333333
complicated,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7783,11,1,complicated,0.00010054293183189222,0.35279251707864995,0.13333333333333333
tive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,4,1,tive,0.00010054293183189222,0.35279251707864995,0.0
defec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,5,1,defec,0.00010054293183189222,0.35279251707864995,0.0
nuc,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,3,1,nuc,0.00010054293183189222,0.35279251707864995,0.06666666666666667
inserted,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5106,8,1,inserted,0.00010054293183189222,0.35279251707864995,0.13333333333333333
randomly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5106,8,1,randomly,0.00010054293183189222,0.35279251707864995,0.06666666666666667
reached,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5106,7,1,reached,0.00010054293183189222,0.35279251707864995,0.06666666666666667
carried,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7783,7,1,carried,0.00010054293183189222,0.35279251707864995,0.06666666666666667
searching,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.204,9,1,searching,0.00010054293183189222,0.35279251707864995,0.2
correcting,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.204,10,1,correcting,0.00010054293183189222,0.35279251707864995,0.06666666666666667
achievements,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.204,12,1,achievements,0.00010054293183189222,0.35279251707864995,0.06666666666666667
capabilities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.204,12,1,capabilities,0.00010054293183189222,0.35279251707864995,0.0
confirmed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.204,9,1,confirmed,0.00010054293183189222,0.35279251707864995,0.13333333333333333
favorite,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.204,8,1,favorite,0.00010054293183189222,0.35279251707864995,0.13333333333333333
allows,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6249,6,1,allows,0.00010054293183189222,0.35279251707864995,0.06666666666666667
operate,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6249,7,1,operate,0.00010054293183189222,0.35279251707864995,0.06666666666666667
recombina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5106,9,1,recombina,0.00010054293183189222,0.35279251707864995,0.0
already,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5106,7,1,already,0.00010054293183189222,0.35279251707864995,0.06666666666666667
treating,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5106,8,1,treating,0.00010054293183189222,0.35279251707864995,0.06666666666666667
teams,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.204,5,1,teams,0.00010054293183189222,0.35279251707864995,0.13333333333333333
restricted,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.204,10,1,restricted,0.00010054293183189222,0.35279251707864995,0.13333333333333333
thalassaemia,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4767,12,1,thalassaemia,0.00010054293183189222,0.35279251707864995,0.06666666666666667
chromosomes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,chromosomes,0.00010054293183189222,0.35279251707864995,0.06666666666666667
allele,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,allele,0.00010054293183189222,0.35279251707864995,0.06666666666666667
refer,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,refer,0.00010054293183189222,0.35279251707864995,0.13333333333333333
testing,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5106,7,1,testing,0.00010054293183189222,0.35279251707864995,0.13333333333333333
structed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7964,8,1,structed,0.00010054293183189222,0.35279251707864995,0.0
subtype,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,7,1,subtype,0.00010054293183189222,0.35279251707864995,0.06666666666666667
achieved,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.101,8,1,achieved,0.00010054293183189222,0.35279251707864995,0.06666666666666667
lacking,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4767,7,1,lacking,0.00010054293183189222,0.35279251707864995,0.06666666666666667
refers,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,6,1,refers,0.00010054293183189222,0.35279251707864995,0.06666666666666667
unprecedented,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7964,13,1,unprecedented,0.00010054293183189222,0.35279251707864995,0.06666666666666667
definitely,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7964,10,1,definitely,0.00010054293183189222,0.35279251707864995,0.06666666666666667
requirements,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7964,12,1,requirements,0.00010054293183189222,0.35279251707864995,0.06666666666666667
according,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7964,9,1,according,0.00010054293183189222,0.35279251707864995,0.13333333333333333
increasingly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7964,12,1,increasingly,0.00010054293183189222,0.35279251707864995,0.06666666666666667
libraries,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7964,9,1,libraries,0.00010054293183189222,0.35279251707864995,0.06666666666666667
requirement,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1531,11,1,requirement,0.00010054293183189222,0.35279251707864995,0.06666666666666667
defective,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,9,1,defective,0.00010054293183189222,0.35279251707864995,0.13333333333333333
idea,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,4,1,idea,0.00010054293183189222,0.35279251707864995,0.06666666666666667
amajor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,6,1,amajor,0.00010054293183189222,0.35279251707864995,0.0
genetherapy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,genetherapy,0.00010054293183189222,0.35279251707864995,0.0
haveturned,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,haveturned,0.00010054293183189222,0.35279251707864995,0.0
parker,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8126,6,1,parker,0.00010054293183189222,0.35279251707864995,0.06666666666666667
tcr,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.8126,3,1,tcr,0.00010054293183189222,0.35279251707864995,0.06666666666666667
error,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.101,5,1,error,0.00010054293183189222,0.35279251707864995,0.06666666666666667
mechanisms,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.101,10,1,mechanisms,0.00010054293183189222,0.35279251707864995,0.06666666666666667
ucartcs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,ucartcs,0.00010054293183189222,0.35279251707864995,0.0
xyf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,xyf,0.00010054293183189222,0.35279251707864995,0.0
editas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,editas,0.00010054293183189222,0.35279251707864995,0.0
agn,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,agn,0.00010054293183189222,0.35279251707864995,0.06666666666666667
lac,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,lac,0.00010054293183189222,0.35279251707864995,0.06666666666666667
hsc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,hsc,0.00010054293183189222,0.35279251707864995,0.0
intima,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6597,6,1,intima,0.00010054293183189222,0.35279251707864995,0.06666666666666667
til,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,-0.6597,3,1,til,0.00010054293183189222,0.35279251707864995,0.06666666666666667
infiltrating,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6597,12,1,infiltrating,0.00010054293183189222,0.35279251707864995,0.06666666666666667
gi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6597,2,1,gi,0.00010054293183189222,0.35279251707864995,0.06666666666666667
self,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.101,4,1,self,0.00010054293183189222,0.35279251707864995,0.13333333333333333
sion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,sion,0.00010054293183189222,0.35279251707864995,0.0
tecting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.101,7,1,tecting,0.00010054293183189222,0.35279251707864995,0.0
guides,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.101,6,1,guides,0.00010054293183189222,0.35279251707864995,0.13333333333333333
quickly,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.101,7,1,quickly,0.00010054293183189222,0.35279251707864995,0.06666666666666667
spacers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.101,7,1,spacers,0.00010054293183189222,0.35279251707864995,0.06666666666666667
array,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.101,5,1,array,0.00010054293183189222,0.35279251707864995,0.06666666666666667
sesses,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.101,6,1,sesses,0.00010054293183189222,0.35279251707864995,0.06666666666666667
clease,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.101,6,1,clease,0.00010054293183189222,0.35279251707864995,0.0
endonu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.101,6,1,endonu,0.00010054293183189222,0.35279251707864995,0.0
normally,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4404,8,1,normally,0.00010054293183189222,0.35279251707864995,0.06666666666666667
anemia,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3818,6,1,anemia,0.00010054293183189222,0.35279251707864995,0.06666666666666667
itischaracterizedbymutationsinthe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3818,33,1,itischaracterizedbymutationsinthe,0.00010054293183189222,0.35279251707864995,0.0
threatening,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,threatening,0.00010054293183189222,0.35279251707864995,0.13333333333333333
going,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,going,0.00010054293183189222,0.35279251707864995,0.2
eases,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3182,5,1,eases,0.00010054293183189222,0.35279251707864995,0.06666666666666667
sustain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,sustain,0.00010054293183189222,0.35279251707864995,0.13333333333333333
yet,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0,3,1,yet,0.00010054293183189222,0.35279251707864995,0.2
