word,pos
convene,verb
reconvene,verb
cluster,verb
flock,verb
accompany,verb
escort,verb
squire,verb
convoy,verb
chaperone,verb
body guard,verb
tag along,verb
huddle,verb
bunch together,verb
crowd,verb
overcrowd,verb
pour,verb
herd,verb
diffract,verb
disband,verb
curtain off,verb
avulse,verb
diverge,verb
bend,verb
swerve,verb
deflect,verb
yaw,verb
avert,verb
crook,verb
recurve,verb
arch,verb
overarch,verb
camber,verb
hunch,verb
slope,verb
lean back,verb
ripple,verb
genuflect,verb
billow,verb
burrow,verb
convect,verb
send around,verb
orb,verb
revolve,verb
splay,verb
cartwheel,verb
pivot,verb
whirligig,verb
centrifuge,verb
ultracentrifuge,verb
eddy,verb
whirl,verb
birl,verb
pirouette,verb
skank,verb
twirl,verb
gyrate,verb
corkscrew,verb
pass,verb
get by,verb
negotiate,verb
cycle on,verb
travel by,verb
skirt,verb
run by,verb
fly by,verb
pass through,verb
bushwhack,verb
zip by,verb
close in,verb
zoom,verb
travel rapidly,verb
speed,verb
stampede,verb
rout out,verb
smoke out,verb
drive around,verb
bustle,verb
fidget,verb
linger,verb
rush off,verb
diffuse,verb
creep,verb
flinch,verb
shrink back,verb
shuttle,verb
lunge,verb
riposte,verb
crouch,verb
squinch,verb
double over,verb
uncurl,verb
throng,verb
pounce,verb
deviate,verb
detour,verb
sidetrack,verb
spurt,verb
whoosh,verb
woosh,verb
spill over,verb
decant,verb
trickle,verb
drip,verb
seep,verb
overflow,verb
geyser,verb
ratchet,verb
elapse,verb
abscond,verb
levant,verb
elope,verb
elude,verb
scat,verb
flee,verb
skedaddle,verb
slip away,verb
vacate,verb
dispread,verb
bush out,verb
bring in,verb
insinuate,verb
interpose,verb
church,verb
impart,verb
retransmit,verb
peregrinate,verb
pronate,verb
leave behind,verb
outdistance,verb
career,verb
revolve around,verb
circuit,verb
manure,verb
birdlime,verb
circumfuse,verb
concertina,verb
bestir,verb
flurry,verb
hare,verb
outflank,verb
strand,verb
wind up,verb
swash,verb
come to the fore,verb
evert,verb
supinate,verb
bring about,verb
slide,verb
step on,verb
hurtle,verb
high-tail,verb
flail,verb
bed-hop,verb
island hop,verb
dodge,verb
topple,verb
jackrabbit,verb
come out,verb
make way,verb
curl up,verb
sit up,verb
bang,verb
run away,verb
precess,verb
itinerate,verb
advect,verb
wander,verb
snowshoe,verb
lateralize,verb
teleport,verb
snowboard,verb
apperceive,verb
hear,verb
chiromance,verb
experience,verb
undergo,verb
tolerate,verb
air out,verb
overexpose,verb
underexpose,verb
solarize,verb
photosensitize,verb
numb,verb
besot,verb
horripilate,verb
fellate,verb
hallucinate,verb
misperceive,verb
take notice,verb
pass up,verb
glimpse,verb
nettle,verb
urticate,verb
twinge,verb
hunger,verb
thirst,verb
act up,verb
throb,verb
tingle,verb
cause to be perceived,verb
reach one's nostrils,verb
scent,verb
sniff out,verb
odorize,verb
stink up,verb
get a noseful,verb
cense,verb
deodorize,verb
fumigate,verb
witness,verb
eyewitness,verb
watch,verb
catch sight,verb
lose sight of,verb
behold,verb
view,verb
take a look,verb
look back,verb
look away,verb
look around,verb
see double,verb
gaze,verb
stare down,verb
regard,verb
stargaze,verb
sound,verb
dissonate,verb
ting,verb
disclose,verb
underdevelop,verb
hold up,verb
bench,verb
moon,verb
flaunt,verb
splurge,verb
trot out,verb
reveal,verb
hide,verb
occult,verb
stow away,verb
conceal,verb
bosom,verb
dissimulate,verb
attaint,verb
candle,verb
autopsy,verb
auscultate,verb
rubberneck,verb
image,verb
spectate,verb
preview,verb
peruse,verb
zoom in,verb
size up,verb
descry,verb
detect,verb
instantiate,verb
rediscover,verb
bob under,verb
crop up,verb
film over,verb
overshadow,verb
eclipse,verb
disguise,verb
camouflage,verb
reorientate,verb
disorient,verb
fluoresce,verb
scintillate,verb
glare,verb
glitter,verb
monitor,verb
ogle,verb
give the glad eye,verb
leer,verb
goggle,verb
groak,verb
inspect,verb
case,verb
overlook,verb
eye,verb
keep one's eyes peeled,verb
look after,verb
scout,verb
give the eye,verb
abacinate,verb
seel,verb
snow-blind,verb
peer,verb
listen,verb
hear out,verb
listen in,verb
attend,verb
tune in,verb
clatter,verb
stridulate,verb
drown out,verb
jingle,verb
make noise,verb
scream,verb
clang,verb
clank,verb
clangor,verb
ruckle,verb
crepitate,verb
ring out,verb
tweet,verb
glug,verb
chug,verb
gong,verb
strum,verb
ding,verb
tintinnabulate,verb
peal,verb
knell,verb
toll,verb
chime,verb
rustle,verb
tootle,verb
resound,verb
consonate,verb
bong,verb
clop,verb
patter,verb
tinkle,verb
clink,verb
bleep,verb
rumble,verb
whizz,verb
wiretap,verb
hark,verb
quieten,verb
change intensity,verb
muffle,verb
resinate,verb
zest,verb
ginger,verb
savor,verb
bitter,verb
honey,verb
sugar,verb
mull,verb
change taste,verb
seem,verb
surveil,verb
sight,verb
cough up,verb
endow,verb
benefice,verb
distribute,verb
give away,verb
raffle,verb
monopolize,verb
own,verb
come by,verb
rescue,verb
buy back,verb
lease,verb
sublet,verb
hire out,verb
glom,verb
enter upon,verb
withhold,verb
keep to oneself,verb
devote,verb
fund,verb
grubstake,verb
bankroll,verb
subsidize,verb
finance,verb
fund-raise,verb
farm,verb
refinance,verb
computerize,verb
sponsor,verb
cosponsor,verb
demise,verb
alien,verb
desacralize,verb
change hands,verb
discard,verb
trash,verb
weed out,verb
work off,verb
get rid of,verb
cull,verb
stint,verb
motorize,verb
embalm,verb
foreswear,verb
reallot,verb
bequeath,verb
devise,verb
pass on,verb
hand down,verb
import,verb
offload,verb
ftp,verb
download,verb
upload,verb
allocate,verb
reapportion,verb
ration,verb
yield up,verb
refuel,verb
honor,verb
put up,verb
dishonor,verb
obtain,verb
procure,verb
get in,verb
copyright,verb
eke out,verb
gazump,verb
blackmail,verb
remainder,verb
resell,verb
syndicate,verb
deaccession,verb
sell off,verb
foist off,verb
auction,verb
deal,verb
transact,verb
black marketeer,verb
misdeal,verb
retail,verb
wholesale,verb
de-access,verb
log in,verb
log out,verb
recoup,verb
compensate,verb
overpay,verb
underpay,verb
prepay,verb
go dutch,verb
insure,verb
indemnify,verb
coinsure,verb
tithe,verb
pay up,verb
default,verb
owe,verb
liquidate,verb
accord,verb
vouchsafe,verb
allowance,verb
grant,verb
prize,verb
cash,verb
redeem,verb
ransom,verb
exchange,verb
substitute,verb
trade,verb
barter,verb
haggle,verb
dicker,verb
traffic,verb
arbitrage,verb
turn over,verb
broker,verb
award,verb
pension,verb
donate,verb
bestow,verb
graduate,verb
lavish,verb
balance,verb
overbalance,verb
debit,verb
overspend,verb
underspend,verb
misspend,verb
penny-pinch,verb
spend,verb
be,verb
tighten one's belt,verb
scrounge,verb
schnorr,verb
mooch,verb
freeload,verb
panhandle,verb
invest,verb
shelter,verb
appropriate,verb
reconquer,verb
garnishee,verb
take over,verb
hijack,verb
pretend,verb
derequisition,verb
distrain,verb
foreclose,verb
arrogate,verb
pilfer,verb
shoplift,verb
mug,verb
pirate,verb
plagiarize,verb
pocket,verb
line one's pockets,verb
profit,verb
turn a nice dime,verb
cash in on,verb
profiteer,verb
plastinate,verb
store,verb
mothball,verb
reposit,verb
warehouse,verb
garage,verb
ensile,verb
keep open,verb
bribe,verb
buy into,verb
rake off,verb
buy off,verb
refund,verb
reimburse,verb
stock,verb
locate,verb
unearth,verb
fall upon,verb
pinpoint,verb
sleep off,verb
acquire,verb
cozen,verb
take home,verb
rake in,verb
earn,verb
benefit,verb
gross,verb
pay off,verb
rout up,verb
embezzle,verb
hand over,verb
barter away,verb
admeasure,verb
double up,verb
communalize,verb
market,verb
by-bid,verb
overbid,verb
underbid,verb
outbid,verb
outcall,verb
preempt,verb
disburse,verb
belong,verb
face the music,verb
peddle,verb
dispense with,verb
forfeit,verb
snap up,verb
hog,verb
hoard,verb
levy,verb
reimpose,verb
mulct,verb
tariff,verb
surtax,verb
overtax,verb
contribute,verb
combine,verb
restore,verb
deposit,verb
cheque,verb
overdraw,verb
decommission,verb
tongue-tie,verb
bilk,verb
divest,verb
dispossess,verb
deplume,verb
orphan,verb
bereave,verb
inherit,verb
disinherit,verb
pay cash,verb
impoverish,verb
beggar,verb
bankrupt,verb
feather one's nest,verb
overcharge,verb
undercharge,verb
discount,verb
mark up,verb
hold the line,verb
mark down,verb
invoice,verb
chalk up,verb
rob,verb
restock,verb
overstock,verb
understock,verb
caption,verb
borrow,verb
lend,verb
immolate,verb
shop,verb
comparison-shop,verb
window-shop,verb
supply,verb
ticket,verb
air-cool,verb
air-condition,verb
uniform,verb
partner,verb
bewhisker,verb
subtitle,verb
hobnail,verb
wive,verb
steam-heat,verb
munition,verb
double-glaze,verb
crenel,verb
canal,verb
bush,verb
brattice,verb
furnish,verb
refurnish,verb
berth,verb
bunk,verb
rafter,verb
retool,verb
gas up,verb
provision,verb
horseshoe,verb
transistorize,verb
muzzle,verb
unmuzzle,verb
kit out,verb
appoint,verb
re-equip,verb
refit,verb
armor,verb
upholster,verb
accouter,verb
supplement,verb
vitaminize,verb
thrive,verb
sign away,verb
requite,verb
reward,verb
plunder,verb
loot,verb
scrimp,verb
smuggle,verb
pawn,verb
consign,verb
obligate,verb
commit,verb
hospitalize,verb
entrust,verb
secure,verb
defray,verb
rid,verb
disinfest,verb
disembody,verb
overprice,verb
undersell,verb
mortgage,verb
amortize,verb
corbel,verb
cornice,verb
copper-bottom,verb
curtain,verb
impulse-buy,verb
rewire,verb
redispose,verb
throw in,verb
leverage,verb
reflectorize,verb
subrogate,verb
outsource,verb
machicolate,verb
sanitate,verb
translocate,verb
co-opt,verb
shaft,verb
fee-tail,verb
enfeoff,verb
theme,verb
deaerate,verb
decaffeinate,verb
decarbonate,verb
decerebrate,verb
dechlorinate,verb
defat,verb
defibrinate,verb
degrease,verb
deionize,verb
delist,verb
delocalize,verb
deoxygenate,verb
destain,verb
desulfurize,verb
detick,verb
devein,verb
fettle,verb
flesh,verb
flense,verb
kern,verb
pith,verb
scum,verb
unbridle,verb
headquarter,verb
satisfice,verb
maneuver,verb
play it by ear,verb
let it go,verb
sweep under the rug,verb
overexert,verb
egotrip,verb
venture,verb
come close,verb
sit by,verb
whip through,verb
backslap,verb
make bold,verb
prosecute,verb
politick,verb
logroll,verb
act on,verb
interact,verb
marginalize,verb
summate,verb
lie dormant,verb
abdicate,verb
pension off,verb
bow out,verb
chicken out,verb
accede,verb
leave office,verb
take office,verb
take orders,verb
educate,verb
co-educate,verb
home-school,verb
get in touch,verb
fraternize,verb
hobnob,verb
hang out,verb
readmit,verb
enthrone,verb
dethrone,verb
delegate,verb
task,verb
regiment,verb
second,verb
depute,verb
tenure,verb
spot promote,verb
ennoble,verb
baronetize,verb
lord,verb
lionize,verb
knight,verb
demote,verb
sideline,verb
vote in,verb
reelect,verb
oust,verb
take time by the forelock,verb
overthrow,verb
squeeze out,verb
pull off,verb
winkle out,verb
invalid,verb
depose,verb
supplant,verb
usurp,verb
succeed,verb
flounder,verb
overdrive,verb
carpenter,verb
implement,verb
hire,verb
clerk,verb
fink,verb
wait,verb
pull one's weight,verb
electioneer,verb
assist,verb
beaver,verb
work at,verb
potter,verb
plug away,verb
busy,verb
collaborate,verb
financier,verb
coact,verb
connive at,verb
ride the bench,verb
daydream,verb
walk around,verb
ranch,verb
moonlight,verb
job,verb
slave,verb
cashier,verb
give up,verb
dragoon,verb
oppress,verb
call to order,verb
abolish,verb
get around to,verb
prorogue,verb
caucus,verb
band oneself,verb
ally,verb
misally,verb
disassociate,verb
imprint,verb
militate,verb
break with,verb
reorganize,verb
collectivize,verb
hold one's own,verb
unionize,verb
confederate,verb
ally with,verb
fall in,verb
affiliate,verb
rejoin,verb
disorganize,verb
manage,verb
come to grips,verb
dispose of,verb
take care,verb
coordinate,verb
expedite,verb
mismanage,verb
tend,verb
stoke,verb
set about,verb
chair,verb
captain,verb
spearhead,verb
take hold,verb
hold sway,verb
govern,verb
oversee,verb
preside,verb
license,verb
decertify,verb
racketeer,verb
minister,verb
intern,verb
skipper,verb
cox,verb
boondoggle,verb
franchise,verb
charter,verb
choose up,verb
lock out,verb
participate,verb
partake in,verb
prevent,verb
keep away,verb
blank,verb
impede,verb
interfere,verb
set back,verb
hobble,verb
dwarf,verb
embargo,verb
debar,verb
privilege,verb
patrol,verb
stand guard,verb
keep tabs on,verb
baby-sit,verb
rebury,verb
disinter,verb
mesh,verb
get along with,verb
canvass,verb
lobby,verb
house,verb
rehouse,verb
kennel,verb
stable,verb
rent,verb
tenant,verb
subcontract,verb
vote,verb
turn thumbs down,verb
bullet vote,verb
outvote,verb
ballot,verb
scrimshank,verb
malinger,verb
turn a trick,verb
co-sign,verb
probate,verb
boycott,verb
ostracize,verb
filibuster,verb
legislate,verb
liberalize,verb
decontrol,verb
gerrymander,verb
sectionalize,verb
hive off,verb
lot,verb
canton,verb
balkanize,verb
consociate,verb
band together,verb
reunify,verb
matriculate,verb
enroll,verb
cross-file,verb
inventory,verb
cross-index,verb
blacklist,verb
veto,verb
empower,verb
bar mitzvah,verb
bat mitzvah,verb
commission,verb
defrock,verb
disenfranchise,verb
enfranchise,verb
affranchise,verb
abrogate,verb
formalize,verb
reissue,verb
disbar,verb
outlaw,verb
monetize,verb
legalize,verb
desegregate,verb
murder,verb
pillory,verb
crucify,verb
lynch,verb
pick off,verb
electrocute,verb
halter,verb
gibbet,verb
double-date,verb
go steady,verb
ask out,verb
reunite,verb
rendezvous,verb
stick together,verb
drop by,verb
marry,verb
inmarry,verb
mismarry,verb
intermarry,verb
remarry,verb
divorce,verb
celebrate,verb
jubilate,verb
revel,verb
party,verb
slum,verb
carouse,verb
imprison,verb
bind over,verb
cage,verb
keep in,verb
manumit,verb
enslave,verb
subjugate,verb
liberate,verb
emancipate,verb
amerce,verb
court-martial,verb
punish,verb
castigate,verb
get it,verb
catch it,verb
victimize,verb
scourge,verb
rehear,verb
expel,verb
send down,verb
repatriate,verb
extradite,verb
coerce,verb
turn up the heat,verb
bludgeon,verb
squeeze for,verb
terrorize,verb
compel,verb
bring oneself,verb
trouble oneself,verb
taboo,verb
declassify,verb
trellis,verb
scant,verb
localize,verb
derestrict,verb
pull the plug,verb
thermostat,verb
deregulate,verb
zone,verb
redline,verb
advantage,verb
disadvantage,verb
aggrieve,verb
wrong,verb
handle with kid gloves,verb
fall all over,verb
criminalize,verb
ride roughshod,verb
rough-house,verb
do well by,verb
gloss over,verb
skimp,verb
mistreat,verb
kick around,verb
misbehave,verb
fall from grace,verb
condescend,verb
hugger mugger,verb
behave,verb
assert oneself,verb
attitudinize,verb
footle,verb
over-correct,verb
expiate,verb
indict,verb
demonstrate,verb
breeze through,verb
luck out,verb
nail down,verb
overreach,verb
pan out,verb
achieve,verb
compass,verb
wangle,verb
botch,verb
muff,verb
fall through,verb
have a go,verb
take pains,verb
endeavor,verb
field-test,verb
give it a whirl,verb
experiment,verb
countercheck,verb
breathalyze,verb
democratize,verb
waive,verb
dispense,verb
woo,verb
court,verb
display,verb
take the stage,verb
secede,verb
influence,verb
double cross,verb
meddle,verb
dominate,verb
grow up,verb
come of age,verb
valet,verb
speak for,verb
comply,verb
toe the line,verb
obey,verb
disobey,verb
sit in,verb
sabotage,verb
counteract,verb
go for broke,verb
luck it,verb
dare,verb
risk,verb
bell the cat,verb
benefact,verb
help out,verb
subserve,verb
succor,verb
abet,verb
shepherd,verb
mother,verb
reprieve,verb
bootstrap,verb
rehabilitate,verb
defibrillate,verb
reinstate,verb
discipline,verb
prostitute,verb
street-walk,verb
brevet,verb
thwart,verb
enforce,verb
bring to bear,verb
practice,verb
backdate,verb
overachieve,verb
underachieve,verb
misdo,verb
go all out,verb
exempt,verb
throne,verb
sin,verb
drop the ball,verb
conflict,verb
trespass,verb
gang-rape,verb
sodomize,verb
shamanize,verb
overdo,verb
overleap,verb
molest,verb
impinge,verb
pamper,verb
burglarize,verb
heed,verb
short-change,verb
welsh,verb
shill,verb
flim-flam,verb
freelance,verb
fool,verb
cheat on,verb
two-time,verb
fudge,verb
hoax,verb
decoy,verb
ensnare,verb
make good,verb
lead off,verb
action,verb
litigate,verb
perpetrate,verb
rebel,verb
revolt,verb
mutiny,verb
defect,verb
riot,verb
rampage,verb
rumpus,verb
connive,verb
persecute,verb
haze,verb
get at,verb
misgovern,verb
reign,verb
cope,verb
fend,verb
scrape along,verb
befriend,verb
pal,verb
consort,verb
decolonize,verb
philander,verb
interlope,verb
parole,verb
emcee,verb
do the honors,verb
fag,verb
frivol,verb
humbug,verb
invigilate,verb
lord it over,verb
chance,verb
rain out,verb
make a point,verb
stag,verb
come near,verb
mingle,verb
remember oneself,verb
play around,verb
take to,verb
call the shots,verb
go off half-cocked,verb
exist,verb
preexist,verb
coexist,verb
cut across,verb
neighbor,verb
eventuate,verb
bunk off,verb
live,verb
dissipate,verb
unlive,verb
pig,verb
buccaneer,verb
bachelor,verb
indwell,verb
survive,verb
perennate,verb
last out,verb
outstay,verb
make sense,verb
outlive,verb
succumb,verb
constitute,verb
chelate,verb
hang together,verb
intercommunicate,verb
complect,verb
tide over,verb
resurge,verb
come forth,verb
flocculate,verb
nucleate,verb
well up,verb
originate in,verb
necessitate,verb
cost,verb
cry out for,verb
obviate,verb
preclude,verb
give off,verb
sport,verb
exhibit,verb
phosphoresce,verb
possess,verb
consist,verb
equate,verb
be due,verb
entail,verb
incriminate,verb
bide,verb
overstay,verb
remain,verb
kick one's heels,verb
stand by,verb
loiter,verb
bum,verb
lie about,verb
lurk,verb
dwell on,verb
hesitate,verb
hold out,verb
procrastinate,verb
postpone,verb
predominate,verb
outnumber,verb
preponderate,verb
weigh,verb
deserve,verb
have it coming,verb
perpetuate,verb
eternize,verb
occupy,verb
stay at,verb
reside,verb
overpopulate,verb
cohabit,verb
barrack,verb
wrangle,verb
sleep over,verb
lay over,verb
dwell,verb
inhere,verb
pertain,verb
inhabit,verb
shine,verb
chamber,verb
coincide,verb
dovetail,verb
overlap,verb
collocate with,verb
aberrate,verb
co-vary,verb
conform,verb
corroborate,verb
repose on,verb
depend on,verb
depend,verb
hang by a thread,verb
underlie,verb
amount,verb
resemble,verb
look like,verb
approximate,verb
differ,verb
counterweight,verb
come in,verb
fit the bill,verb
behoove,verb
fly in the face of,verb
conform to,verb
exceed,verb
suffice,verb
go a long way,verb
act as,verb
fall short of,verb
excel,verb
stink,verb
shine at,verb
ape,verb
echo,verb
follow suit,verb
focus on,verb
implicate,verb
embroil,verb
disinvolve,verb
concern,verb
matter to,verb
intrigue,verb
discontinue,verb
call it quits,verb
distance,verb
housekeep,verb
ramble on,verb
beard,verb
enfilade,verb
imbricate,verb
reach into,verb
mediate,verb
subtend,verb
flank,verb
surmount,verb
radiolocate,verb
endanger,verb
overhang,verb
embody,verb
characterize,verb
body,verb
befit,verb
contain,verb
suit,verb
truckle,verb
verge,verb
border on,verb
last,verb
outwear,verb
drag on,verb
inhere in,verb
fall into,verb
straddle,verb
shillyshally,verb
shimmer,verb
lend oneself,verb
weekend,verb
piddle,verb
vacation,verb
honeymoon,verb
while away,verb
sojourn,verb
winter,verb
summer,verb
breast,verb
bound,verb
shore,verb
embank,verb
box in,verb
pattern,verb
stick out,verb
protuberate,verb
teem,verb
abound,verb
abound in,verb
attach to,verb
company,verb
droop,verb
gape,verb
sulk,verb
take kindly to,verb
belong to,verb
incur,verb
look out on,verb
center on,verb
do well,verb
go back,verb
rut,verb
stagnate,verb
come in handy,verb
refrain,verb
forbear,verb
help oneself,verb
hoodoo,verb
impend,verb
come in for,verb
persist,verb
resplend,verb
go far,verb
iridesce,verb
opalesce,verb
tie in,verb
go into,verb
let go,verb
circumvolute,verb
spiral,verb
miscegenate,verb
issue forth,verb
ornament,verb
assonate,verb
osculate,verb
summarize,verb
cohere,verb
cash out,verb
base,verb
rain,verb
ice up,verb
snow,verb
sleet,verb
ignite,verb
set ablaze,verb
reignite,verb
kindle,verb
flare,verb
flare up,verb
twinkle,verb
luminesce,verb
spark,verb
ray,verb
bluster,verb
overcloud,verb
clear up,verb
blight,verb
swamp,verb
run dry,verb
fog up,verb
awake,verb
awoke,verb
awoken,verb
born,verb
became,verb
began,verb
begun,verb
bent,verb
bit,verb
bitten,verb
bled,verb
blew,verb
blown,verb
broke,verb
broken,verb
bred,verb
brought,verb
built,verb
burnt,verb
bought,verb
caught,verb
chose,verb
chosen,verb
clung,verb
came,verb
crept,verb
dealt,verb
dug,verb
dove,verb
dived,verb
did,verb
done,verb
drew,verb
drawn,verb
dreamt,verb
drove,verb
driven,verb
drank,verb
drunk,verb
ate,verb
eaten,verb
fallen,verb
fed,verb
fought,verb
found,verb
fled,verb
flung,verb
flew,verb
flown,verb
forbade,verb
forbidden,verb
forgot,verb
forgotten,verb
forego,verb
forewent,verb
foregone,verb
forgo,verb
forgave,verb
forgiven,verb
forsake,verb
forsook,verb
forsaken,verb
froze,verb
frozen,verb
got,verb
gotten,verb
gave,verb
given,verb
went,verb
gone,verb
grew,verb
grown,verb
hung,verb
heard,verb
hid,verb
hidden,verb
held,verb
is,verb
was,verb
were,verb
kept,verb
knelt,verb
knew,verb
laid,verb
led,verb
lept,verb
learned,verb
left,verb
lent,verb
lain,verb
lit,verb
lighted,verb
lost,verb
made,verb
meant,verb
met,verb
misspelt,verb
mistook,verb
mistaken,verb
mowed,verb
overcame,verb
overdid,verb
overdone,verb
overtook,verb
overtaken,verb
overthrew,verb
overthrown,verb
paid,verb
pled,verb
proved,verb
quit,verb
rode,verb
ridden,verb
rang,verb
rung,verb
rose,verb
risen,verb
ran,verb
sawed,verb
sawn,verb
said,verb
seen,verb
sought,verb
sold,verb
sent,verb
sewed,verb
sewn,verb
shook,verb
shaken,verb
shaved,verb
shaven,verb
shorn,verb
shone,verb
shoed,verb
shod,verb
shot,verb
showed,verb
shown,verb
shrank,verb
shrunk,verb
shut,verb
sang,verb
sung,verb
sank,verb
sunk,verb
sat,verb
slept,verb
slay,verb
slew,verb
slain,verb
slid,verb
slung,verb
smote,verb
smitten,verb
sowed,verb
sown,verb
spoke,verb
spoken,verb
sped,verb
spent,verb
spilled,verb
spun,verb
split,verb
sprang,verb
sprung,verb
stood,verb
stole,verb
stolen,verb
stuck,verb
stung,verb
stank,verb
stunk,verb
strod,verb
stridden,verb
struck,verb
strung,verb
strove,verb
striven,verb
swore,verb
sworn,verb
swept,verb
swelled,verb
swollen,verb
swam,verb
swum,verb
swung,verb
took,verb
taken,verb
taught,verb
tore,verb
torn,verb
told,verb
thought,verb
thrived,verb
threw,verb
thrown,verb
trod,verb
trodden,verb
understood,verb
upheld,verb
woke,verb
woken,verb
wore,verb
worn,verb
wove,verb
woven,verb
wed,verb
weep,verb
wept,verb
wound,verb
won,verb
withheld,verb
withstand,verb
withstood,verb
wrung,verb
wrote,verb
written,verb
