word,pos
outfight,verb
nose,verb
outgeneral,verb
manoeuver,verb
jockey,verb
outmaneuver,verb
overpower,verb
steamroller,verb
outmarch,verb
gain,verb
steal,verb
win back,verb
score,verb
score,verb
test,verb
place-kick,verb
kick,verb
eagle,verb
hole up,verb
ace,verb
walk,verb
drive in,verb
fall back,verb
keep up,verb
keep step,verb
conquer,verb
checkmate,verb
check,verb
bait,verb
sic,verb
tie,verb
equalize,verb
surrender,verb
resist,verb
abnegate,verb
yield,verb
resist,verb
stand out,verb
stand up,verb
outbrave,verb
hold off,verb
complete,verb
concede,verb
capitulate,verb
neutralize,verb
submit,verb
subject,verb
attack,verb
fork,verb
bulldog,verb
attack,verb
submarine,verb
rush,verb
assail,verb
blindside,verb
harass,verb
savage,verb
reassail,verb
jump,verb
pepper,verb
immobilize,verb
pin,verb
charge,verb
duel,verb
rival,verb
emulate,verb
outrival,verb
joust,verb
tilt,verb
chicken-fight,verb
tourney,verb
feud,verb
carry,verb
carry,verb
skirmish,verb
strike,verb
slice,verb
chop,verb
stroke,verb
stroke,verb
feather,verb
feather,verb
counterattack,verb
take the count,verb
gas,verb
teargas,verb
mine,verb
countermine,verb
storm,verb
blitz,verb
invade,verb
beset,verb
blockade,verb
blockade,verb
barricade,verb
barricade,verb
besiege,verb
ebb,verb
defend,verb
bulwark,verb
protect,verb
immunize,verb
overprotect,verb
look out,verb
cover,verb
guard,verb
ward off,verb
protect,verb
defend,verb
shield,verb
charm,verb
wall,verb
stockade,verb
circumvallate,verb
repel,verb
check,verb
bombard,verb
carpet bomb,verb
bomb out,verb
dive-bomb,verb
glide-bomb,verb
skip-bomb,verb
atom-bomb,verb
hydrogen-bomb,verb
pattern-bomb,verb
nuke,verb
letter bomb,verb
firebomb,verb
fire,verb
pop,verb
fire,verb
loose off,verb
cannon,verb
misfire,verb
blast,verb
blaze away,verb
overshoot,verb
trigger,verb
sharpshoot,verb
snipe,verb
open fire,verb
blast,verb
strafe,verb
crump,verb
cannonade,verb
gun,verb
machine gun,verb
gun down,verb
grass,verb
shoot,verb
kneecap,verb
fusillade,verb
defuse,verb
fuse,verb
torpedo,verb
safeguard,verb
ambush,verb
bandy,verb
gamble,verb
dice,verb
shoot craps,verb
play,verb
bet on,verb
ante,verb
underplay,verb
parlay,verb
check,verb
bird,verb
crab,verb
seine,verb
scallop,verb
harpoon,verb
walk,verb
fish,verb
rail,verb
brail,verb
fly-fish,verb
angle,verb
troll,verb
whale,verb
shrimp,verb
still-hunt,verb
turtle,verb
drive,verb
drive,verb
rabbit,verb
fowl,verb
grouse,verb
whelk,verb
poach,verb
net fish,verb
seal,verb
shark,verb
trawl,verb
hunt,verb
ferret,verb
hunt,verb
course,verb
foxhunt,verb
tree,verb
jacklight,verb
still-fish,verb
hawk,verb
falcon,verb
fowl,verb
strive,verb
extend oneself,verb
kill oneself,verb
bowl,verb
skittle,verb
golf,verb
fence,verb
parry,verb
bandy,verb
shuttlecock,verb
rule out,verb
foul,verb
foul,verb
cannon,verb
hack,verb
hack,verb
cover,verb
double-team,verb
cover,verb
pull,verb
side,verb
champion,verb
deploy,verb
play,verb
pitch,verb
cover,verb
tackle,verb
weight-lift,verb
target,verb
address,verb
aim,verb
draw a bead on,verb
hold,verb
turn,verb
swing,verb
charge,verb
hit,verb
undershoot,verb
point,verb
level,verb
range in,verb
retaliate,verb
revenge,verb
get even,verb
pay back,verb
retire,verb
put out,verb
take the field,verb
croquet,verb
mothproof,verb
outplay,verb
overtake,verb
pump,verb
fort,verb
rise,verb
bet,verb
play,verb
raise,verb
raise,verb
see,verb
drop one's serve,verb
consume,verb
hit,verb
consume,verb
drain,verb
consume,verb
spare,verb
use,verb
use,verb
pull out all the stops,verb
put,verb
repose,verb
ply,verb
address,verb
waste,verb
misapply,verb
avail,verb
overuse,verb
take in vain,verb
work through,verb
cannibalize,verb
cannibalize,verb
recycle,verb
rehash,verb
exploit,verb
make hay,verb
play,verb
harness,verb
mine,verb
quarry,verb
strip mine,verb
exploit,verb
overexploit,verb
commercialize,verb
milk,verb
use,verb
addict,verb
strain,verb
overstrain,verb
exert,verb
tax,verb
eat,verb
take out,verb
victual,verb
wash down,verb
eat in,verb
eat out,verb
dine,verb
dine,verb
picnic,verb
eat,verb
gluttonize,verb
wolf,verb
slurp,verb
swill,verb
drench,verb
suck,verb
drink,verb
guggle,verb
sip,verb
guzzle,verb
lap,verb
drink,verb
tank,verb
port,verb
claret,verb
pub-crawl,verb
tipple,verb
drink,verb
break bread,verb
partake,verb
receive,verb
fare,verb
pitch in,verb
tuck in,verb
nosh,verb
pick at,verb
peck,verb
gobble,verb
garbage down,verb
nibble,verb
ruminate,verb
browse,verb
chomp,verb
champ,verb
mumble,verb
toast,verb
give,verb
drain the cup,verb
mess,verb
regale,verb
wine,verb
alcoholize,verb
board,verb
board,verb
live in,verb
live out,verb
forage,verb
raven,verb
scavenge,verb
fodder,verb
slop,verb
regurgitate,verb
feed,verb
corn,verb
undernourish,verb
overfeed,verb
spoonfeed,verb
force-feed,verb
feed,verb
feed,verb
serve,verb
plank,verb
cater,verb
pander,verb
feed,verb
serve,verb
power,verb
drive,verb
feed,verb
feed,verb
gratify,verb
spree,verb
provide,verb
underlay,verb
meet,verb
answer,verb
horse,verb
remount,verb
shower,verb
accommodate,verb
sustain,verb
patronage,verb
reseed,verb
lunch,verb
lunch,verb
brunch,verb
breakfast,verb
breakfast,verb
feast,verb
feast,verb
breastfeed,verb
dry-nurse,verb
wean,verb
bottlefeed,verb
suckle,verb
starve,verb
starve,verb
starve,verb
starve,verb
be full,verb
crave,verb
want,verb
cry,verb
need,verb
diet,verb
fast,verb
fast,verb
keep off,verb
diet,verb
souse,verb
intoxicate,verb
befuddle,verb
wine,verb
delight,verb
have a ball,verb
wallow,verb
live it up,verb
indulge,verb
surfeit,verb
wallow,verb
sow one's oats,verb
dunk,verb
enjoy,verb
afford,verb
run low,verb
go,verb
gorge,verb
avail,verb
satiate,verb
cloy,verb
quell,verb
content,verb
host,verb
wine and dine,verb
wine and dine,verb
fatten,verb
inject,verb
sample,verb
degust,verb
fritter,verb
abstain,verb
teetotal,verb
kick,verb
devour,verb
eat up,verb
devour,verb
smack,verb
digest,verb
stomach,verb
metabolize,verb
predigest,verb
take in,verb
smoke,verb
chain-smoke,verb
puff,verb
inhale,verb
puff,verb
inject,verb
mainline,verb
pop,verb
skin pop,verb
take a hit,verb
light up,verb
free-base,verb
huff,verb
drug,verb
drop,verb
dope,verb
trip,verb
chew,verb
chaw,verb
crunch,verb
swallow,verb
gulp,verb
toss off,verb
bolt,verb
nourish,verb
carry,verb
feed on,verb
fix up,verb
raven,verb
prey,verb
fill up,verb
quench,verb
nutrify,verb
range,verb
grass,verb
gutter,verb
luxuriate,verb
burn off,verb
carry,verb
go down,verb
sup,verb
touch,verb
touch,verb
touch,verb
toe,verb
trap,verb
pick up,verb
touch,verb
violate,verb
break in,verb
cover,verb
frost,verb
frost,verb
glaciate,verb
strew,verb
grass,verb
hit,verb
strike,verb
feel,verb
finger,verb
feel,verb
palpate,verb
stub,verb
handle,verb
fumble,verb
paw,verb
grope,verb
paw,verb
dandle,verb
manipulate,verb
lay hands on,verb
mouse,verb
guide,verb
seize,verb
snatch,verb
nab,verb
rack,verb
claw,verb
seize,verb
raven,verb
wrest,verb
take,verb
bring out,verb
take in,verb
brail,verb
calve,verb
collar,verb
get,verb
collar,verb
collar,verb
grasp,verb
latch on,verb
cling,verb
clasp,verb
hold,verb
hold,verb
scaffold,verb
pleat,verb
block,verb
carry,verb
chock,verb
buoy,verb
pole,verb
bracket,verb
underpin,verb
prop up,verb
bolster,verb
truss,verb
jack,verb
brace,verb
tread,verb
brace,verb
cling to,verb
slat,verb
stopper,verb
cling,verb
mold,verb
conglutinate,verb
agglutinate,verb
haemagglutinate,verb
agglutinate,verb
cradle,verb
clasp,verb
unclasp,verb
twist,verb
quirk,verb
flip,verb
twist,verb
untwist,verb
curl,verb
crimp,verb
grip,verb
twiddle,verb
wield,verb
ply,verb
operate,verb
turn,verb
submarine,verb
treadle,verb
relay,verb
pump,verb
goose,verb
stroke,verb
caress,verb
pet,verb
canoodle,verb
probe,verb
cut,verb
interpenetrate,verb
invade,verb
penetrate,verb
strike,verb
break,verb
break,verb
foray,verb
poke into,verb
sneak in,verb
permeate,verb
spiritize,verb
honeycomb,verb
jab,verb
poke,verb
stab,verb
jab,verb
prod,verb
goose,verb
halloo,verb
nudge,verb
jog,verb
knife,verb
poniard,verb
bayonet,verb
maul,verb
maul,verb
laminate,verb
lapidate,verb
massage,verb
dab,verb
dab,verb
daub,verb
blood,verb
thatch,verb
roof,verb
shingle,verb
mulch,verb
turf,verb
bury,verb
bank,verb
carpet,verb
carpet,verb
board up,verb
knead,verb
proof,verb
masticate,verb
butt,verb
headbutt,verb
hit,verb
ping,verb
spang,verb
rear-end,verb
broadside,verb
clap,verb
clap,verb
connect,verb
miss,verb
spat,verb
thud,verb
bottom,verb
bottom out,verb
knock,verb
shoulder,verb
shoulder,verb
port,verb
shoulder,verb
elbow,verb
bump,verb
down,verb
submarine,verb
run into,verb
graze,verb
brush,verb
goad,verb
goad,verb
spur,verb
spur,verb
spur,verb
flip,verb
rocket,verb
carry,verb
flick,verb
snap,verb
slam,verb
lam into,verb
slam,verb
slam,verb
shutter,verb
draw,verb
pull back,verb
peck,verb
chuck,verb
brush,verb
brush,verb
swab,verb
dust,verb
dredge,verb
dredge,verb
vacuum,verb
sanitize,verb
bream,verb
steam,verb
simonize,verb
polish,verb
slick,verb
buff,verb
dull,verb
dull,verb
sharpen,verb
edge,verb
strop,verb
whet,verb
hone,verb
set,verb
cock,verb
skim over,verb
squeak by,verb
tap,verb
percuss,verb
postpose,verb
prepose,verb
shave,verb
shave,verb
scissor,verb
skive,verb
shave,verb
fillet,verb
plane,verb
rub,verb
pumice,verb
gauge,verb
puree,verb
rosin,verb
sponge down,verb
rub,verb
worry,verb
scrub,verb
holystone,verb
scour,verb
bedaub,verb
smear,verb
resmudge,verb
dust,verb
smear,verb
smirch,verb
slime,verb
muddy,verb
smooth,verb
launch,verb
coarsen,verb
roughen,verb
chafe,verb
abrade,verb
wear away,verb
slice,verb
amputate,verb
slough off,verb
resect,verb
abscise,verb
abscise,verb
pink,verb
jag,verb
serrate,verb
carve,verb
carve,verb
swage,verb
step,verb
carve,verb
cube,verb
julienne,verb
chop,verb
hash,verb
chop down,verb
undercut,verb
hack,verb
axe,verb
chop,verb
fell,verb
poleax,verb
log,verb
nick,verb
nick,verb
chisel,verb
chip,verb
chip,verb
peel off,verb
exfoliate,verb
chip,verb
hew,verb
snag,verb
hew,verb
rough-hew,verb
skim,verb
skim,verb
stucco,verb
egg,verb
encrust,verb
dredge,verb
flour,verb
layer,verb
coat,verb
soot,verb
pare,verb
dress,verb
skin,verb
peel off,verb
exfoliate,verb
strip,verb
strip,verb
bark,verb
bark,verb
decorticate,verb
scale,verb
coat,verb
refinish,verb
brush on,verb
patinate,verb
resurface,verb
crumb,verb
copper,verb
finish,verb
dress,verb
broom,verb
bonderize,verb
blacktop,verb
foliate,verb
galvanize,verb
pave,verb
cobble,verb
hard surface,verb
causeway,verb
asphalt,verb
butter,verb
wallpaper,verb
canvas,verb
paper,verb
oil,verb
wax,verb
beeswax,verb
varnish,verb
veneer,verb
grease,verb
glaze,verb
whitewash,verb
wash,verb
calcimine,verb
water-wash,verb
wash,verb
elute,verb
shellac,verb
line,verb
reline,verb
face,verb
revet,verb
revet,verb
reface,verb
face,verb
reface,verb
crib,verb
babbitt,verb
tar,verb
tar-and-feather,verb
feather,verb
feather,verb
stamp,verb
stripe,verb
speck,verb
bespot,verb
rubberstamp,verb
stamp,verb
meter,verb
postmark,verb
sideswipe,verb
circumcise,verb
circumcise,verb
flay,verb
scarify,verb
puncture,verb
puncture,verb
riddle,verb
scarify,verb
loosen,verb
scarify,verb
score,verb
scotch,verb
scribe,verb
line,verb
hatch,verb
crisscross,verb
notch,verb
indent,verb
recess,verb
furrow,verb
furrow,verb
furrow,verb
fold,verb
wrinkle,verb
pucker,verb
pucker,verb
buckle,verb
purse,verb
contract,verb
indent,verb
indent,verb
flex,verb
flex,verb
incurvate,verb
gnarl,verb
crank,verb
unbend,verb
convolve,verb
gouge out,verb
rabbet,verb
gouge,verb
rout,verb
scallop,verb
hole,verb
suck in,verb
scoop out,verb
rout,verb
hollow,verb
cavern,verb
cave,verb
wrap,verb
do up,verb
parcel,verb
cere,verb
shrinkwrap,verb
gift-wrap,verb
unwrap,verb
untie,verb
gag,verb
untie,verb
unloose,verb
retie,verb
tie,verb
tie up,verb
rig,verb
loop,verb
chain up,verb
bitt,verb
cord,verb
latch,verb
tie down,verb
faggot,verb
faggot,verb
lash together,verb
garter,verb
truss,verb
hog-tie,verb
fetter,verb
manacle,verb
enchain,verb
unchain,verb
chain,verb
unchain,verb
cable,verb
picket,verb
rope,verb
rope up,verb
strap,verb
hopple,verb
unstrap,verb
tether,verb
fasten,verb
attach,verb
attach,verb
implant,verb
blow off,verb
join,verb
cross-link,verb
miter,verb
ply,verb
close up,verb
anastomose,verb
anastomose,verb
ground,verb
earth,verb
match,verb
match,verb
mismate,verb
mortice,verb
mortise,verb
cog,verb
mismatch,verb
disjoin,verb
disjoin,verb
disjoint,verb
fair,verb
scarf,verb
piece,verb
rebate,verb
join,verb
rabbet,verb
seam,verb
suture,verb
bridge,verb
attach,verb
hinge,verb
bell,verb
ring,verb
couple,verb
uncouple,verb
prefix,verb
suffix,verb
affix,verb
infix,verb
detach,verb
break,verb
french,verb
cut off,verb
roach,verb
roach,verb
unsolder,verb
detach,verb
fall off,verb
knot,verb
swaddle,verb
shroud,verb
pinion,verb
bridle,verb
snaffle,verb
curb,verb
restrain,verb
clog,verb
restrain,verb
keep,verb
impound,verb
pound,verb
cabin,verb
closet,verb
gird,verb
cinch,verb
hoop,verb
bind,verb
bind,verb
lash,verb
frap,verb
unlash,verb
cement,verb
unbind,verb
band,verb
cramp,verb
cleat,verb
anchor,verb
anchor,verb
moor,verb
wharf,verb
moor,verb
moor,verb
dock,verb
dry-dock,verb
undock,verb
spike,verb
batten,verb
batten,verb
clapperclaw,verb
claw,verb
rake,verb
rake,verb
flush,verb
plane,verb
grade,verb
aggrade,verb
degrade,verb
strickle,verb
scrape,verb
replace,verb
stratify,verb
hang up,verb
scratch,verb
skin,verb
dig,verb
gutter,verb
spade,verb
ridge,verb
sap,verb
excavate,verb
drive,verb
dig,verb
excavate,verb
lift,verb
trench,verb
trench,verb
dibble,verb
dig out,verb
scoop,verb
dip,verb
shovel,verb
trowel,verb
daub,verb
squirt,verb
spritz,verb
spritz,verb
excavate,verb
grub up,verb
nuzzle,verb
grope for,verb
finger,verb
grope,verb
divine,verb
dowse,verb
browse,verb
search,verb
leave no stone unturned,verb
hunt,verb
gather,verb
shell,verb
felt,verb
want,verb
scour,verb
seek out,verb
quest for,verb
search,verb
raid,verb
frisk,verb
strip-search,verb
scan,verb
rifle,verb
rummage,verb
comb,verb
fish,verb
grub,verb
mow,verb
cut,verb
scythe,verb
reap,verb
club,verb
cut,verb
shear,verb
poll,verb
shear,verb
snip,verb
top,verb
disbud,verb
tail,verb
scratch,verb
engrave,verb
character,verb
slash,verb
slash,verb
butcher,verb
chine,verb
poison,verb
stone,verb
poison,verb
kill,verb
commit suicide,verb
dispatch,verb
zap,verb
kill,verb
kill,verb
strike down,verb
sacrifice,verb
take off,verb
tomahawk,verb
destroy,verb
saber,verb
overlie,verb
brain,verb
put away,verb
neutralize,verb
exterminate,verb
hitch,verb
catch,verb
snag,verb
unhitch,verb
append,verb
append,verb
subjoin,verb
annex,verb
sew,verb
hem,verb
resew,verb
unpick,verb
overcast,verb
overcast,verb
oversew,verb
backstitch,verb
darn,verb
gather,verb
needle,verb
finedraw,verb
fell,verb
baste,verb
hemstitch,verb
tick,verb
tape,verb
scotch tape,verb
glue,verb
epoxy,verb
paste,verb
