word,noun,verb,adjective,adverb,auxiliary,compositions,conjunctions,determiners,existential_determiners,modifiers,negative_quantifiers,prepositions,universal_determiners,possessive_determiners,pronouns,frequency,review_count,avg_sentiment,length,confident,resolved_word,relative_frequency,double_log_freq,participation_score
anion,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,anion,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
channel,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,channel,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
transmembrane,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,13,1,transmembrane,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
conductance,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,conductance,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
regulator,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,regulator,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
fbrosis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,7,1,fbrosis,2.9107844564110028e-05,0.35279251707864995,0.0
homozygous,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,10,1,homozygous,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
wild,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.128,4,1,wild,2.9107844564110028e-05,0.35279251707864995,0.2
weight,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.128,6,1,weight,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
pheno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.128,5,1,pheno,2.9107844564110028e-05,0.35279251707864995,0.0
rescued,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.128,7,1,rescued,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
inherited,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,9,1,inherited,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
respiratory,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,11,1,respiratory,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
mortality,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4215,9,1,mortality,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
encodes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,encodes,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
inter,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7906,5,1,inter,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
methodology,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,methodology,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
nding,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,5,1,nding,2.9107844564110028e-05,0.35279251707864995,0.0
objective,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,9,1,objective,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
taining,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,7,1,taining,2.9107844564110028e-05,0.35279251707864995,0.0
letx,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,letx,2.9107844564110028e-05,0.35279251707864995,0.0
hydrolase,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,9,1,hydrolase,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
injecting,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,injecting,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
counseled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7391,9,1,counseled,2.9107844564110028e-05,0.35279251707864995,0.0
son,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7391,3,1,son,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
advisors,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7391,8,1,advisors,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
tyrosine,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,8,1,tyrosine,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
fuary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,5,1,fuary,2.9107844564110028e-05,0.35279251707864995,0.0
lacetoacetate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,13,1,lacetoacetate,2.9107844564110028e-05,0.35279251707864995,0.0
nition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,nition,2.9107844564110028e-05,0.35279251707864995,0.0
bels,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,bels,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
subcuta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4767,7,1,subcuta,2.9107844564110028e-05,0.35279251707864995,0.0
neous,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4767,5,1,neous,2.9107844564110028e-05,0.35279251707864995,0.0
cutting,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3818,7,1,cutting,2.9107844564110028e-05,0.35279251707864995,0.2
eliminated,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3818,10,1,eliminated,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
epige,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,5,1,epige,2.9107844564110028e-05,0.35279251707864995,0.0
netic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,5,1,netic,2.9107844564110028e-05,0.35279251707864995,0.0
proto,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,5,1,proto,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
oncogenes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,9,1,oncogenes,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
nant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,4,1,nant,2.9107844564110028e-05,0.35279251707864995,0.0
incidence,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,incidence,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
cyclic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,cyclic,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
cinogenic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,cinogenic,2.9107844564110028e-05,0.35279251707864995,0.0
subse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4767,5,1,subse,2.9107844564110028e-05,0.35279251707864995,0.0
quently,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4767,7,1,quently,2.9107844564110028e-05,0.35279251707864995,0.0
prb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4767,3,1,prb,2.9107844564110028e-05,0.35279251707864995,0.0
suppressing,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4767,11,1,suppressing,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
ltr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5267,3,1,ltr,2.9107844564110028e-05,0.35279251707864995,0.0
destruct,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5267,8,1,destruct,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
proviruses,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,10,1,proviruses,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
eliminate,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4939,9,1,eliminate,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
resis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,resis,2.9107844564110028e-05,0.35279251707864995,0.0
tance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,tance,2.9107844564110028e-05,0.35279251707864995,0.0
gynecologic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,11,1,gynecologic,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
malig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,5,1,malig,2.9107844564110028e-05,0.35279251707864995,0.0
mature,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,6,1,mature,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
airway,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4215,6,1,airway,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
transforming,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3182,12,1,transforming,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
blocking,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.25,8,1,blocking,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
cellu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.25,5,1,cellu,2.9107844564110028e-05,0.35279251707864995,0.0
antiretroviral,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3818,14,1,antiretroviral,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
replication,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3818,11,1,replication,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
terminal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5267,8,1,terminal,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
participation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9783,13,1,participation,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
expansive,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8591,9,1,expansive,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
style,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8591,5,1,style,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
liberalism,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8591,10,1,liberalism,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
linking,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8591,7,1,linking,2.9107844564110028e-05,0.35279251707864995,0.0
obligation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8591,10,1,obligation,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
leninism,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6124,8,1,leninism,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
exploitation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6124,12,1,exploitation,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
raw,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1779,3,1,raw,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
sell,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1779,4,1,sell,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
roots,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,roots,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
locke,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,locke,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
emphasize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9783,9,1,emphasize,2.9107844564110028e-05,0.35279251707864995,0.0
individual,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9783,10,1,individual,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
believing,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9783,9,1,believing,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
rooted,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9783,6,1,rooted,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
transfused,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,10,1,transfused,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
back,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,4,1,back,2.9107844564110028e-05,0.35279251707864995,0.26666666666666666
ght,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,3,1,ght,2.9107844564110028e-05,0.35279251707864995,0.0
plex,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2944,4,1,plex,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
expensive,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2944,9,1,expensive,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
quantity,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2944,8,1,quantity,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
simultaneously,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,14,1,simultaneously,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
buy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1779,3,1,buy,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
inactivate,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,10,1,inactivate,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
suppressors,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7906,11,1,suppressors,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
motion,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6705,6,1,motion,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
inhibiting,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6705,10,1,inhibiting,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
manipulated,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6369,11,1,manipulated,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
antigens,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6369,8,1,antigens,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
specially,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6369,9,1,specially,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
expressed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.6369,9,1,expressed,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
hairpin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4767,7,1,hairpin,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
interaction,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2732,11,1,interaction,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
affects,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2732,7,1,affects,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
toler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2732,5,1,toler,2.9107844564110028e-05,0.35279251707864995,0.0
ance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2732,4,1,ance,2.9107844564110028e-05,0.35279251707864995,0.0
vari,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,vari,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
ants,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,ants,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
amino,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,amino,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
software,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0258,8,1,software,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
wgs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0258,3,1,wgs,2.9107844564110028e-05,0.35279251707864995,0.0
unbiased,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0258,8,1,unbiased,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
veri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0258,4,1,veri,2.9107844564110028e-05,0.35279251707864995,0.0
systematically,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5267,14,1,systematically,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
fac,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5267,3,1,fac,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
mis,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,mis,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
matches,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,7,1,matches,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
ctla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7096,4,1,ctla,2.9107844564110028e-05,0.35279251707864995,0.0
technolo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3818,8,1,technolo,2.9107844564110028e-05,0.35279251707864995,0.0
gies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3818,4,1,gies,2.9107844564110028e-05,0.35279251707864995,0.0
addressed,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3818,9,1,addressed,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
instability,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4404,11,1,instability,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
unwanted,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4404,8,1,unwanted,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
predict,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0258,7,1,predict,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
diction,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0258,7,1,diction,2.9107844564110028e-05,0.35279251707864995,0.0
oppression,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6124,10,1,oppression,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
hla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,3,1,hla,2.9107844564110028e-05,0.35279251707864995,0.0
graft,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,5,1,graft,2.9107844564110028e-05,0.35279251707864995,0.13333333333333333
reaction,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,reaction,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
gvhr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,4,1,gvhr,2.9107844564110028e-05,0.35279251707864995,0.0
inhibitory,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7096,10,1,inhibitory,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
cytotoxic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7096,9,1,cytotoxic,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
lymphocyte,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.7096,10,1,lymphocyte,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
disaster,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.714,8,1,disaster,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
connections,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5106,11,1,connections,2.9107844564110028e-05,0.35279251707864995,0.0
solidify,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5106,8,1,solidify,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
program's,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,program's,2.9107844564110028e-05,0.35279251707864995,0.0
objectives,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,objectives,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
bulgaria,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8225,8,1,bulgaria,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
hungary,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8225,7,1,hungary,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
poland,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8225,6,1,poland,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
mehmed's,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,8,1,mehmed's,2.9107844564110028e-05,0.35279251707864995,0.0
jihad,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,5,1,jihad,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
unwelcome,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.4019,9,1,unwelcome,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
ix's,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.714,4,1,ix's,2.9107844564110028e-05,0.35279251707864995,0.0
defend,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.714,6,1,defend,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
suggests,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.714,8,1,suggests,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
wealthy,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.714,7,1,wealthy,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
inside,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.714,6,1,inside,2.9107844564110028e-05,0.35279251707864995,0.2
catalytic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,9,1,catalytic,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
nickases,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,nickases,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
proven,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,proven,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
fok,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,fok,2.9107844564110028e-05,0.35279251707864995,0.0
monomers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,monomers,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
dimers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,dimers,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
sultan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5423,6,1,sultan,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
predecessors,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.5423,12,1,predecessors,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
mutants,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5256,7,1,mutants,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
hf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5256,2,0,hf,2.9107844564110028e-05,0.35279251707864995,0.0
esp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5256,3,1,esp,2.9107844564110028e-05,0.35279251707864995,0.0
hyper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5256,5,1,hyper,2.9107844564110028e-05,0.35279251707864995,0.0
hypacas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5256,7,1,hypacas,2.9107844564110028e-05,0.35279251707864995,0.0
retain,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34,6,1,retain,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
robust,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34,6,1,robust,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
adoption,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,8,1,adoption,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
produces,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4019,8,1,produces,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
tissues,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.024,7,1,tissues,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
organs,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.024,6,1,organs,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
biodegradability,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8126,16,1,biodegradability,2.9107844564110028e-05,0.35279251707864995,0.0
delivering,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,delivering,2.9107844564110028e-05,0.35279251707864995,0.0
electroporation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,15,1,electroporation,2.9107844564110028e-05,0.35279251707864995,0.0
mechanical,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,mechanical,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
deformation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,11,1,deformation,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
fre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,fre,2.9107844564110028e-05,0.35279251707864995,0.0
quency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,quency,2.9107844564110028e-05,0.35279251707864995,0.0
optimal,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3612,7,1,optimal,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
centration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.34,10,1,centration,2.9107844564110028e-05,0.35279251707864995,0.0
differ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6,1,differ,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
ent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3,1,ent,2.9107844564110028e-05,0.35279251707864995,0.06666666666666667
ribonucleo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,10,1,ribonucleo,2.9107844564110028e-05,0.35279251707864995,0.0
