word,pos
postpose,verb
postulate,verb
posture,verb
pot,verb
potentiate,verb
pother,verb
potter,verb
potter_around,verb
pouch,verb
poultice,verb
pounce,verb
pound,verb
pound_off,verb
pound_up,verb
pour,verb
pour_cold_water_on,verb
pour_down,verb
pour_forth,verb
pour_out,verb
pout,verb
powder,verb
powderise,verb
powderize,verb
power,verb
power-dive,verb
powerwash,verb
powwow,verb
practice,verb
practice_bundling,verb
practise,verb
praise,verb
prance,verb
prang,verb
prang_up,verb
prank,verb
prate,verb
prattle,verb
prawn,verb
pray,verb
preach,verb
preachify,verb
preamble,verb
prearrange,verb
preassemble,verb
precede,verb
precess,verb
precipitate,verb
precis,verb
preclude,verb
preconceive,verb
precondition,verb
precook,verb
predate,verb
predecease,verb
predestinate,verb
predestine,verb
predetermine,verb
predicate,verb
predict,verb
predigest,verb
predispose,verb
predominate,verb
preempt,verb
preen,verb
preexist,verb
prefabricate,verb
preface,verb
prefer,verb
prefigure,verb
prefix,verb
preform,verb
preheat,verb
prehend,verb
preisolate,verb
prejudge,verb
prejudice,verb
prelude,verb
premeditate,verb
premier,verb
premiere,verb
premise,verb
premiss,verb
preoccupy,verb
preordain,verb
prepare,verb
prepare_for,verb
prepay,verb
preponderate,verb
prepose,verb
prepossess,verb
prerecord,verb
presage,verb
prescribe,verb
present,verb
preserve,verb
preside,verb
press,verb
press_down,verb
press_down_on,verb
press_home,verb
press_on,verb
press_out,verb
pressure,verb
pressure-cook,verb
pressure-wash,verb
pressurise,verb
pressurize,verb
presume,verb
presuppose,verb
pretend,verb
pretermit,verb
prettify,verb
pretty_up,verb
prevail,verb
prevaricate,verb
prevent,verb
preview,verb
previse,verb
prey,verb
price,verb
prick,verb
prick_up,verb
prickle,verb
pride,verb
pride_oneself,verb
prim,verb
prim_out,verb
prim_up,verb
prime,verb
primp,verb
prink,verb
print,verb
print_over,verb
prioritise,verb
prioritize,verb
prise,verb
privatise,verb
privatize,verb
privilege,verb
prize,verb
prizefight,verb
probate,verb
probe,verb
proceed,verb
process,verb
proclaim,verb
procrastinate,verb
procreate,verb
proctor,verb
procure,verb
prod,verb
produce,verb
profane,verb
profess,verb
professionalise,verb
professionalize,verb
proffer,verb
profile,verb
profit,verb
profiteer,verb
prognosticate,verb
program,verb
programme,verb
progress,verb
progress_to,verb
prohibit,verb
project,verb
prolapse,verb
proliferate,verb
prologise,verb
prologize,verb
prologuize,verb
prolong,verb
promenade,verb
promise,verb
promote,verb
prompt,verb
promulgate,verb
pronate,verb
pronk,verb
pronounce,verb
proof,verb
proofread,verb
prop,verb
prop_up,verb
propagandise,verb
propagandize,verb
propagate,verb
propel,verb
prophesy,verb
propitiate,verb
proportion,verb
propose,verb
proposition,verb
propound,verb
prorate,verb
prorogue,verb
proscribe,verb
prosecute,verb
proselytise,verb
proselytize,verb
prospect,verb
prosper,verb
prostitute,verb
prostrate,verb
protect,verb
protest,verb
protract,verb
protrude,verb
protuberate,verb
prove,verb
prove_oneself,verb
provide,verb
provision,verb
provoke,verb
prowl,verb
prune,verb
pry,verb
psalm,verb
psych_up,verb
psychoanalyse,verb
psychoanalyze,verb
ptyalise,verb
ptyalize,verb
pub-crawl,verb
publicise,verb
publicize,verb
publish,verb
pucker,verb
puddle,verb
puff,verb
puff_out,verb
puff_up,verb
puke,verb
pule,verb
pull,verb
pull_a_face,verb
pull_a_fast_one_on,verb
pull_ahead,verb
pull_along,verb
pull_at,verb
pull_away,verb
pull_back,verb
pull_down,verb
pull_in,verb
pull_in_one's_horns,verb
pull_off,verb
pull_one's_weight,verb
pull_out,verb
pull_out_all_the_stops,verb
pull_over,verb
pull_round,verb
pull_someone's_leg,verb
pull_strings,verb
pull_the_leg_of,verb
pull_the_plug,verb
pull_the_wool_over_someone's_eyes,verb
pull_through,verb
pull_together,verb
pull_up,verb
pull_up_short,verb
pull_up_stakes,verb
pull_wires,verb
pullulate,verb
pullulate_with,verb
pulp,verb
pulsate,verb
pulse,verb
pulverise,verb
pulverize,verb
pumice,verb
pummel,verb
pump,verb
pun,verb
punch,verb
punch_in,verb
punch_out,verb
punctuate,verb
puncture,verb
punish,verb
punt,verb
pup,verb
pupate,verb
purchase,verb
puree,verb
purge,verb
purify,verb
purl,verb
purl_stitch,verb
purloin,verb
purple,verb
purport,verb
purpose,verb
purpurate,verb
purr,verb
purse,verb
pursue,verb
purvey,verb
push,verb
push_around,verb
push_aside,verb
push_away,verb
push_back,verb
push_down,verb
push_forward,verb
push_on,verb
push_out,verb
push_through,verb
push_up,verb
pussyfoot,verb
put,verb
put_across,verb
put_aside,verb
put_away,verb
put_back,verb
put_behind_bars,verb
put_down,verb
put_forward,verb
put_in,verb
put_off,verb
put_on,verb
put_on_airs,verb
put_on_the_line,verb
put_one_across,verb
put_one_over,verb
put_out,verb
put_out_feelers,verb
put_over,verb
put_right,verb
put_through,verb
put_to_death,verb
put_to_sleep,verb
put_to_work,verb
put_together,verb
put_under,verb
put_up,verb
putrefy,verb
putt,verb
putter,verb
putter_around,verb
putty,verb
puzzle,verb
puzzle_out,verb
puzzle_over,verb
pyramid,verb
quack,verb
quadruple,verb
quadruplicate,verb
quaff,verb
quail,verb
quail_at,verb
quake,verb
qualify,verb
quantify,verb
quantise,verb
quantize,verb
quarantine,verb
quarrel,verb
quarry,verb
quarter,verb
quarterback,verb
quash,verb
quaver,verb
queen,verb
queen_it_over,verb
queer,verb
quell,verb
quench,verb
query,verb
quest,verb
quest_after,verb
quest_for,verb
question,verb
quetch,verb
queue,verb
queue_up,verb
quibble,verb
quick-freeze,verb
quicken,verb
quickstep,verb
quiesce,verb
quiet,verb
quiet_down,verb
quieten,verb
quilt,verb
quintuple,verb
quip,verb
quirk,verb
quit,verb
quiver,verb
quiz,verb
quote,verb
rabbet,verb
rabbit,verb
rabbit_on,verb
race,verb
rachet_up,verb
rack,verb
rack_up,verb
racket,verb
racketeer,verb
raddle,verb
radiate,verb
radicalize,verb
radio,verb
radiolocate,verb
raffle,verb
raffle_off,verb
raft,verb
rafter,verb
rag,verb
rage,verb
raid,verb
rail,verb
rail_in,verb
rail_off,verb
railroad,verb
raiment,verb
rain,verb
rain_buckets,verb
rain_cats_and_dogs,verb
rain_down,verb
rain_out,verb
raise,verb
raise_a_stink,verb
raise_hell,verb
raise_the_roof,verb
raise_up,verb
rake,verb
rake_in,verb
rake_off,verb
rake_up,verb
rally,verb
ram,verb
ram_down,verb
ram_home,verb
ramble,verb
ramble_on,verb
ramify,verb
ramp,verb
ramp_up,verb
rampage,verb
ranch,verb
randomise,verb
randomize,verb
range,verb
range_in,verb
rank,verb
rankle,verb
ransack,verb
ransom,verb
rant,verb
rap,verb
rape,verb
rappel,verb
rarefy,verb
rarify,verb
rase,verb
rasp,verb
rasterize,verb
rat,verb
ratchet,verb
ratchet_down,verb
rate,verb
ratify,verb
ratiocinate,verb
ration,verb
ration_out,verb
rationalise,verb
rationalise_away,verb
rationalize,verb
rationalize_away,verb
rattle,verb
rattle_down,verb
rattle_off,verb
rattle_on,verb
ravage,verb
rave,verb
ravel,verb
ravel_out,verb
raven,verb
ravish,verb
ray,verb
raze,verb
razor,verb
razz,verb
re-address,verb
re-afforest,verb
re-argue,verb
re-arm,verb
re-assume,verb
re-create,verb
re-emerge,verb
re-emphasise,verb
re-emphasize,verb
re-enter,verb
re-equip,verb
re-examine,verb
re-explain,verb
re-explore,verb
re-incorporate,verb
re-introduce,verb
re-start,verb
reabsorb,verb
reach,verb
reach_into,verb
reach_one's_nostrils,verb
reach_out,verb
reacquaint,verb
react,verb
reactivate,verb
read,verb
read_between_the_lines,verb
readapt,verb
readjust,verb
readmit,verb
ready,verb
reaffirm,verb
realign,verb
realine,verb
realise,verb
realize,verb
reallocate,verb
reallot,verb
ream,verb
reanimate,verb
reap,verb
reappear,verb
reapportion,verb
reappraise,verb
rear,verb
rear-end,verb
rear_back,verb
rearm,verb
rearrange,verb
reason,verb
reason_out,verb
reassail,verb
reassemble,verb
reassert,verb
reassess,verb
reassign,verb
reassure,verb
reattribute,verb
reave,verb
reawaken,verb
rebate,verb
rebel,verb
rebind,verb
reboot,verb
rebound,verb
rebroadcast,verb
rebuff,verb
rebuild,verb
rebuke,verb
rebury,verb
rebut,verb
recalcitrate,verb
recalculate,verb
recall,verb
recant,verb
recap,verb
recapitulate,verb
recapture,verb
recast,verb
recede,verb
receipt,verb
receive,verb
recess,verb
recharge,verb
recidivate,verb
reciprocate,verb
recite,verb
reckon,verb
reclaim,verb
reclassify,verb
recline,verb
recode,verb
recognise,verb
recognize,verb
recoil,verb
recollect,verb
recombine,verb
recommence,verb
recommend,verb
recommit,verb
recompense,verb
reconcile,verb
recondition,verb
reconfirm,verb
reconnoiter,verb
reconnoitre,verb
reconquer,verb
reconsecrate,verb
reconsider,verb
reconstitute,verb
reconstruct,verb
reconvene,verb
reconvert,verb
reconvict,verb
recopy,verb
record,verb
recount,verb
recoup,verb
recover,verb
recreate,verb
recriminate,verb
recrudesce,verb
recruit,verb
rectify,verb
recumb,verb
recuperate,verb
recur,verb
recurve,verb
recuse,verb
recycle,verb
red-eye,verb
red-ink,verb
redact,verb
redden,verb
rede,verb
redecorate,verb
rededicate,verb
redeem,verb
redefine,verb
redeploy,verb
redeposit,verb
redesign,verb
redetermine,verb
redevelop,verb
redirect,verb
rediscover,verb
redispose,verb
redistribute,verb
redline,verb
redo,verb
redouble,verb
redound,verb
redress,verb
reduce,verb
reduplicate,verb
reecho,verb
reef,verb
reek,verb
reel,verb
reel_off,verb
reelect,verb
reenact,verb
reenforce,verb
reestablish,verb
reevaluate,verb
reeve,verb
reexamine,verb
reface,verb
refashion,verb
refer,verb
referee,verb
reference,verb
refill,verb
refinance,verb
refine,verb
refinish,verb
refit,verb
reflate,verb
reflect,verb
reflectorise,verb
reflectorize,verb
refloat,verb
refocus,verb
reforest,verb
reforge,verb
reform,verb
reformulate,verb
refract,verb
refracture,verb
refrain,verb
refresh,verb
refreshen,verb
refrigerate,verb
refuel,verb
refund,verb
refurbish,verb
refurnish,verb
refuse,verb
refute,verb
regain,verb
regale,verb
regard,verb
regard_as,verb
regenerate,verb
regiment,verb
register,verb
regorge,verb
regress,verb
regret,verb
regroup,verb
regrow,verb
regularise,verb
regularize,verb
regulate,verb
regurgitate,verb
rehabilitate,verb
reharmonise,verb
reharmonize,verb
rehash,verb
rehear,verb
rehearse,verb
reheat,verb
reheel,verb
rehouse,verb
reify,verb
reign,verb
reignite,verb
reimburse,verb
reimpose,verb
rein,verb
rein_in,verb
reincarnate,verb
reinforce,verb
reinstall,verb
reinstate,verb
reinsure,verb
reintegrate,verb
reinterpret,verb
reintroduce,verb
reinvent,verb
reinvigorate,verb
reissue,verb
reiterate,verb
reject,verb
rejig,verb
rejoice,verb
rejoin,verb
rejuvenate,verb
rekindle,verb
relace,verb
relapse,verb
relate,verb
relativise,verb
relativize,verb
relax,verb
relay,verb
relearn,verb
release,verb
relegate,verb
relent,verb
relieve,verb
relieve_oneself,verb
reline,verb
relinquish,verb
relish,verb
relive,verb
reload,verb
relocate,verb
rely,verb
rely_on,verb
rely_upon,verb
relyric,verb
remain,verb
remain_down,verb
remain_firm,verb
remainder,verb
remake,verb
remand,verb
remark,verb
remarry,verb
remediate,verb
remedy,verb
remember,verb
remember_oneself,verb
remilitarise,verb
remilitarize,verb
remind,verb
reminisce,verb
remit,verb
remodel,verb
remold,verb
remonstrate,verb
remould,verb
remount,verb
remove,verb
remunerate,verb
rename,verb
rend,verb
render,verb
render-set,verb
rendezvous,verb
renegade,verb
renege,verb
renege_on,verb
renegociate,verb
renegotiate,verb
renegue_on,verb
renew,verb
renormalise,verb
renormalize,verb
renounce,verb
renovate,verb
rent,verb
rent_out,verb
reopen,verb
reorder,verb
reorganise,verb
reorganize,verb
reorient,verb
reorientate,verb
repaint,verb
repair,verb
repatriate,verb
repay,verb
repeal,verb
repeat,verb
repel,verb
repent,verb
repercuss,verb
rephrase,verb
repine,verb
replace,verb
replant,verb
replay,verb
replenish,verb
replete,verb
replicate,verb
reply,verb
repoint,verb
report,verb
report_out,verb
repose,verb
repose_on,verb
reposit,verb
reposition,verb
repossess,verb
repot,verb
reprehend,verb
represent,verb
repress,verb
reprieve,verb
reprimand,verb
reprint,verb
reprise,verb
reprize,verb
reproach,verb
reprobate,verb
reprocess,verb
reproduce,verb
reproof,verb
reprove,verb
republish,verb
repudiate,verb
repugn,verb
repulse,verb
repurchase,verb
repute,verb
request,verb
require,verb
requisition,verb
requite,verb
reread,verb
rerun,verb
rescale,verb
reschedule,verb
rescind,verb
rescue,verb
reseal,verb
research,verb
reseat,verb
resect,verb
reseed,verb
resell,verb
resemble,verb
resent,verb
reserve,verb
reset,verb
resettle,verb
resew,verb
reshape,verb
reship,verb
reshoot,verb
reshuffle,verb
reside,verb
resift,verb
resign,verb
resile,verb
resinate,verb
resist,verb
resize,verb
resmudge,verb
resole,verb
resolve,verb
resonate,verb
resorb,verb
resort,verb
resound,verb
respect,verb
respire,verb
respite,verb
resplend,verb
respond,verb
rest,verb
rest_on,verb
restart,verb
restate,verb
restitute,verb
restock,verb
restore,verb
restrain,verb
restrengthen,verb
restrict,verb
restructure,verb
resublime,verb
resubmit,verb
result,verb
resume,verb
resurface,verb
resurge,verb
resurrect,verb
resuscitate,verb
resuspend,verb
ret,verb
retail,verb
retain,verb
retake,verb
retaliate,verb
retard,verb
retch,verb
retell,verb
rethink,verb
retick,verb
reticulate,verb
retie,verb
retire,verb
retool,verb
retort,verb
retouch,verb
retrace,verb
retract,verb
retrain,verb
retranslate,verb
retransmit,verb
retread,verb
retreat,verb
retrench,verb
retrieve,verb
retrofit,verb
retroflex,verb
retrograde,verb
retrogress,verb
retrospect,verb
retrovert,verb
retry,verb
return,verb
reunify,verb
reunite,verb
reuse,verb
rev,verb
rev_up,verb
revalue,verb
revamp,verb
reveal,verb
revel,verb
revenge,verb
reverberate,verb
revere,verb
reverence,verb
reverse,verb
revert,verb
revet,verb
review,verb
revile,verb
revise,verb
revisit,verb
revitalise,verb
revitalize,verb
revive,verb
revivify,verb
revoke,verb
revolt,verb
revolutionise,verb
revolutionize,verb
revolve,verb
revolve_about,verb
revolve_around,verb
reward,verb
rewire,verb
reword,verb
rework,verb
rewrite,verb
rhapsodise,verb
rhapsodize,verb
rhumba,verb
rhyme,verb
rib,verb
rice,verb
rick,verb
ricochet,verb
rid,verb
rid_of,verb
riddle,verb
ride,verb
ride_away,verb
ride_herd,verb
ride_horseback,verb
ride_off,verb
ride_out,verb
ride_roughshod,verb
ride_the_bench,verb
ridge,verb
ridicule,verb
riff,verb
riffle,verb
rifle,verb
rig,verb
rig_out,verb
rig_up,verb
right,verb
rigidify,verb
rile,verb
rim,verb
rime,verb
ring,verb
ring_out,verb
ring_up,verb
rinse,verb
rinse_off,verb
riot,verb
rip,verb
rip_off,verb
rip_out,verb
rip_up,verb
ripen,verb
riposte,verb
ripple,verb
rise,verb
rise_up,verb
risk,verb
ritualise,verb
ritualize,verb
rival,verb
rive,verb
rivet,verb
roach,verb
roam,verb
roar,verb
roar_off,verb
roast,verb
rob,verb
robe,verb
rock,verb
rocket,verb
roil,verb
roister,verb
roleplay,verb
roll,verb
roll_around,verb
roll_down,verb
roll_in,verb
roll_in_the_hay,verb
roll_off,verb
roll_out,verb
roll_over,verb
roll_up,verb
roller_skate,verb
rollerblade,verb
rollick,verb
romance,verb
romanise,verb
romanize,verb
romanticise,verb
romanticize,verb
romp,verb
roneo,verb
roof,verb
rook,verb
room,verb
roost,verb
root,verb
root_for,verb
root_on,verb
root_out,verb
rootle,verb
rope,verb
rope_down,verb
rope_in,verb
rope_off,verb
rope_up,verb
rosin,verb
rot,verb
rotate,verb
rouge,verb
rough,verb
rough-dry,verb
rough-hew,verb
rough-house,verb
rough-sand,verb
rough_in,verb
rough_out,verb
rough_up,verb
roughcast,verb
roughen,verb
roughhouse,verb
round,verb
round_down,verb
round_off,verb
round_out,verb
round_up,verb
rouse,verb
rout,verb
rout_out,verb
rout_up,verb
route,verb
rove,verb
row,verb
rub,verb
rub_along,verb
rub_down,verb
rub_off,verb
rub_out,verb
rubber,verb
rubberise,verb
rubberize,verb
rubberneck,verb
rubberstamp,verb
rubbish,verb
rubify,verb
rubric,verb
rubricate,verb
ruck,verb
ruck_up,verb
ruckle,verb
ruddle,verb
rue,verb
ruff,verb
ruffle,verb
ruffle_up,verb
ruggedise,verb
ruggedize,verb
ruin,verb
rule,verb
rule_in,verb
rule_out,verb
rumba,verb
rumble,verb
ruminate,verb
rummage,verb
rumor,verb
rumour,verb
rumple,verb
rumpus,verb
run,verb
run_a_risk,verb
run_across,verb
run_afoul,verb
run_aground,verb
run_along,verb
run_around,verb
run_away,verb
run_bases,verb
run_by,verb
run_down,verb
run_dry,verb
run_for,verb
run_into,verb
run_low,verb
run_off,verb
run_on,verb
run_out,verb
run_over,verb
run_roughshod,verb
run_short,verb
run_through,verb
run_up,verb
rupture,verb
rush,verb
rush_along,verb
rush_away,verb
rush_off,verb
rush_out,verb
rust,verb
rusticate,verb
rustle,verb
rut,verb
saber,verb
sabotage,verb
sabre,verb
saccharify,verb
sack,verb
sack_out,verb
sack_up,verb
sacrifice,verb
sadden,verb
saddle,verb
safeguard,verb
sag,verb
sag_down,verb
sail,verb
sail_through,verb
sailplane,verb
saint,verb
salaam,verb
salinate,verb
salivate,verb
sallow,verb
sally_forth,verb
sally_out,verb
salt,verb
salt_away,verb
saltate,verb
salute,verb
salvage,verb
salve,verb
samba,verb
sample,verb
sanctify,verb
sanction,verb
sand,verb
sand_cast,verb
sandbag,verb
sandblast,verb
sandpaper,verb
sandwich,verb
sanitate,verb
sanitise,verb
sanitize,verb
sap,verb
saponify,verb
sashay,verb
sass,verb
sate,verb
satellite,verb
satiate,verb
satirise,verb
satirize,verb
satisfice,verb
satisfise,verb
satisfy,verb
saturate,verb
sauce,verb
saunter,verb
saute,verb
savage,verb
save,verb
save_up,verb
savor,verb
savour,verb
savvy,verb
saw,verb
saw_logs,verb
saw_wood,verb
say,verb
say_farewell,verb
scab,verb
scaffold,verb
scald,verb
scale,verb
scale_down,verb
scale_up,verb
scallop,verb
scalp,verb
scam,verb
scamp,verb
scamper,verb
scan,verb
scandalise,verb
scandalize,verb
scant,verb
scar,verb
scare,verb
scare_away,verb
scare_off,verb
scarf,verb
scarf_out,verb
scarify,verb
scarper,verb
scat,verb
scatter,verb
scavenge,verb
scend,verb
scent,verb
scent_out,verb
schedule,verb
schematise,verb
schematize,verb
scheme,verb
schlep,verb
schmoose,verb
schmooze,verb
schnorr,verb
school,verb
schuss,verb
scintillate,verb
scissor,verb
sclaff,verb
scoff,verb
scold,verb
scollop,verb
scoop,verb
scoop_out,verb
scoop_up,verb
scoot,verb
scorch,verb
score,verb
score_out,verb
scorn,verb
scotch,verb
scotch_tape,verb
scour,verb
scourge,verb
scout,verb
scowl,verb
scrabble,verb
scrag,verb
scram,verb
scramble,verb
scranch,verb
scrap,verb
scrape,verb
scrape_along,verb
scrape_by,verb
scrape_up,verb
scratch,verb
scratch_along,verb
scratch_off,verb
scratch_out,verb
scratch_up,verb
scraunch,verb
scrawl,verb
screak,verb
scream,verb
screech,verb
screen,verb
screen_off,verb
screen_out,verb
screw,verb
screw_up,verb
scribble,verb
scribe,verb
scrimmage,verb
scrimp,verb
scrimshank,verb
script,verb
scroll,verb
scrounge,verb
scrub,verb
scrub_up,verb
scrunch,verb
scrunch_up,verb
scruple,verb
scrutinise,verb
scrutinize,verb
scry,verb
scud,verb
scuff,verb
scuffle,verb
scull,verb
sculpt,verb
sculpture,verb
scum,verb
scupper,verb
scurry,verb
scuttle,verb
scythe,verb
seal,verb
seal_in,verb
seal_off,verb
seam,verb
seaplane,verb
sear,verb
search,verb
season,verb
seat,verb
secede,verb
secern,verb
secernate,verb
seclude,verb
second,verb
second-guess,verb
secrete,verb
section,verb
sectionalise,verb
sectionalize,verb
secularise,verb
secularize,verb
secure,verb
sedate,verb
sediment,verb
seduce,verb
see,verb
see_double,verb
see_eye_to_eye,verb
see_red,verb
see_the_light,verb
see_through,verb
see_to_it,verb
seed,verb
seek,verb
seek_out,verb
seel,verb
seem,verb
seep,verb
seesaw,verb
seethe,verb
segment,verb
segregate,verb
segue,verb
seine,verb
seize,verb
seize_on,verb
seize_with_teeth,verb
select,verb
self-destroy,verb
self-destruct,verb
sell,verb
sell_off,verb
sell_out,verb
sell_short,verb
sell_up,verb
sellotape,verb
semaphore,verb
semi-automatise,verb
semi-automatize,verb
send,verb
send_a_message,verb
send_around,verb
send_away,verb
send_back,verb
send_down,verb
send_for,verb
send_in,verb
send_off,verb
send_on,verb
send_out,verb
send_packing,verb
send_word,verb
senesce,verb
sense,verb
sensibilise,verb
sensibilize,verb
sensify,verb
sensitise,verb
sensitize,verb
sensualise,verb
sensualize,verb
sentence,verb
sentimentalise,verb
sentimentalize,verb
sentimentise,verb
sentimentize,verb
separate,verb
separate_off,verb
separate_out,verb
sequence,verb
sequester,verb
sequestrate,verb
serenade,verb
serialise,verb
serialize,verb
sermonise,verb
sermonize,verb
serrate,verb
serve,verb
serve_up,verb
serve_well,verb
service,verb
set,verb
set_ablaze,verb
set_about,verb
set_afire,verb
set_aflame,verb
set_ahead,verb
set_apart,verb
set_ashore,verb
set_aside,verb
set_back,verb
set_down,verb
set_forth,verb
set_free,verb
set_in,verb
set_in_motion,verb
set_off,verb
set_on,verb
set_on_fire,verb
set_out,verb
set_to_music,verb
set_up,verb
set_upon,verb
settle,verb
settle_down,verb
settle_on,verb
sever,verb
severalise,verb
severalize,verb
sew,verb
sew_together,verb
sex,verb
sex_up,verb
sexualise,verb
sexualize,verb
shack,verb
shack_up,verb
shackle,verb
shade,verb
shade_off,verb
shadow,verb
shadowbox,verb
shaft,verb
shag,verb
shake,verb
shake_hands,verb
shake_off,verb
shake_up,verb
shallow,verb
sham,verb
shamanise,verb
shamanize,verb
shamble,verb
shame,verb
shampoo,verb
shanghai,verb
shank,verb
shape,verb
shape_up,verb
share,verb
shark,verb
sharpen,verb
sharpshoot,verb
shatter,verb
shave,verb
she-bop,verb
shear,verb
sheathe,verb
shed,verb
shed_blood,verb
shed_light_on,verb
sheer,verb
sheet,verb
shell,verb
shell_out,verb
shell_stitch,verb
shellac,verb
shellack,verb
shelter,verb
shelve,verb
shepherd,verb
shew,verb
shield,verb
shift,verb
shill,verb
shillyshally,verb
shimmer,verb
shimmy,verb
shin,verb
shine,verb
shine_at,verb
shine_up,verb
shingle,verb
shinny,verb
ship,verb
shipwreck,verb
shirk,verb
shirr,verb
shirt,verb
shit,verb
shiver,verb
shlep,verb
shmoose,verb
shmooze,verb
shnorr,verb
shoal,verb
shock,verb
shoe,verb
shoehorn,verb
shoetree,verb
shoo,verb
shoo_away,verb
shoo_off,verb
shoot,verb
shoot_a_line,verb
shoot_craps,verb
shoot_down,verb
shoot_for,verb
shoot_one's_mouth_off,verb
shoot_the_breeze,verb
shoot_up,verb
shop,verb
shop_at,verb
shoplift,verb
shore,verb
shore_up,verb
short,verb
short-change,verb
short-circuit,verb
shorten,verb
shortlist,verb
shoulder,verb
shoulder_in,verb
shout,verb
shout_down,verb
shout_out,verb
shove,verb
shove_along,verb
shove_off,verb
shovel,verb
shovel_in,verb
show,verb
show_off,verb
show_the_door,verb
show_up,verb
shower,verb
shower_down,verb
shred,verb
shriek,verb
shrill,verb
shrimp,verb
shrine,verb
shrink,verb
shrink_back,verb
shrink_from,verb
shrinkwrap,verb
shrive,verb
shrivel,verb
shrivel_up,verb
shroud,verb
shrug,verb
shrug_off,verb
shuck,verb
shudder,verb
shuffle,verb
shun,verb
shunt,verb
shush,verb
shut,verb
shut_away,verb
shut_down,verb
shut_in,verb
shut_off,verb
shut_one's_mouth,verb
shut_out,verb
shut_up,verb
shutter,verb
shuttle,verb
shuttlecock,verb
shy,verb
shy_away_from,verb
sibilate,verb
sic,verb
sick,verb
sicken,verb
side,verb
side-slip,verb
sideline,verb
sidestep,verb
sideswipe,verb
sidetrack,verb
sidle,verb
sidle_up,verb
sieve,verb
sieve_out,verb
sift,verb
sigh,verb
sight,verb
sight-read,verb
sight-sing,verb
sightread,verb
sightsee,verb
sightsing,verb
sign,verb
sign_away,verb
sign_in,verb
sign_off,verb
sign_on,verb
sign_over,verb
sign_up,verb
signal,verb
signalise,verb
signalize,verb
signify,verb
signpost,verb
silence,verb
silhouette,verb
silkscreen,verb
silt,verb
silt_up,verb
silver,verb
silver-plate,verb
silverplate,verb
simmer,verb
simmer_down,verb
simonise,verb
simonize,verb
simper,verb
simplify,verb
simulate,verb
sin,verb
sing,verb
sing_along,verb
singe,verb
single,verb
single-foot,verb
single_crochet,verb
single_out,verb
single_stitch,verb
singsong,verb
singularise,verb
singularize,verb
sink,verb
sink_in,verb
sinter,verb
sip,verb
siphon,verb
siphon_off,verb
sire,verb
siss,verb
sit,verb
sit_around,verb
sit_back,verb
sit_by,verb
sit_down,verb
sit_in,verb
sit_out,verb
sit_tight,verb
sit_up,verb
site,verb
situate,verb
size,verb
size_up,verb
sizz,verb
sizzle,verb
skank,verb
skate,verb
skate_over,verb
skateboard,verb
skedaddle,verb
sketch,verb
skew,verb
skewer,verb
ski,verb
ski_jump,verb
skid,verb
skim,verb
skim_off,verb
skim_over,verb
skimcoat,verb
skimp,verb
skimp_over,verb
skin,verb
skin-dive,verb
skin_over,verb
skin_pop,verb
skinny-dip,verb
skip,verb
skip-bomb,verb
skip_over,verb
skip_town,verb
skipper,verb
skirl,verb
skirmish,verb
skirt,verb
skitter,verb
skittle,verb
skive,verb
skreak,verb
skreigh,verb
skulk,verb
skunk,verb
sky,verb
sky_dive,verb
skydive,verb
skyjack,verb
skylark,verb
skyrocket,verb
slabber,verb
slack,verb
slack_off,verb
slack_up,verb
slacken,verb
slacken_off,verb
slag,verb
slake,verb
slalom,verb
slam,verb
slam-dunk,verb
slam_dance,verb
slam_on,verb
slander,verb
slang,verb
slant,verb
slap,verb
slap_on,verb
slap_together,verb
slash,verb
slat,verb
slate,verb
slather,verb
slaughter,verb
slave,verb
slaver,verb
slay,verb
sled,verb
sledge,verb
sledgehammer,verb
sleek,verb
sleek_down,verb
sleek_over,verb
sleep,verb
sleep_around,verb
sleep_in,verb
sleep_late,verb
sleep_off,verb
sleep_out,verb
sleep_over,verb
sleep_together,verb
sleep_with,verb
sleepwalk,verb
sleet,verb
sleigh,verb
slenderise,verb
slenderize,verb
sleuth,verb
slew,verb
slice,verb
slice_into,verb
slice_through,verb
slice_up,verb
slick,verb
slick_down,verb
slick_up,verb
slide,verb
slide_by,verb
slide_down,verb
slight,verb
slim,verb
slim_down,verb
slime,verb
sling,verb
slink,verb
slip,verb
slip_away,verb
slip_by,verb
slip_in,verb
slip_off,verb
slip_on,verb
slip_one's_mind,verb
slip_up,verb
slit,verb
slither,verb
sliver,verb
slobber,verb
slobber_over,verb
slog,verb
sloganeer,verb
slop,verb
slope,verb
slosh,verb
slosh_around,verb
slot,verb
slouch,verb
slough,verb
slough_off,verb
slow,verb
slow_down,verb
slow_up,verb
slue,verb
slug,verb
sluice,verb
sluice_down,verb
slum,verb
slumber,verb
slump,verb
slur,verb
slur_over,verb
slurp,verb
slush,verb
slush_around,verb
smack,verb
smart,verb
smarten_up,verb
smash,verb
smash_up,verb
smatter,verb
smear,verb
smell,verb
smell_out,verb
smell_up,verb
smelt,verb
smile,verb
smirch,verb
smirk,verb
smite,verb
smock,verb
smoke,verb
smoke_out,verb
smolder,verb
smooch,verb
smooth,verb
smooth_out,verb
smooth_over,verb
smoothen,verb
smother,verb
smoulder,verb
smudge,verb
smuggle,verb
smut,verb
smutch,verb
snack,verb
snaffle,verb
snafu,verb
snag,verb
snail,verb
snake,verb
snap,verb
snap_at,verb
