word,pos
cup,noun
cupboard,noun
cup hook,noun
cupid's bow,noun
cupola,noun
cupola,noun
curb,noun
curb,noun
curb market,noun
curb roof,noun
curbside,noun
curbstone,noun
curette,noun
curio,noun
curler,noun
curling iron,noun
currycomb,noun
cursor,noun
curtain,noun
curtain ring,noun
cushion,noun
cushion,noun
cusp,noun
cuspidation,noun
custard pie,noun
customhouse,noun
custom-made,noun
cut,noun
cut,noun
cutaway,noun
cutaway,noun
cut glass,noun
cutlas,noun
cutlery,noun
cutoff,noun
cutout,noun
cutout,noun
cutout,noun
cutter,noun
cutter,noun
cutting implement,noun
cutting room,noun
cutty stool,noun
cutwork,noun
cyberart,noun
cybercafe,noun
cyclobenzaprine,noun
cyclopean masonry,noun
cyclopropane,noun
cycloserine,noun
cyclostyle,noun
cyclotron,noun
cylinder,noun
cylinder,noun
cylinder head,noun
cylinder lock,noun
cyma,noun
cyma recta,noun
cymbal,noun
cyproheptadine,noun
cytophotometer,noun
cytotoxic drug,noun
dacha,noun
dachau,noun
dacron,noun
dado,noun
dado,noun
dado plane,noun
dagger,noun
daggerboard,noun
daguerreotype,noun
dairy,noun
dais,noun
daisy chain,noun
daisy print wheel,noun
daisywheel printer,noun
dam,noun
damascene,noun
damask,noun
damask,noun
dampener,noun
damp-proof course,noun
damper,noun
damper,noun
damper block,noun
dance floor,noun
dapsone,noun
dark lantern,noun
darkroom,noun
darning needle,noun
dart,noun
dart,noun
dartboard,noun
dartmouth college,noun
dashboard,noun
dashiki,noun
dash-pot,noun
dasymeter,noun
data converter,noun
data input device,noun
data multiplexer,noun
data system,noun
daub,noun
davenport,noun
davenport,noun
davis cup,noun
davit,noun
daybed,noun
daybook,noun
day camp,noun
day nursery,noun
day school,noun
dead-air space,noun
dead axle,noun
deadeye,noun
deadhead,noun
deadlight,noun
dead load,noun
deanery,noun
deathbed,noun
death camp,noun
death house,noun
death knell,noun
death mask,noun
death seat,noun
deathtrap,noun
decal,noun
deck,noun
deck,noun
deck,noun
deck chair,noun
decker,noun
deck-house,noun
deckle,noun
deckle edge,noun
declinometer,noun
decoder,noun
decolletage,noun
decongestant,noun
decoration,noun
decoupage,noun
dedicated file server,noun
deep-freeze,noun
deerstalker,noun
deer trail,noun
defense laboratory,noun
defense system,noun
defensive structure,noun
defibrillator,noun
defilade,noun
deflector,noun
defroster,noun
delavirdine,noun
delaware memorial bridge,noun
delayed action,noun
delay line,noun
delf,noun
delft,noun
delicatessen,noun
delineation,noun
deliverable,noun
delivery truck,noun
delta wing,noun
demeclocycline hydrochloride,noun
demijohn,noun
demister,noun
demitasse,noun
demulcent,noun
demulen,noun
den,noun
denim,noun
densimeter,noun
densitometer,noun
dental appliance,noun
dental floss,noun
dental implant,noun
dentifrice,noun
dentist's drill,noun
denture,noun
deodorant,noun
department store,noun
departure gate,noun
departure lounge,noun
depilatory,noun
depository,noun
depressor,noun
depth charge,noun
depth finder,noun
depth gauge,noun
dermatome,noun
derrick,noun
derrick,noun
derringer,noun
design,noun
design,noun
designer drug,noun
desk,noun
desk phone,noun
desktop computer,noun
desipramine,noun
dessert plate,noun
dessert spoon,noun
destroyer,noun
destroyer escort,noun
detached house,noun
detector,noun
detector,noun
detector,noun
detention home,noun
detergent,noun
detonating fuse,noun
detonator,noun
detour,noun
detox,noun
deuce,noun
developer,noun
device,noun
device,noun
device,noun
dewar flask,noun
dextroamphetamine sulphate,noun
dhoti,noun
dhow,noun
diagram,noun
dial,noun
dial,noun
dial,noun
dial,noun
dialog box,noun
dial telephone,noun
dialyzer,noun
diamond,noun
diamond point,noun
diamante,noun
diapason,noun
diaper,noun
diaper,noun
diaphone,noun
diaphoretic,noun
diaphragm,noun
diaphragm,noun
diaphragm,noun
diary,noun
diathermy machine,noun
diazepam,noun
diazoxide,noun
dibble,noun
dibucaine,noun
dideoxycytosine,noun
dideoxyinosine,noun
die,noun
dice cup,noun
dicer,noun
dickey,noun
dickey,noun
diclofenac potassium,noun
diclofenac sodium,noun
dicloxacillin,noun
dictaphone,noun
dicumarol,noun
die,noun
die,noun
diesel,noun
diesel-electric locomotive,noun
diesel-hydraulic locomotive,noun
diesel locomotive,noun
diestock,noun
diethylstilbesterol,noun
differential analyzer,noun
differential gear,noun
diffraction grating,noun
diffuser,noun
diffuser,noun
diflunisal,noun
digester,noun
diggings,noun
diggings,noun
digital-analog converter,noun
digital audiotape,noun
digital camera,noun
digital clock,noun
digital computer,noun
digital display,noun
digital plethysmograph,noun
digital subscriber line,noun
digital voltmeter,noun
digital watch,noun
digitizer,noun
digitoxin,noun
digoxin,noun
dihydrostreptomycin,noun
dilator,noun
dilator,noun
dildo,noun
diltiazem,noun
dime bag,noun
dimenhydrinate,noun
dimetapp,noun
dimity,noun
dimmer,noun
diner,noun
dinette,noun
dinghy,noun
dinky,noun
dining area,noun
dining car,noun
dining-hall,noun
dining room,noun
dining-room furniture,noun
dining-room table,noun
dining table,noun
dinner bell,noun
dinner dress,noun
dinner jacket,noun
dinner napkin,noun
dinner pail,noun
dinner plate,noun
dinner service,noun
dinner table,noun
dinner theater,noun
dinnerware,noun
diode,noun
diode,noun
dip,noun
diphenhydramine,noun
diphenylhydantoin,noun
diphenylbutyl piperidine,noun
diplomatic building,noun
diplomatic pouch,noun
dipole,noun
dipper,noun
dipstick,noun
dip switch,noun
diptych,noun
directional antenna,noun
directional microphone,noun
direction finder,noun
dirk,noun
dirndl,noun
dirndl,noun
dirt track,noun
dirty bomb,noun
discharge lamp,noun
discharge pipe,noun
disco,noun
discount house,noun
discus,noun
disguise,noun
dish,noun
dish,noun
dishpan,noun
dish rack,noun
dishrag,noun
dishtowel,noun
dishwasher,noun
dishwasher detergent,noun
disinfectant,noun
disk,noun
disk access,noun
disk brake,noun
disk cache,noun
disk clutch,noun
disk controller,noun
disk drive,noun
diskette,noun
disk harrow,noun
dispatch case,noun
dispensary,noun
dispenser,noun
display,noun
display,noun
display adapter,noun
display panel,noun
display window,noun
disposable,noun
disposal,noun
disrupting explosive,noun
distaff,noun
distemper,noun
distemper,noun
distillery,noun
distributor,noun
distributor cam,noun
distributor cap,noun
distributor housing,noun
distributor point,noun
disulfiram,noun
ditch,noun
ditch spade,noun
ditty bag,noun
diuretic drug,noun
divan,noun
divan,noun
dive bomber,noun
diverging lens,noun
divided highway,noun
divider,noun
diving bell,noun
diving board,noun
divining rod,noun
diving suit,noun
dixie,noun
dixie cup,noun
dock,noun
dock,noun
dock,noun
document,noun
doeskin,noun
dogcart,noun
dog collar,noun
doggie bag,noun
dogleg,noun
dogsled,noun
dogtooth,noun
dog wrench,noun
doodad,noun
doily,noun
doll,noun
dollhouse,noun
dollhouse,noun
dolly,noun
dolly,noun
dolman,noun
dolman,noun
dolman sleeve,noun
dolmen,noun
dolphin striker,noun
dome,noun
dome,noun
domino,noun
domino,noun
domino,noun
dongle,noun
donkey jacket,noun
doodlebug,noun
door,noun
door,noun
door,noun
doorbell,noun
doorframe,noun
doorjamb,noun
doorknob,noun
doorlock,noun
doormat,noun
doornail,noun
doorplate,noun
doorsill,noun
doorstop,noun
doorway,noun
dooryard,noun
doppler radar,noun
dormer,noun
dormer window,noun
dormitory,noun
dormitory,noun
dose,noun
dosemeter,noun
dossal,noun
dot matrix printer,noun
double bed,noun
double-bitted ax,noun
double boiler,noun
double-breasted jacket,noun
double-breasted suit,noun
double clinch,noun
double crochet,noun
double door,noun
double glazing,noun
double-hung window,noun
double knit,noun
double-prop,noun
doubler,noun
double reed,noun
double-reed instrument,noun
doublet,noun
doubletree,noun
douche,noun
dovecote,noun
dover's powder,noun
dovetail,noun
dovetail plane,noun
dowel,noun
downcast,noun
downstage,noun
doxazosin,noun
doxepin,noun
doxorubicin,noun
doxycycline,noun
dpt vaccine,noun
draft,noun
draft,noun
draft,noun
drafting board,noun
drafting instrument,noun
drafting table,noun
drag,noun
dragee,noun
dragunov,noun
drain,noun
drain,noun
drainage ditch,noun
drainage system,noun
drain basket,noun
drainboard,noun
drainplug,noun
drape,noun
drapery,noun
draw,noun
draw,noun
drawbar,noun
drawbridge,noun
drawer,noun
drawers,noun
drawing,noun
drawing card,noun
drawing chalk,noun
drawing room,noun
drawing room,noun
drawknife,noun
drawnwork,noun
drawstring,noun
drawstring bag,noun
dray,noun
dreadnought,noun
dredge,noun
dredger,noun
dredging bucket,noun
dress,noun
dress blues,noun
dresser,noun
dress hat,noun
dressing,noun
dressing case,noun
dressing gown,noun
dressing room,noun
dressing sack,noun
dressing station,noun
dressing table,noun
dress rack,noun
dress shirt,noun
dress suit,noun
dress uniform,noun
drift,noun
drift net,noun
drill,noun
electric drill,noun
drilling bit,noun
drilling pipe,noun
drilling platform,noun
drill press,noun
drill rig,noun
drill site,noun
drinking fountain,noun
drinking vessel,noun
drip,noun
drip loop,noun
drip mat,noun
drip pan,noun
dripping pan,noun
drip pot,noun
dripstone,noun
drive,noun
drive,noun
drive,noun
drive-in,noun
drive line,noun
driven well,noun
driver,noun
driveshaft,noun
driveway,noun
driving belt,noun
driving iron,noun
driving wheel,noun
drixoral,noun
drogue,noun
drogue parachute,noun
dronabinol,noun
drone,noun
drone,noun
drop,noun
drop arch,noun
drop cloth,noun
drop curtain,noun
drop forge,noun
drop-leaf,noun
drop-leaf table,noun
dropper,noun
droshky,noun
drove,noun
drug,noun
drug cocktail,noun
drugget,noun
drug of abuse,noun
drugstore,noun
drum,noun
drum,noun
drum brake,noun
drumhead,noun
drum printer,noun
drum sander,noun
drumstick,noun
dry battery,noun
dry-bulb thermometer,noun
dry cell,noun
dry dock,noun
dryer,noun
dry fly,noun
drygoods,noun
dry kiln,noun
dry masonry,noun
dry point,noun
dry point,noun
dry wall,noun
dual scan display,noun
dubbing,noun
duck,noun
duckboard,noun
duckpin,noun
duct,noun
duct tape,noun
dudeen,noun
duffel,noun
duffel bag,noun
duffel coat,noun
dugout,noun
dugout canoe,noun
duke university,noun
dulciana,noun
dulcimer,noun
dulcimer,noun
dumbbell,noun
dumb bomb,noun
dumbwaiter,noun
dumdum,noun
dummy,noun
dump,noun
dumpcart,noun
dumpster,noun
dump truck,noun
dumpy level,noun
dunce cap,noun
dune buggy,noun
dungeon,noun
duplex apartment,noun
duplex house,noun
duplicate,noun
duplicator,noun
durables,noun
durbar,noun
dust bag,noun
dustcloth,noun
dust cover,noun
dust cover,noun
duster,noun
dustmop,noun
dustpan,noun
dutch door,noun
dutch oven,noun
dutch oven,noun
dwelling,noun
dye-works,noun
dynamite,noun
dynamo,noun
dynamometer,noun
eames chair,noun
earflap,noun
ear hole,noun
early warning radar,noun
early warning system,noun
earmuff,noun
earphone,noun
earplug,noun
earplug,noun
earring,noun
earthenware,noun
earthwork,noun
easel,noun
easy chair,noun
eaves,noun
ecce homo,noun
ecclesiastical attire,noun
echelon,noun
echinus,noun
echocardiograph,noun
echoencephalograph,noun
echo chamber,noun
edge,noun
edge,noun
edger,noun
edge tool,noun
edging,noun
efficiency apartment,noun
effigy,noun
egg-and-dart,noun
eggbeater,noun
eggcup,noun
egg timer,noun
eiderdown,noun
eiffel tower,noun
eight ball,noun
eightpenny nail,noun
eight-spot,noun
ejection seat,noun
elastic,noun
elastic bandage,noun
elastic device,noun
elastoplast,noun
elbow,noun
elbow,noun
elbow,noun
elbow pad,noun
electric,noun
electrical cable,noun
electrical contact,noun
electrical converter,noun
electrical device,noun
electrical system,noun
electrical system,noun
electric bell,noun
electric blanket,noun
electric chair,noun
electric clock,noun
electric-discharge lamp,noun
electric fan,noun
electric frying pan,noun
electric furnace,noun
electric guitar,noun
electric hammer,noun
electric heater,noun
electric lamp,noun
electric locomotive,noun
electric main,noun
electric meter,noun
electric mixer,noun
electric motor,noun
electric organ,noun
electric range,noun
electric refrigerator,noun
electric socket,noun
electric toothbrush,noun
electric typewriter,noun
electro-acoustic transducer,noun
electrode,noun
electrodynamometer,noun
electroencephalograph,noun
electrograph,noun
electrograph,noun
electrolytic,noun
electrolytic cell,noun
electromagnet,noun
electromagnetic delay line,noun
electromechanical device,noun
electrometer,noun
electromyograph,noun
electron accelerator,noun
electron gun,noun
electronic balance,noun
electronic converter,noun
electronic device,noun
electronic equipment,noun
electronic fetal monitor,noun
electronic instrument,noun
electronic voltmeter,noun
electron microscope,noun
electron multiplier,noun
electrophorus,noun
electroplate,noun
electroscope,noun
electrostatic generator,noun
electrostatic printer,noun
elevated railway,noun
elevation,noun
elevator,noun
elevator,noun
elevator shaft,noun
ell,noun
elongation,noun
embankment,noun
embassy,noun
embellishment,noun
emblem,noun
embroidery,noun
emergency room,noun
emesis basin,noun
emetic,noun
emetrol,noun
emitter,noun
empire state building,noun
emplacement,noun
empty,noun
emulsion,noun
enamel,noun
enamel,noun
enamelware,noun
enalapril,noun
encainide,noun
encaustic,noun
encephalogram,noun
enclosure,noun
end,noun
endoscope,noun
endotracheal tube,noun
end product,noun
energizer,noun
enflurane,noun
engagement ring,noun
engine,noun
engine,noun
engine block,noun
engineering,noun
enginery,noun
english horn,noun
english saddle,noun
engraving,noun
engraving,noun
enlargement,noun
enlarger,noun
enovid,noun
ensemble,noun
ensign,noun
entablature,noun
enteric-coated aspirin,noun
entertainment center,noun
entrance,noun
entrant,noun
entrenching tool,noun
entrenchment,noun
envelope,noun
envelope,noun
envelope,noun
eolith,noun
epaulet,noun
epauliere,noun
epee,noun
epergne,noun
epicyclic train,noun
epidiascope,noun
epilating wax,noun
epsom salts,noun
equal-area projection,noun
equalizer,noun
equatorial,noun
equipment,noun
erasable programmable read-only memory,noun
eraser,noun
erecting prism,noun
erection,noun
erlenmeyer flask,noun
erythromycin,noun
escalator,noun
escape hatch,noun
escapement,noun
escape wheel,noun
escarpment,noun
escutcheon,noun
escutcheon,noun
esmolol,noun
esophagoscope,noun
espadrille,noun
espalier,noun
esplanade,noun
espresso maker,noun
espresso shop,noun
establishment,noun
estaminet,noun
estazolam,noun
estradiol patch,noun
estrogen antagonist,noun
etagere,noun
etamine,noun
etanercept,noun
etcetera,noun
etching,noun
etching,noun
ethacrynic acid,noun
ethchlorvynol,noun
ether,noun
ethernet,noun
ethernet cable,noun
ethosuximide,noun
ethyl chloride,noun
etodolac,noun
eton collar,noun
eton jacket,noun
etui,noun
eudiometer,noun
euphonium,noun
euphoriant,noun
evaporative cooler,noun
evening bag,noun
excalibur,noun
excavation,noun
exchange,noun
exercise bike,noun
exercise device,noun
exhaust,noun
exhaust fan,noun
exhaust manifold,noun
exhaust pipe,noun
exhaust valve,noun
exhibition hall,noun
exit,noun
exocet,noun
expansion bit,noun
expansion bolt,noun
expectorant,noun
explosive,noun
explosive compound,noun
