word,pos
broken,adjective
unbroken,adjective
broken,adjective
broken-field,adjective
dashed,adjective
fitful,adjective
halting,adjective
unbroken,adjective
solid,adjective
uninterrupted,adjective
brotherly,adjective
sisterly,adjective
exergonic,adjective
endergonic,adjective
fraternal,adjective
identical,adjective
buried,adjective
belowground,adjective
unburied,adjective
busy,adjective
at work(p),adjective
drudging,adjective
engaged,adjective
overbusy,adjective
tied up(p),adjective
up to,adjective
idle,adjective
bone-idle,adjective
faineant,adjective
lackadaisical,adjective
leisured,adjective
unengaged,adjective
bony,adjective
bone,adjective
boned,adjective
bonelike,adjective
strong-boned,adjective
boneless,adjective
boned,adjective
buttoned,adjective
botonee,adjective
button-down,adjective
unbuttoned,adjective
open-collared,adjective
capitalistic,adjective
bourgeois,adjective
competitive,adjective
individualistic,adjective
socialistic,adjective
collective,adjective
collectivist,adjective
cacophonous,adjective
cackly,adjective
croaky,adjective
grating,adjective
gruff,adjective
jangling,adjective
jarring,adjective
raucous,adjective
rending,adjective
euphonious,adjective
golden,adjective
silvern,adjective
calculable,adjective
computable,adjective
countable,adjective
incalculable,adjective
countless,adjective
incomputable,adjective
indeterminable,adjective
calm,adjective
placid,adjective
settled,adjective
windless,adjective
stormy,adjective
angry,adjective
billowy,adjective
blustering(a),adjective
boisterous,adjective
blowy,adjective
choppy,adjective
dirty,adjective
gusty,adjective
squally,adjective
thundery,adjective
camphorated,adjective
uncamphorated,adjective
capable,adjective
able,adjective
confident,adjective
resourceful,adjective
incapable,adjective
unable(p),adjective
capable,adjective
incapable,adjective
cared-for,adjective
attended,adjective
uncared-for,adjective
neglected,adjective
untended,adjective
careful,adjective
blow-by-blow,adjective
certain,adjective
close,adjective
conscientious,adjective
detailed,adjective
minute,adjective
overcareful,adjective
particular(a),adjective
protective(p),adjective
studious,adjective
thorough,adjective
careless,adjective
casual,adjective
haphazard,adjective
heedless,adjective
incautious,adjective
offhand,adjective
carnivorous,adjective
flesh-eating(a),adjective
piscivorous,adjective
predacious,adjective
herbivorous,adjective
anthophagous,adjective
baccivorous,adjective
carpophagous,adjective
grass-eating(a),adjective
plant-eating(a),adjective
saprophagous,adjective
saprophytic,adjective
omnivorous,adjective
all-devouring(a),adjective
insectivorous,adjective
apivorous,adjective
myrmecophagous,adjective
holozoic,adjective
holophytic,adjective
carpellate,adjective
acarpelous,adjective
carpeted,adjective
uncarpeted,adjective
carvel-built,adjective
flush-seamed,adjective
clinker-built,adjective
carved,adjective
engraved,adjective
graven,adjective
lapidarian,adjective
sliced,adjective
uncarved,adjective
acatalectic,adjective
catalectic,adjective
hypercatalectic,adjective
cauline,adjective
radical,adjective
censored,adjective
expurgated,adjective
uncensored,adjective
unexpurgated,adjective
caudate,adjective
bobtail,adjective
caudal,adjective
tailed,adjective
scaly-tailed,adjective
scissor-tailed,adjective
short-tailed,adjective
square-tailed,adjective
stiff-tailed,adjective
swallow-tailed,adjective
tail-shaped,adjective
acaudate,adjective
anurous,adjective
caulescent,adjective
cylindrical-stemmed,adjective
leafy-stemmed,adjective
multi-stemmed,adjective
short-stemmed,adjective
spiny-stemmed,adjective
stout-stemmed,adjective
thick-stemmed,adjective
weak-stemmed,adjective
wiry-stemmed,adjective
woolly-stemmed,adjective
woody-stemmed,adjective
acaulescent,adjective
causative,adjective
abortifacient,adjective
activating(a),adjective
anorectic,adjective
causal,adjective
conducive,adjective
errhine,adjective
fast,adjective
inductive,adjective
motivative(a),adjective
motive(a),adjective
precipitating(a),adjective
responsible,adjective
sternutatory,adjective
noncausative,adjective
cautious,adjective
cagey,adjective
fabian,adjective
gingerly,adjective
guarded,adjective
overcautious,adjective
incautious,adjective
hotheaded,adjective
cellular,adjective
cancellate,adjective
alveolate,adjective
cell-like,adjective
lymphoblast-like,adjective
multicellular,adjective
noncellular,adjective
cell-free,adjective
single-celled,adjective
coherent,adjective
incoherent,adjective
compartmented,adjective
compartmental,adjective
uncompartmented,adjective
porous,adjective
porose,adjective
nonporous,adjective
central,adjective
amidship,adjective
bicentric,adjective
bifocal,adjective
center(a),adjective
centered,adjective
centric,adjective
focal,adjective
median,adjective
middlemost,adjective
nuclear,adjective
peripheral,adjective
circumferential,adjective
fringy,adjective
encircling(a),adjective
off-base,adjective
centrifugal,adjective
outward-developing,adjective
outward-moving,adjective
centripetal,adjective
inward-developing,adjective
inward-moving,adjective
afferent,adjective
centripetal,adjective
corticoafferent,adjective
efferent,adjective
centrifugal,adjective
corticoefferent,adjective
neuromotor,adjective
centralizing(a),adjective
centripetal,adjective
consolidative,adjective
decentralizing(a),adjective
centrifugal,adjective
certain(p),adjective
definite,adjective
indisputable,adjective
sure as shooting,adjective
uncertain,adjective
indefinite,adjective
up in the air,adjective
certain(p),adjective
convinced(p),adjective
uncertain,adjective
ambivalent,adjective
doubtful,adjective
groping,adjective
convinced,adjective
unconvinced,adjective
dubious,adjective
confident,adjective
assured,adjective
cocksure,adjective
reassured,adjective
self-assured,adjective
diffident,adjective
certain,adjective
bound(p),adjective
doomed,adjective
foreordained,adjective
in for(p),adjective
uncertain,adjective
chancy,adjective
contingent,adjective
up in the air,adjective
certified,adjective
certifiable,adjective
certificated,adjective
credentialled,adjective
uncertified,adjective
inevitable,adjective
fatal,adjective
ineluctable,adjective
necessary,adjective
evitable,adjective
preventable,adjective
unpreventable,adjective
changeable,adjective
adjustable,adjective
astatic,adjective
checkered,adjective
distortable,adjective
erratic,adjective
fluid,adjective
fluid,adjective
jittering,adjective
kaleidoscopic,adjective
mobile,adjective
open-ended,adjective
quick-change(a),adjective
quick-drying,adjective
reversible,adjective
volatile,adjective
unchangeable,adjective
changeless,adjective
confirmed,adjective
fixed,adjective
set in stone,adjective
static,adjective
commutable,adjective
alterable,adjective
convertible,adjective
incommutable,adjective
inconvertible,adjective
unalterable,adjective
alterable,adjective
unalterable,adjective
incurable,adjective
final,adjective
modifiable,adjective
unmodifiable,adjective
adjusted,adjective
focused,adjective
weighted,adjective
unadjusted,adjective
maladjusted,adjective
adjusted,adjective
well-adjusted,adjective
maladjusted,adjective
unadapted,adjective
altered,adjective
adjusted,adjective
changed,adjective
emended,adjective
paraphrastic,adjective
revised,adjective
unaltered,adjective
dateless,adjective
in-situ,adjective
unedited,adjective
unreduced,adjective
unrevised,adjective
amended,adjective
revised,adjective
unamended,adjective
changed,adjective
denatured,adjective
exchanged,adjective
transformed,adjective
varied,adjective
unchanged,adjective
idempotent,adjective
same(p),adjective
isometric,adjective
isotonic,adjective
ionized,adjective
nonionized,adjective
mutable,adjective
immutable,adjective
characteristic,adjective
diagnostic,adjective
distinctive,adjective
peculiar(a),adjective
uncharacteristic,adjective
charged,adjective
hot,adjective
negative,adjective
positive,adjective
polar,adjective
uncharged,adjective
neutral,adjective
dead,adjective
charitable,adjective
beneficent,adjective
uncharitable,adjective
chartered,adjective
unchartered,adjective
owned,adjective
closely-held,adjective
unowned,adjective
chaste,adjective
celibate,adjective
pure,adjective
unchaste,adjective
cyprian,adjective
easy,adjective
fallen,adjective
licentious,adjective
cheerful,adjective
beaming,adjective
beamish,adjective
blithe,adjective
buoyant,adjective
cheery,adjective
chipper,adjective
depressing,adjective
blue,adjective
somber,adjective
chlamydeous,adjective
achlamydeous,adjective
chondritic,adjective
achondritic,adjective
monoclinic,adjective
triclinic,adjective
monochromatic,adjective
polychromatic,adjective
chromatic,adjective
amber,adjective
amber-green,adjective
amethyst,adjective
auburn,adjective
aureate,adjective
avocado,adjective
azure,adjective
beige,adjective
blackish-brown,adjective
blackish-red,adjective
blae,adjective
blue,adjective
bluish green,adjective
blue-lilac,adjective
blue-purple,adjective
blue-violet,adjective
blushful,adjective
bottle-green,adjective
bright-red,adjective
bronze,adjective
bronze-red,adjective
brown,adjective
brown-green,adjective
brown-purple,adjective
buff,adjective
buff-brown,adjective
canary,adjective
caramel,adjective
carnation,adjective
chartreuse,adjective
chestnut,adjective
chestnut-brown,adjective
coppery,adjective
coral,adjective
coral-red,adjective
creamy,adjective
creamy-yellow,adjective
cress green,adjective
crimson-magenta,adjective
crimson-purple,adjective
crimson-yellow,adjective
dark-blue,adjective
deep-pink,adjective
deep-yellow,adjective
dull-purple,adjective
dun,adjective
earthlike,adjective
fuscous,adjective
golden-yellow,adjective
golden-brown,adjective
golden-green,adjective
grey-blue,adjective
grey-brown,adjective
grey-green,adjective
grey-pink,adjective
green,adjective
greenish-brown,adjective
hazel,adjective
hazel-brown,adjective
honey,adjective
jade,adjective
khaki,adjective
lavender,adjective
lavender-tinged,adjective
light-blue,adjective
lilac-blue,adjective
lilac-pink,adjective
lilac-purple,adjective
magenta,adjective
magenta pink,adjective
maroon,adjective
maroon-purple,adjective
mauve,adjective
mauve-blue,adjective
mauve-pink,adjective
moss green,adjective
mousy,adjective
ocher,adjective
olive-brown,adjective
olive-drab,adjective
olive,adjective
orange,adjective
orange-red,adjective
orange-brown,adjective
peachy,adjective
peacock-blue,adjective
pea-green,adjective
pink,adjective
pink-lavender,adjective
pink-orange,adjective
pink-red,adjective
pink-tinged,adjective
pink-purple,adjective
powder blue,adjective
purple,adjective
purple-blue,adjective
purple-brown,adjective
purple-green,adjective
purple-lilac,adjective
purple-red,adjective
purple-tinged,adjective
red,adjective
red-brown,adjective
red-lavender,adjective
reddish-pink,adjective
red-orange,adjective
red-purple,adjective
red-violet,adjective
rose,adjective
rose-red,adjective
rose-lilac,adjective
