word,pos
soul-stirring,adj
soulful,adj
soulless,adj
sound,adj
sound_asleep,adj
soundable,adj
sounding,adj
soundless,adj
soundproof,adj
soupy,adj
sour,adj
sour-tasting,adj
soured,adj
sourish,adj
soused,adj
south,adj
south-central,adj
south-polar,adj
south_african,adj
south_american,adj
south_korean,adj
southbound,adj
southeast,adj
southeasterly,adj
southeastern,adj
southeastward,adj
southerly,adj
southern,adj
southernmost,adj
southmost,adj
southward,adj
southwest,adj
southwesterly,adj
southwestern,adj
southwestward,adj
sovereign,adj
soviet,adj
sown,adj
sozzled,adj
spaced,adj
spaced-out,adj
spacey,adj
spacial,adj
spaciotemporal,adj
spacious,adj
spacy,adj
spade-like,adj
spade-shaped,adj
spangled,adj
spangly,adj
spanish,adj
spanish-speaking,adj
spanking,adj
spare,adj
sparing,adj
sparkling,adj
sparkly,adj
sparrow-sized,adj
sparse,adj
spartan,adj
spasmodic,adj
spastic,adj
spatial,adj
spatiotemporal,adj
spattered,adj
spatula-shaped,adj
spatulate,adj
spavined,adj
spayed,adj
speakable,adj
speaking,adj
spearhead-shaped,adj
special,adj
specialised,adj
specialistic,adj
specialized,adj
specifiable,adj
specific,adj
specified,adj
specious,adj
specked,adj
speckled,adj
speckless,adj
spectacled,adj
spectacular,adj
spectral,adj
spectrographic,adj
spectrometric,adj
spectroscopic,adj
spectroscopical,adj
specular,adj
speculative,adj
speech-endowed,adj
speechless,adj
speedy,adj
spell-bound,adj
spellbinding,adj
spellbound,adj
spendable,adj
spendthrift,adj
spent,adj
sperm-filled,adj
spermatic,adj
spermicidal,adj
spermous,adj
spheric,adj
spherical,adj
spheroidal,adj
sphingine,adj
spic,adj
spic-and-span,adj
spicate,adj
spice-scented,adj
spick,adj
spick-and-span,adj
spicy,adj
spider-shaped,adj
spiderlike,adj
spiderly,adj
spidery,adj
spiffed_up,adj
spiffing,adj
spiffy,adj
spiked,adj
spikelike,adj
spiky,adj
spinal,adj
spindle-legged,adj
spindle-shanked,adj
spindle-shaped,adj
spindly,adj
spine-tipped,adj
spineless,adj
spinnable,adj
spinnbar,adj
spinose,adj
spinous,adj
spiny,adj
spiny-backed,adj
spiny-edged,adj
spiny-finned,adj
spiny-leafed,adj
spiny-leaved,adj
spiny-stemmed,adj
spiral,adj
spiral-shelled,adj
spiraling,adj
spirant,adj
spirited,adj
spiritless,adj
spiritous,adj
spiritual,adj
spiritualist,adj
spiritualistic,adj
spirituous,adj
spiteful,adj
splanchnic,adj
splashed,adj
splashy,adj
splattered,adj
splay,adj
splayfoot,adj
splayfooted,adj
splendid,adj
splendiferous,adj
splenetic,adj
splenic,adj
splinterless,adj
splinterproof,adj
splintery,adj
split,adj
splitting,adj
splotched,adj
spoilable,adj
spoiled,adj
spoilt,adj
spoken,adj
spondaic,adj
spongelike,adj
spongy,adj
spontaneous,adj
spooky,adj
spoon-shaped,adj
sporadic,adj
spore-bearing,adj
sporogenous,adj
sporting,adj
sportive,adj
sportsmanlike,adj
sporty,adj
spotless,adj
spotted,adj
spotty,adj
spousal,adj
spouting,adj
sprawling,adj
sprawly,adj
spray-dried,adj
spread,adj
spread-eagle,adj
spread-out,adj
sprigged,adj
sprightly,adj
spring-blooming,adj
spring-flowering,adj
spring-loaded,adj
springless,adj
springlike,adj
springy,adj
sprouted,adj
spruce,adj
spruced_up,adj
spry,adj
spumy,adj
spunky,adj
spur-of-the-moment,adj
spurious,adj
spurned,adj
spurting,adj
squab,adj
squabby,adj
squalid,adj
squalling,adj
squally,adj
squamulose,adj
squandered,adj
square,adj
square-built,adj
square-jawed,adj
square-rigged,adj
square-shaped,adj
square-shouldered,adj
square-tailed,adj
square-toed,adj
squared,adj
squared-toe,adj
squarish,adj
squashed,adj
squashy,adj
squat,adj
squatty,adj
squawky,adj
squeaking,adj
squeaky,adj
squealing,adj
squeamish,adj
squeezable,adj
squelched,adj
squiffy,adj
squiggly,adj
squinched,adj
squint,adj
squint-eyed,adj
squinting,adj
squinty,adj
squirrel-sized,adj
squirting,adj
squishy,adj
sr.,adj
sri_lankan,adj
stabbing,adj
stabile,adj
stabilised,adj
stabilising,adj
stabilized,adj
stabilizing,adj
stable,adj
staccato,adj
stacked,adj
stage-struck,adj
staged,adj
stagey,adj
stagflationary,adj
staggering,adj
stagnant,adj
stagy,adj
staid,adj
stainable,adj
stained,adj
stainless,adj
stale,adj
stalemated,adj
stalinist,adj
stalked,adj
stalkless,adj
stall-fed,adj
stalwart,adj
staminate,adj
stand-alone,adj
stand-up,adj
standard,adj
standardised,adj
standardized,adj
standby,adj
standing,adj
standoffish,adj
standpat,adj
stannic,adj
stannous,adj
staphylococcal,adj
staple,adj
star,adj
star-shaped,adj
starboard,adj
starchless,adj
starchlike,adj
starchy,adj
staring,adj
stark,adj
stark_naked,adj
starkers,adj
starless,adj
starlike,adj
starlit,adj
starred,adj
starring,adj
starry,adj
starry-eyed,adj
starting,adj
startled,adj
startling,adj
starved,adj
starving,adj
statant,adj
state-controlled,adj
state-of-the-art,adj
state-supported,adj
stated,adj
stateless,adj
stately,adj
statesmanlike,adj
statesmanly,adj
statewide,adj
static,adj
stationary,adj
statistical,adj
stative,adj
statuary,adj
statuesque,adj
statute,adj
statutory,adj
staunch,adj
stay-at-home,adj
steadfast,adj
steadied,adj
steady,adj
steady-going,adj
steadying,adj
stealthy,adj
steam-powered,adj
steamed,adj
steaming,adj
steamy,adj
stearic,adj
steel-plated,adj
steely,adj
steep,adj
steep-sided,adj
steepish,adj
steerable,adj
stellar,adj
stellate,adj
stemless,adj
stemmatic,adj
stemmed,adj
stenographic,adj
stenographical,adj
stenosed,adj
stenotic,adj
stentorian,adj
step-by-step,adj
stepwise,adj
stereo,adj
stereophonic,adj
stereoscopic,adj
stereotyped,adj
stereotypic,adj
stereotypical,adj
sterile,adj
sterilised,adj
sterilized,adj
sterling,adj
stern,adj
sternal,adj
sternutative,adj
sternutatory,adj
steroidal,adj
stertorous,adj
stewed,adj
stick-in-the-mud,adj
stick-on,adj
sticking,adj
sticking_out,adj
sticky,adj
stiff,adj
stiff-backed,adj
stiff-branched,adj
stiff-haired,adj
stiff-necked,adj
stiff-tailed,adj
stifled,adj
stifling,adj
stigmatic,adj
still,adj
stillborn,adj
stilly,adj
stilted,adj
stimulant,adj
stimulated,adj
stimulating,adj
stimulative,adj
stinging,adj
stingless,adj
stingy,adj
stinking,adj
stinky,adj
stinting,adj
stipendiary,adj
stippled,adj
stipulatory,adj
stirred,adj
stirred_up,adj
stirring,adj
stirrup-shaped,adj
stitched,adj
stochastic,adj
stock,adj
stock-still,adj
stocked,adj
stocked_with,adj
stockinged,adj
stocky,adj
stodgy,adj
stoic,adj
stoical,adj
stoichiometric,adj
stolid,adj
stoloniferous,adj
stomachal,adj
stomachic,adj
stomatal,adj
stomatous,adj
stone,adj
stone-blind,adj
stone-broke,adj
stone-cold,adj
stone-dead,adj
stone-deaf,adj
stone-gray,adj
stone-grey,adj
stone-sober,adj
stoned,adj
stoneless,adj
stonelike,adj
stony,adj
stony-broke,adj
stonyhearted,adj
stooped,adj
stooping,adj
stoppable,adj
stopped,adj
stopped-up,adj
stopped_up,adj
stoppered,adj
store-bought,adj
stored-program,adj
storeyed,adj
storied,adj
storm-beaten,adj
storm-tossed,adj
stormbound,adj
stormproof,adj
stormy,adj
stout,adj
stout-billed,adj
stout-stemmed,adj
stouthearted,adj
stovepiped,adj
straggling,adj
straggly,adj
straight,adj
straight-backed,adj
straight-billed,adj
straight-from-the-shoulder,adj
straight-grained,adj
straight-laced,adj
straight-legged,adj
straight-out,adj
straightarrow,adj
straightaway,adj
straightforward,adj
straightlaced,adj
strained,adj
straining,adj
strait,adj
strait-laced,adj
straitlaced,adj
stranded,adj
strange,adj
strangled,adj
strapless,adj
straplike,adj
strapping,adj
strategic,adj
strategical,adj
stratified,adj
stravinskian,adj
stravinskyan,adj
straw,adj
straw-colored,adj
straw-coloured,adj
stray,adj
straying,adj
streaked,adj
streaky,adj
streaming,adj
streamlined,adj
street_smart,adj
streetwise,adj
strengthened,adj
strenuous,adj
strep,adj
streptococcal,adj
streptococcic,adj
stressed,adj
stressful,adj
stretch,adj
stretchable,adj
stretched,adj
stretchy,adj
striate,adj
stricken,adj
strict,adj
strident,adj
strikebound,adj
striking,adj
stringent,adj
stringy,adj
strip-mined,adj
striped,adj
stripped,adj
stripped-down,adj
stripy,adj
strong,adj
strong-arm,adj
strong-boned,adj
strong-flavored,adj
strong-growing,adj
strong-minded,adj
strong-scented,adj
strong-smelling,adj
strong-willed,adj
stroppy,adj
struck,adj
structural,adj
structured,adj
struggling,adj
strung,adj
strung-out,adj
stubbled,adj
stubbly,adj
stubborn,adj
stubby,adj
stuck,adj
stuck-up,adj
stuck_with,adj
studded,adj
studied,adj
studious,adj
stuffed,adj
stuffy,adj
stumpy,adj
stung,adj
stunned,adj
stunning,adj
stunted,adj
stupefied,adj
stupefying,adj
stupendous,adj
stupid,adj
stuporous,adj
sturdy,adj
stygian,adj
styleless,adj
stylised,adj
stylish,adj
stylistic,adj
stylized,adj
styptic,adj
suasible,adj
suave,adj
sub-rosa,adj
sub-saharan,adj
sub_judice,adj
subacid,adj
subacute,adj
subalpine,adj
subaltern,adj
subaquatic,adj
subaqueous,adj
subarctic,adj
subartesian,adj
subatomic,adj
subclavian,adj
subclinical,adj
subconscious,adj
subcortical,adj
subcutaneous,adj
subduable,adj
subdued,adj
subdural,adj
subfusc,adj
subgross,adj
subhuman,adj
subjacent,adj
subject,adj
subjective,adj
subjugable,adj
subjugated,adj
subjunctive,adj
sublimate,adj
sublimated,adj
sublime,adj
sublimed,adj
subliminal,adj
sublingual,adj
subliterary,adj
sublittoral,adj
sublunar,adj
sublunary,adj
submarine,adj
submerged,adj
submergible,adj
submersed,adj
submersible,adj
submissive,adj
subnormal,adj
subocean,adj
suboceanic,adj
subocular,adj
suborbital,adj
subordinate,adj
subordinating,adj
subordinative,adj
subscribed,adj
subscript,adj
subsequent,adj
subservient,adj
subsidiary,adj
subsidised,adj
subsidized,adj
subsonic,adj
substandard,adj
substantial,adj
substantiating,adj
substantiative,adj
substantival,adj
substantive,adj
substitutable,adj
substitute,adj
subsurface,adj
subterminal,adj
subterranean,adj
subterraneous,adj
subtle,adj
subtractive,adj
subtropic,adj
subtropical,adj
suburban,adj
suburbanised,adj
suburbanized,adj
subversive,adj
succeeding,adj
successful,adj
successive,adj
succinct,adj
succinic,adj
succulent,adj
such,adj
suchlike,adj
suckled,adj
suctorial,adj
sudanese,adj
sudden,adj
sudorific,adj
sudsy,adj
suety,adj
sufferable,adj
suffering,adj
sufficient,adj
suffocating,adj
suffocative,adj
suffrutescent,adj
suffusive,adj
sufi,adj
sugar-coated,adj
sugared,adj
sugarless,adj
sugary,adj
suggestible,adj
suggestive,adj
sui_generis,adj
suicidal,adj
suitable,adj
suited,adj
sulcate,adj
sulfur-yellow,adj
sulfuretted,adj
sulfuric,adj
sulfurized,adj
sulfurous,adj
sulky,adj
sullen,adj
sulphur-yellow,adj
sulphuretted,adj
sulphuric,adj
sulphurous,adj
sultry,adj
sumatran,adj
sumerian,adj
summa_cum_laude,adj
summary,adj
summational,adj
summative,adj
summer-blooming,adj
summer-flowering,adj
summery,adj
sumptuary,adj
sumptuous,adj
sun-drenched,adj
sun-dried,adj
sun-loving,adj
sunbaked,adj
sunburned,adj
sunburnt,adj
sunday-go-to-meeting,adj
sundried,adj
sundry,adj
sunk,adj
sunken,adj
sunken-eyed,adj
sunless,adj
sunlit,adj
sunny,adj
sunny-side_up,adj
sunrise,adj
sunset,adj
sunstruck,adj
suntanned,adj
super,adj
superable,adj
superabundant,adj
superannuated,adj
superb,adj
supercharged,adj
supercilious,adj
supercritical,adj
supererogatory,adj
superfatted,adj
superficial,adj
superfine,adj
superfluous,adj
superhuman,adj
superimposed,adj
superincumbent,adj
superior,adj
superjacent,adj
superlative,adj
superlunar,adj
superlunary,adj
supernal,adj
supernatant,adj
supernatural,adj
supernaturalist,adj
supernaturalistic,adj
supernormal,adj
supernumerary,adj
superordinate,adj
superpatriotic,adj
superposable,adj
supersaturated,adj
superscript,adj
supersensitised,adj
supersensitive,adj
supersensitized,adj
supersonic,adj
superstitious,adj
supervised,adj
supervisory,adj
supine,adj
supperless,adj
supple,adj
supplemental,adj
supplementary,adj
suppliant,adj
supplicant,adj
supplicatory,adj
supportable,adj
supported,adj
supporting,adj
supportive,adj
supposable,adj
supposed,adj
suppositional,adj
suppositious,adj
supposititious,adj
suppressed,adj
suppressive,adj
suppurative,adj
supranational,adj
supranormal,adj
supraocular,adj
supraorbital,adj
suprasegmental,adj
supreme,adj
surd,adj
sure,adj
sure-enough,adj
sure-fire,adj
sure-footed,adj
sure-handed,adj
sure_as_shooting,adj
surefooted,adj
surface,adj
surface-active,adj
surface-assimilative,adj
surface-to-air,adj
surficial,adj
surgical,adj
surging,adj
surly,adj
surmisable,adj
surmountable,adj
surmounted,adj
surpassing,adj
surpliced,adj
surplus,adj
surprised,adj
surprising,adj
surreal,adj
surrealistic,adj
surreptitious,adj
surrogate,adj
surrounded,adj
surrounding,adj
surviving,adj
susceptible,adj
suspect,adj
suspected,adj
suspended,adj
suspenseful,adj
suspensive,adj
suspicious,adj
sustainable,adj
sustained,adj
sustentacular,adj
susurrant,adj
susurrous,adj
svelte,adj
swagger,adj
swaggering,adj
swallow-tailed,adj
swampy,adj
swank,adj
swanky,adj
swart,adj
swarthy,adj
swashbuckling,adj
swayback,adj
swaybacked,adj
swazi,adj
swedish,adj
sweeping,adj
sweet,adj
sweet-breathed,adj
sweet-faced,adj
sweet-flavored,adj
sweet-scented,adj
sweet-smelling,adj
sweetened,adj
sweetheart,adj
sweetish,adj
swell,adj
swelled,adj
sweltering,adj
sweltry,adj
swept,adj
sweptback,adj
sweptwing,adj
swift,adj
swift-footed,adj
swimming,adj
swingeing,adj
swinging,adj
swingy,adj
swinish,adj
swish,adj
swishy,adj
swiss,adj
swollen,adj
swollen-headed,adj
swooning,adj
sword-shaped,adj
swordlike,adj
sworn,adj
sybaritic,adj
sycophantic,adj
syllabic,adj
syllabled,adj
syllogistic,adj
sylphlike,adj
sylvan,adj
symbiotic,adj
symbolic,adj
symbolical,adj
symmetric,adj
symmetrical,adj
sympathetic,adj
sympathomimetic,adj
sympatric,adj
sympetalous,adj
symphonic,adj
symphonious,adj
symptomatic,adj
symptomless,adj
synaesthetic,adj
synaptic,adj
syncarpous,adj
syncategorematic,adj
synchronal,adj
synchronic,adj
synchronised,adj
synchronized,adj
synchronous,adj
synclinal,adj
syncopated,adj
syncretic,adj
syncretical,adj
syncretistic,adj
syncretistical,adj
syndetic,adj
synecdochic,adj
synecdochical,adj
synergetic,adj
synergistic,adj
synesthetic,adj
synoecious,adj
synoicous,adj
synonymous,adj
synoptic,adj
synoptical,adj
synovial,adj
synsemantic,adj
syntactic,adj
syntactical,adj
syntagmatic,adj
synthetic,adj
synthetical,adj
syphilitic,adj
syrian,adj
syrupy,adj
systematic,adj
systemic,adj
systolic,adj
t-shaped,adj
tabby,adj
table_d'hote,adj
taboo,adj
tabu,adj
tabular,adj
tacit,adj
taciturn,adj
tacky,adj
tactful,adj
tactical,adj
tactile,adj
tactless,adj
tactual,adj
tadpole-shaped,adj
tagged,adj
tahitian,adj
tai,adj
tail-shaped,adj
tailed,adj
tailless,adj
taillike,adj
tailor-made,adj
tailored,adj
tainted,adj
taiwanese,adj
tajikistani,adj
take-away,adj
take-home,adj
taken,adj
taken_for_granted,adj
taken_up,adj
taken_with,adj
takeout,adj
taking,adj
talebearing,adj
talented,adj
talentless,adj
taliped,adj
talismanic,adj
talkative,adj
talky,adj
tall,adj
tall-growing,adj
tall-stalked,adj
tallish,adj
taloned,adj
tamable,adj
tame,adj
tameable,adj
tamed,adj
tamil,adj
tan,adj
tangential,adj
tangerine,adj
tangible,adj
tangled,adj
tangy,adj
tanned,adj
tannic,adj
tannish,adj
tansy-scented,adj
tansy-smelling,adj
tantalising,adj
tantalizing,adj
tantamount,adj
tantric,adj
tantrik,adj
tanzanian,adj
taoist,adj
tape-recorded,adj
taped,adj
tapered,adj
tapering,adj
tapering_off,adj
tapestried,adj
tapped,adj
tardive,adj
tardy,adj
target-hunting,adj
tarred-and-feathered,adj
tarry,adj
tarsal,adj
tart,adj
tartarean,adj
tartaric,adj
tasmanian,adj
tassel-shaped,adj
tasseled,adj
tasselled,adj
tasteful,adj
tasteless,adj
tasty,adj
tatterdemalion,adj
tattered,adj
tattling,adj
tatty,adj
taunting,adj
taupe,adj
taurine,adj
taut,adj
tautologic,adj
tautological,adj
tawdry,adj
tawny,adj
tawny-brown,adj
tawny-colored,adj
tawny-coloured,adj
tax-exempt,adj
tax-free,adj
taxable,adj
taxing,adj
taxonomic,adj
taxonomical,adj
taxpaying,adj
tea-scented,adj
teachable,adj
teal,adj
tearaway,adj
tearful,adj
tearing,adj
tearless,adj
teary,adj
teary-eyed,adj
teased,adj
teasing,adj
technical,adj
technical-grade,adj
technical_grade,adj
technological,adj
technophilic,adj
technophobic,adj
techy,adj
tectonic,adj
tedious,adj
teeming,adj
teen,adj
teenage,adj
teenaged,adj
teensy,adj
teensy-weensy,adj
teentsy,adj
teeny,adj
teeny-weeny,adj
teetotal,adj
tegular,adj
telegnostic,adj
telegraphic,adj
telemetered,adj
teleological,adj
telepathic,adj
telephonic,adj
telescoped,adj
telescopic,adj
telling,adj
telltale,adj
tellurian,adj
telluric,adj
telocentric,adj
temerarious,adj
temperamental,adj
temperate,adj
tempered,adj
tempering,adj
tempest-swept,adj
tempest-tossed,adj
tempest-tost,adj
tempestuous,adj
temporal,adj
temporary,adj
temptable,adj
tempting,adj
ten,adj
ten-fold,adj
ten-membered,adj
ten-sided,adj
ten_thousand,adj
tenable,adj
tenacious,adj
tenanted,adj
tended_to,adj
tendencious,adj
tendentious,adj
tender,adj
tenderhearted,adj
tenderised,adj
tenderized,adj
tending,adj
tendinous,adj
tendril-climbing,adj
tenebrific,adj
tenebrious,adj
tenebrous,adj
tenfold,adj
tenor,adj
tense,adj
tensed,adj
tensile,adj
tensional,adj
tensionless,adj
tentacled,adj
tentacular,adj
tentative,adj
tenth,adj
tenuous,adj
tenured,adj
tepid,adj
teratogenic,adj
terefah,adj
terete,adj
terminable,adj
terminal,adj
terminated,adj
terminative,adj
terminological,adj
ternary,adj
ternate,adj
terpsichorean,adj
terrene,adj
terrestrial,adj
terrible,adj
terrific,adj
terrified,adj
terrifying,adj
territorial,adj
terror-stricken,adj
terror-struck,adj
terse,adj
tertian,adj
tertiary,adj
tessellated,adj
testaceous,adj
testamentary,adj
testate,adj
tested,adj
testicular,adj
testimonial,adj
testy,adj
tetanic,adj
tetchy,adj
tete-a-tete,adj
tethered,adj
tetragonal,adj
tetramerous,adj
tetrametric,adj
tetravalent,adj
teutonic,adj
texan,adj
textbook,adj
textile,adj
textual,adj
textured,adj
thai,adj
thalamocortical,adj
thalassic,adj
thalloid,adj
thallophytic,adj
thankful,adj
thankless,adj
thawed,adj
theatrical,adj
theban,adj
theist,adj
theistic,adj
theistical,adj
thematic,adj
then,adj
thenal,adj
thenar,adj
theocratic,adj
theological,adj
theoretic,adj
theoretical,adj
theory-based,adj
theosophical,adj
therapeutic,adj
therapeutical,adj
thermal,adj
thermic,adj
thermionic,adj
thermodynamic,adj
thermodynamical,adj
thermoelectric,adj
thermoelectrical,adj
thermogravimetric,adj
thermohydrometric,adj
thermolabile,adj
thermometric,adj
thermonuclear,adj
thermoplastic,adj
thermoset,adj
thermosetting,adj
thermostatic,adj
thespian,adj
thick,adj
thick-billed,adj
thick-bodied,adj
thick-branched,adj
thick-haired,adj
thick-lipped,adj
thick-skinned,adj
thick-skulled,adj
thick-stemmed,adj
thickened,adj
thickening,adj
thicket-forming,adj
thickheaded,adj
thickly_settled,adj
thickset,adj
thickspread,adj
thieving,adj
thievish,adj
thimble-shaped,adj
thin,adj
thin-bodied,adj
thin-shelled,adj
thin-skinned,adj
thinkable,adj
thinking,adj
thinned,adj
third,adj
third-dimensional,adj
third-rate,adj
third-year,adj
thirdhand,adj
thirsty,adj
thirteen,adj
thirteenth,adj
thirtieth,adj
thirty,adj
thirty-eight,adj
thirty-eighth,adj
thirty-fifth,adj
thirty-first,adj
thirty-five,adj
thirty-four,adj
thirty-fourth,adj
thirty-nine,adj
thirty-ninth,adj
thirty-one,adj
thirty-second,adj
thirty-seven,adj
thirty-seventh,adj
thirty-six,adj
thirty-sixth,adj
thirty-third,adj
thirty-three,adj
thirty-two,adj
thistlelike,adj
thoracic,adj
thoreauvian,adj
thoriated,adj
thorn-tipped,adj
thornless,adj
thorny,adj
thorough,adj
thoroughbred,adj
thoroughgoing,adj
thought-provoking,adj
thoughtful,adj
thoughtless,adj
thousand,adj
thousandth,adj
thracian,adj
threadbare,adj
threaded,adj
threadlike,adj
thready,adj
threatened,adj
threatening,adj
three,adj
three-cornered,adj
three-d,adj
three-dimensional,adj
three-figure,adj
three-fold,adj
three-hundredth,adj
three-lane,adj
three-legged,adj
three-lipped,adj
three-lobed,adj
three-membered,adj
three-needled,adj
three-party,adj
three-petaled,adj
three-petalled,adj
three-piece,adj
three-ply,adj
three-pronged,adj
three-seeded,adj
three-sided,adj
three-way,adj
three-wheel,adj
three-wheeled,adj
three-year-old,adj
three_hundred,adj
threefold,adj
threepenny,adj
threescore,adj
thriftless,adj
thrifty,adj
thrilled,adj
thrillful,adj
thrilling,adj
thriving,adj
throated,adj
throaty,adj
throbbing,adj
thrombosed,adj
thronged,adj
through,adj
through_with,adj
throwaway,adj
throwback,adj
thrown,adj
thrown-away,adj
thrown_and_twisted,adj
thudding,adj
thumbed,adj
thumping,adj
thundering,adj
thunderous,adj
thunderstruck,adj
thundery,adj
thwarted,adj
thwarting,adj
thwartwise,adj
thyroid,adj
thyroidal,adj
thyrotoxic,adj
tibetan,adj
tibial,adj
tickling,adj
ticklish,adj
tidal,adj
tiddly,adj
tidy,adj
tie-on,adj
tied,adj
tied_up,adj
tiered,adj
tiger-striped,adj
tigerish,adj
tight,adj
tight-fitting,adj
tight-knit,adj
tight-laced,adj
tight_fitting,adj
tightfisted,adj
tightfitting,adj
tightlipped,adj
tightly_fitting,adj
tightly_knit,adj
tiled,adj
tillable,adj
tilled,adj
tilted,adj
timber-framed,adj
timbered,adj
time-consuming,adj
time-honored,adj
time-honoured,adj
time-release,adj
time-tested,adj
timed,adj
timeless,adj
timely,adj
timeserving,adj
timeworn,adj
timid,adj
timorese,adj
timorous,adj
tined,adj
tingling,adj
tinkling,adj
tinkly,adj
tinned,adj
tinny,adj
tinpot,adj
tinseled,adj
tinselly,adj
tiny,adj
tip-and-run,adj
tip-tilted,adj
tip-up,adj
tipped,adj
tippy,adj
tipsy,adj
tiptoe,adj
tiptop,adj
tired,adj
tired_of,adj
tireless,adj
tiresome,adj
tiring,adj
titanic,adj
titillated,adj
titillating,adj
titled,adj
tittering,adj
titular,adj
titulary,adj
toadyish,adj
toasted,adj
tobagonian,adj
tod,adj
toed,adj
toeless,adj
toffee-nosed,adj
together,adj
togged,adj
togged_up,adj
togolese,adj
toilet-trained,adj
toiling,adj
toilsome,adj
token,adj
tokenish,adj
tolerable,adj
tolerant,adj
toll-free,adj
tomboyish,adj
tomentose,adj
tomentous,adj
tonal,adj
tone-deaf,adj
toned,adj
toneless,adj
tongan,adj
tongue-in-cheek,adj
tongue-shaped,adj
tongue-tied,adj
tongued,adj
tongueless,adj
tonguelike,adj
tonic,adj
tonsorial,adj
tonsured,adj
too-careful,adj
too-generous,adj
too-greedy,adj
too_bad,adj
too_big_for_one's_breeches,adj
too_large,adj
toothed,adj
toothless,adj
toothlike,adj
toothsome,adj
toothy,adj
top,adj
top-down,adj
top-flight,adj
top-grade,adj
top-heavy,adj
top-hole,adj
top-notch,adj
top-quality,adj
top-secret,adj
topical,adj
topknotted,adj
topless,adj
topmost,adj
topnotch,adj
topographic,adj
topographical,adj
topologic,adj
topological,adj
topped,adj
topping,adj
tops,adj
topsy-turvy,adj
tormented,adj
torn,adj
toroidal,adj
torpid,adj
torrential,adj
torrid,adj
tortious,adj
tortuous,adj
tortured,adj
torturesome,adj
torturing,adj
torturous,adj
torulose,adj
total,adj
totaled,adj
totalistic,adj
totalitarian,adj
totemic,adj
totipotent,adj
tottering,adj
tottery,adj
touch-and-go,adj
touchable,adj
touched,adj
touching,adj
touchy,adj
touchy-feely,adj
tough,adj
tough-minded,adj
tough-skinned,adj
toughened,adj
toupeed,adj
touristed,adj
touristy,adj
tousled,adj
towering,adj
towheaded,adj
toxic,adj
toxicant,adj
toxicologic,adj
toxicological,adj
trabeate,adj
trabeated,adj
trabecular,adj
trabeculate,adj
traceable,adj
tracheal,adj
trackable,adj
tracked,adj
trackless,adj
tractable,adj
tractile,adj
tractive,adj
trademarked,adj
traditional,adj
traditionalist,adj
traditionalistic,adj
tragic,adj
tragical,adj
tragicomic,adj
tragicomical,adj
trained,adj
traitorous,adj
tralatitious,adj
tramontane,adj
trancelike,adj
tranquil,adj
tranquilising,adj
tranquilizing,adj
tranquillising,adj
tranquillizing,adj
transactinide,adj
transalpine,adj
transatlantic,adj
transcendent,adj
transcendental,adj
transcontinental,adj
transcribed,adj
transcultural,adj
transcutaneous,adj
transdermal,adj
transdermic,adj
transeunt,adj
transferable,adj
transferrable,adj
transfixed,adj
transformable,adj
transformed,adj
transgender,adj
transgendered,adj
transient,adj
transistorised,adj
transistorized,adj
transitional,adj
transitive,adj
transitory,adj
translatable,adj
translational,adj
translucent,adj
translunar,adj
translunary,adj
transmissible,adj
transmittable,adj
transmitted,adj
transmontane,adj
transmundane,adj
transmutable,adj
transnational,adj
transoceanic,adj
transonic,adj
transparent,adj
transpiring,adj
transplacental,adj
transplantable,adj
transpolar,adj
transportable,adj
transposable,adj
transposed,adj
transsexual,adj
transuranic,adj
transversal,adj
transverse,adj
transvestic,adj
transvestite,adj
trapezoidal,adj
trapped,adj
trashy,adj
traumatic,adj
travel-soiled,adj
travel-stained,adj
travel-worn,adj
travelable,adj
traveled,adj
travelled,adj
traversable,adj
treacherous,adj
treacly,adj
treasonable,adj
treasonous,adj
treasured,adj
treated,adj
treble,adj
tree-living,adj
tree-shaped,adj
treed,adj
treeless,adj
treelike,adj
tref,adj
trembling,adj
tremendous,adj
tremulous,adj
trenchant,adj
trend-setting,adj
trendsetting,adj
trendy,adj
trepid,adj
trespassing,adj
trial-and-error,adj
triangular,adj
triangulate,adj
triassic,adj
tribadistic,adj
tribal,adj
tributary,adj
tricentenary,adj
tricentennial,adj
trichromatic,adj
trichrome,adj
tricked-out,adj
tricksy,adj
tricky,adj
triclinic,adj
tricolor,adj
tricuspid,adj
tricuspidate,adj
tried,adj
tried_and_true,adj
triennial,adj
trifid,adj
trifling,adj
trifoliate,adj
trifoliated,adj
trifoliolate,adj
trig,adj
trigger-happy,adj
trigonal,adj
trigonometric,adj
trihydroxy,adj
trilateral,adj
trilingual,adj
trilled,adj
trillion,adj
trillionth,adj
trilobate,adj
trilobated,adj
trilobed,adj
trim,adj
trimmed,adj
trimotored,adj
trinidadian,adj
trinuclear,adj
trinucleate,adj
trinucleated,adj
tripartite,adj
tripinnate,adj
tripinnated,adj
tripinnatifid,adj
triple,adj
triple-crown,adj
triplex,adj
triploid,adj
tripping,adj
triskaidekaphobic,adj
tritanopic,adj
trite,adj
triumphal,adj
triumphant,adj
triune,adj
trivalent,adj
trivial,adj
trochaic,adj
trojan,adj
trompe-l'oeil,adj
trophic,adj
trophoblastic,adj
trophotropic,adj
tropic,adj
tropical,adj
trouble-free,adj
troubled,adj
troublesome,adj
troubling,adj
troublous,adj
trousered,adj
truant,adj
truculent,adj
true,adj
true-blue,adj
true-false,adj
true-to-life,adj
true_to,adj
