Original_Text,Word_Count,Char_Count,Sentiment_Polarity,Translated_Text,Source_Id,Source_Name,xmin,ymin,xmax,ymax,Page,Total_Sentences
embryos. Cell 2014;156:836–43,2,2,0.0,embryos. Cell 2014;156:836–43,8,CRISPR_paper,confident_non_english,0.999995879136909,0,,56.352699279785156,434.153564453125,153.85833740234375,440.614990234375,11,2594
[79],0,2,0.0,[79],8,CRISPR_paper,unknown,,0,[79],40.819183349609375,442.14739990234375,53.22109603881836,448.60882568359375,11,2594
engineering,0,2,0.0,engineering,8,CRISPR_paper,confident_non_english,0.9999932469873372,0,,56.352699279785156,450.0843811035156,92.13096618652344,456.5458068847656,11,2594
and,0,2,0.0,and,8,CRISPR_paper,english,0.9999962275511438,0,and,97.96588897705078,450.0843811035156,109.20880889892578,456.5458068847656,11,2594
disease,0,2,0.0,disease,8,CRISPR_paper,uncertain_non_english,0.7142847023975433,0,disease,115.0306396484375,450.0843811035156,136.9598846435547,456.5458068847656,11,2594
research.,0,2,0.0,research.,8,CRISPR_paper,english,0.9999964998648354,0,research.,142.75355529785156,450.0843811035156,169.86880493164062,456.5458068847656,11,2594
Annu,0,2,0.0,Annu,8,CRISPR_paper,confident_non_english,0.9999973405875855,0,,175.69259643554688,450.0843811035156,191.85304260253906,456.5458068847656,11,2594
Rev,0,2,0.0,Rev,8,CRISPR_paper,confident_non_english,0.9999957743897031,0,,197.68992614746094,450.0843811035156,208.65782165527344,456.5458068847656,11,2594
Genomics,0,2,0.0,Genomics,8,CRISPR_paper,confident_non_english,0.9999937810491563,0,,214.47113037109375,450.0843811035156,244.25796508789062,456.5458068847656,11,2594
Hum,0,2,0.0,Hum,8,CRISPR_paper,confident_non_english,0.9999947630856587,0,,250.07455444335938,450.0843811035156,265.01055908203125,456.5458068847656,11,2594
Genet,0,2,0.0,Genet,8,CRISPR_paper,confident_non_english,0.9999962583260815,0,,270.7675476074219,450.0843811035156,288.62396240234375,456.5458068847656,11,2594
2016;17:131–54,0,2,0.0,2016;17:131–54,8,CRISPR_paper,unknown,,0,2016;17:13154,56.352699279785156,458.0779724121094,106.72644805908203,464.5393981933594,11,2594
[80],0,2,0.0,[80],8,CRISPR_paper,unknown,,0,[80],40.818931579589844,466.01507568359375,53.14881896972656,472.47650146484375,11,2594
human disease by genome editing using CRISPR/Cas9. J Gene Med 2019;21:,10,2,0.0,human disease by genome editing using CRISPR/Cas9. J Gene Med 2019;21:,8,CRISPR_paper,english,0.999995326303514,0,human disease by genome editing using CRISPR/Cas9. J Gene Med 2019;21:,56.29610061645508,474.0087890625,288.65570068359375,480.47021484375,11,2594
e3082,0,2,0.0,e3082,8,CRISPR_paper,confident_non_english,0.9999945710956912,0,,56.29610061645508,482.0025939941406,74.89896392822266,488.4640197753906,11,2594
[81],0,2,0.0,[81],8,CRISPR_paper,unknown,,0,[81],40.81859588623047,489.939453125,53.22050857543945,496.40087890625,11,2594
"DR,",0,2,0.0,"DR,",8,CRISPR_paper,confident_non_english,0.9999963895197301,0,,125.40565490722656,489.939453125,135.62709045410156,496.40087890625,11,2594
Ramírez-Solís,0,2,0.0,Ramírez-Solís,8,CRISPR_paper,confident_non_english,0.9999941752199688,0,,141.22300720214844,489.939453125,182.6587371826172,496.40087890625,11,2594
"R,",0,2,0.0,"R,",8,CRISPR_paper,confident_non_english,0.9999928644622325,0,,188.2788848876953,489.939453125,193.79885864257812,496.40087890625,11,2594
Garza-Elizondo,0,2,0.0,Garza-Elizondo,8,CRISPR_paper,uncertain_non_english,0.714282030324844,0,Garza-Elizondo,199.33387756347656,489.939453125,245.47763061523438,496.40087890625,11,2594
"MA,",0,2,0.0,"MA,",8,CRISPR_paper,confident_non_english,0.9999963675834265,0,,251.09515380859375,489.939453125,263.0256042480469,496.40087890625,11,2594
Garza-,0,2,0.0,Garza-,8,CRISPR_paper,confident_non_english,0.9999970857092484,0,,268.6136779785156,489.939453125,288.6505432128906,496.40087890625,11,2594
"Rodríguez ML, Barrera-Saldaña HA. Genome editing: a perspective on the",9,2,0.0,"Rodríguez ML, Barrera-Saldaña HA. Genome editing: a perspective on the",8,CRISPR_paper,maybe_english,0.5714257671243397,0,"Rodriguez ML, Barrera-Saldana HA. Genome editing: a perspective on the",56.3524169921875,497.93304443359375,288.634765625,504.39447021484375,11,2594
application of CRISPR/Cas9 to study human diseases (Review). Int J Mol Med,11,2,0.0,application of CRISPR/Cas9 to study human diseases (Review). Int J Mol Med,8,CRISPR_paper,english,0.9999944461481138,0,application of CRISPR/Cas9 to study human diseases (Review). Int J Mol Med,56.3524169921875,505.8699035644531,288.66949462890625,512.3313598632812,11,2594
2019;43:1559–74,0,2,0.0,2019;43:1559–74,8,CRISPR_paper,unknown,,0,2019;43:155974,56.3524169921875,513.863525390625,110.54364776611328,520.324951171875,11,2594
[82],0,2,0.0,[82],8,CRISPR_paper,unknown,,0,[82],40.81883239746094,521.8009033203125,53.22074508666992,528.2623291015625,11,2594
[83],0,2,0.0,[83],8,CRISPR_paper,unknown,,0,[83],40.82014465332031,529.7946166992188,53.2220573425293,536.2560424804688,11,2594
study of human disease. Methods Mol Biol 2019;1940:3–22,7,2,0.0,study of human disease. Methods Mol Biol 2019;1940:3–22,8,CRISPR_paper,english,0.8571396850069136,0,study of human disease. Methods Mol Biol 2019;1940:322,56.352699279785156,537.788330078125,238.92147827148438,544.249755859375,11,2594
[84],0,2,0.0,[84],8,CRISPR_paper,unknown,,0,[84],40.82008361816406,545.7252807617188,53.22199630737305,552.1867065429688,11,2594
using Staphylococcus aureus Cas9. Nature 2015;520:186–91,5,2,0.0,using Staphylococcus aureus Cas9. Nature 2015;520:186–91,8,CRISPR_paper,english,0.9999965341172201,0,using Staphylococcus aureus Cas9. Nature 2015;520:18691,56.352699279785156,553.718994140625,240.5846405029297,560.180419921875,11,2594
[85],0,2,0.0,[85],8,CRISPR_paper,unknown,,0,[85],40.819610595703125,561.656005859375,53.22152328491211,568.117431640625,11,2594
genome editing and cancer modeling. Cell 2014;159:440–55,6,2,-0.6597,genome editing and cancer modeling. Cell 2014;159:440–55,8,CRISPR_paper,maybe_english,0.7142829560680568,0,genome editing and cancer modeling. Cell 2014;159:44055,56.352699279785156,569.6497192382812,240.86749267578125,576.1111450195312,11,2594
[86],0,2,0.0,[86],8,CRISPR_paper,unknown,,0,[86],40.81947326660156,577.6434326171875,53.22138595581055,584.1048583984375,11,2594
mouse model for adult cardiac-specific gene deletion with CRISPR/Cas9. Proc,9,2,0.0,mouse model for adult cardiac-specific gene deletion with CRISPR/Cas9. Proc,8,CRISPR_paper,english,0.9999976450201844,0,mouse model for adult cardiac-specific gene deletion with CRISPR/Cas9. Proc,56.352699279785156,585.5803833007812,288.6291809082031,592.0418090820312,11,2594
Natl Acad Sci U S A 2016;113:338–43,6,2,0.0,Natl Acad Sci U S A 2016;113:338–43,8,CRISPR_paper,english,0.8571371911886616,0,Natl Acad Sci U S A 2016;113:33843,56.352699279785156,593.573974609375,171.6597442626953,600.035400390625,11,2594
[87],0,2,0.0,[87],8,CRISPR_paper,unknown,,0,[87],40.81938171386719,601.5111083984375,53.22129440307617,607.9725341796875,11,2594
ameliorates neurotoxicity in mouse model of Huntington’s disease. J Clin,9,2,0.0,ameliorates neurotoxicity in mouse model of Huntington’s disease. J Clin,8,CRISPR_paper,english,0.9999964653098523,0,ameliorates neurotoxicity in mouse model of Huntingtons disease. J Clin,56.352699279785156,609.5048217773438,288.6423034667969,615.9662475585938,11,2594
Invest 2017;127:2719–24,1,2,0.0,Invest 2017;127:2719–24,8,CRISPR_paper,uncertain_non_english,0.8571403291225601,0,Invest 2017;127:271924,56.352699279785156,617.441650390625,134.82785034179688,623.903076171875,11,2594
[88],0,2,0.0,[88],8,CRISPR_paper,unknown,,0,[88],40.819557189941406,625.435546875,53.22146987915039,631.89697265625,11,2594
generation of albino C57BL/6J mice with G291T mutation in the tyrosinase,10,2,0.0,generation of albino C57BL/6J mice with G291T mutation in the tyrosinase,8,CRISPR_paper,english,0.9999954329358864,0,generation of albino C57BL/6J mice with G291T mutation in the tyrosinase,56.352699279785156,633.42919921875,288.62066650390625,639.890625,11,2594
gene by the CRISPR/Cas9 system. Mamm Genome 2014;25:327–34,7,2,0.0,gene by the CRISPR/Cas9 system. Mamm Genome 2014;25:327–34,8,CRISPR_paper,english,0.999997092659403,0,gene by the CRISPR/Cas9 system. Mamm Genome 2014;25:32734,56.352699279785156,641.3660888671875,260.536376953125,647.8275146484375,11,2594
[89],0,2,0.0,[89],8,CRISPR_paper,unknown,,0,[89],40.820098876953125,649.3599243164062,53.22201156616211,655.8213500976562,11,2594
mutation displayed progressive hearing loss and hair cell degeneration in the,10,2,-0.3182,mutation displayed progressive hearing loss and hair cell degeneration in the,8,CRISPR_paper,english,0.9999964043261508,0,mutation displayed progressive hearing loss and hair cell degeneration in the,56.352699279785156,657.296875,288.635009765625,663.75830078125,11,2594
inner ear. Neural Plast 2018;2018:4372913,4,2,0.0,inner ear. Neural Plast 2018;2018:4372913,8,CRISPR_paper,uncertain_non_english,0.7142847768085788,0,inner ear. Neural Plast 2018;2018:4372913,56.352699279785156,665.2904663085938,188.35061645507812,671.7518920898438,11,2594
[90],0,2,0.0,[90],8,CRISPR_paper,unknown,,0,[90],40.81980895996094,673.284423828125,53.149696350097656,679.745849609375,11,2594
in vivo gene targeting corrects hemostasis in newborn and adult factor IX-,11,2,0.0,in vivo gene targeting corrects hemostasis in newborn and adult factor IX-,8,CRISPR_paper,english,0.9999965792704484,0,in vivo gene targeting corrects hemostasis in newborn and adult factor IX-,56.29610061645508,681.2213134765625,288.618408203125,687.6827392578125,11,2594
knockout mice. Blood 2019;133:2745–52,3,2,0.0,knockout mice. Blood 2019;133:2745–52,8,CRISPR_paper,maybe_english,0.5714271931067836,0,knockout mice. Blood 2019;133:274552,56.29610061645508,689.21484375,182.11009216308594,695.67626953125,11,2594
[91],0,2,0.0,[91],8,CRISPR_paper,unknown,,0,[91],40.81925964355469,697.1519775390625,53.22117233276367,703.6134033203125,11,2594
mediated activation of a promoter or enhancer rescues obesity caused by,10,2,0.3182,mediated activation of a promoter or enhancer rescues obesity caused by,8,CRISPR_paper,english,0.99999650735244,0,mediated activation of a promoter or enhancer rescues obesity caused by,56.352699279785156,705.1458129882812,288.6331787109375,711.6072387695312,11,2594
haploinsufficiency. Science 2019;363. eaau0629,3,2,0.0,haploinsufficiency. Science 2019;363. eaau0629,8,CRISPR_paper,uncertain_non_english,0.7142823167197052,0,haploinsufficiency. Science 2019;363. eaau0629,56.352699279785156,713.139404296875,201.88658142089844,719.600830078125,11,2594
[92],0,2,0.0,[92],8,CRISPR_paper,unknown,,0,[92],40.81962585449219,721.076416015625,53.22153854370117,727.537841796875,11,2594
the Cas9-mediated correction of a metabolic liver disease in newborn mice.,10,2,0.0,the Cas9-mediated correction of a metabolic liver disease in newborn mice.,8,CRISPR_paper,english,0.9999980100651538,0,the Cas9-mediated correction of a metabolic liver disease in newborn mice.,56.352699279785156,729.0701293945312,288.6232604980469,735.5315551757812,11,2594
Nat Biotechnol 2016;34:334–8,2,2,0.0,Nat Biotechnol 2016;34:334–8,8,CRISPR_paper,english,0.9999967580338422,0,Nat Biotechnol 2016;34:3348,56.352699279785156,737.0069580078125,150.0781707763672,743.4683837890625,11,2594
[93],0,2,0.0,[93],8,CRISPR_paper,unknown,,0,[93],309.826171875,67.51700592041016,322.22808837890625,73.97843933105469,11,2594
editing partially restores dystrophin expression in a mouse model of,9,2,0.296,editing partially restores dystrophin expression in a mouse model of,8,CRISPR_paper,english,0.9999957672562989,0,editing partially restores dystrophin expression in a mouse model of,325.360595703125,75.5143814086914,557.6563110351562,81.97581481933594,11,2594
muscular dystrophy. Science 2016;351:400–3,3,2,0.0,muscular dystrophy. Science 2016;351:400–3,8,CRISPR_paper,english,0.9999951536498018,0,muscular dystrophy. Science 2016;351:4003,325.360595703125,83.45121002197266,464.7131652832031,89.91264343261719,11,2594
[94],0,2,0.0,[94],8,CRISPR_paper,unknown,,0,[94],309.8276672363281,91.44510650634766,322.2295837402344,97.90653991699219,11,2594
contraction,0,2,0.0,contraction,8,CRISPR_paper,confident_non_english,0.9999934932390377,0,,325.360595703125,99.3820571899414,359.85546875,105.84349060058594,11,2594
research:,0,2,0.0,research:,8,CRISPR_paper,english,0.9999964998648354,0,research:,365.6131286621094,99.3820571899414,393.4814147949219,105.84349060058594,11,2594
advantages,0,2,0.3612,advantages,8,CRISPR_paper,uncertain_non_english,0.7142838494271997,0,advantages,399.28948974609375,99.3820571899414,433.2147216796875,105.84349060058594,11,2594
and,0,2,0.0,and,8,CRISPR_paper,english,0.9999962275511438,0,and,439.0319519042969,99.3820571899414,450.2748718261719,105.84349060058594,11,2594
disadvantages.,0,2,-0.4019,disadvantages.,8,CRISPR_paper,confident_non_english,0.9999940544497498,0,,456.0967102050781,99.3820571899414,500.3743591308594,105.84349060058594,11,2594
Pharmacol,0,2,0.0,Pharmacol,8,CRISPR_paper,maybe_english,0.7143292189288329,0,Pharmacol,506.1575622558594,99.3820571899414,538.1249389648438,105.84349060058594,11,2594
Ther,0,2,0.0,Ther,8,CRISPR_paper,english,0.9999950781389669,0,Ther,543.916015625,99.3820571899414,557.614501953125,105.84349060058594,11,2594
2014;141:235–49,0,2,0.0,2014;141:235–49,8,CRISPR_paper,unknown,,0,2014;141:23549,325.360595703125,107.37564849853516,379.5517272949219,113.83708190917969,11,2594
[95],0,2,0.0,[95],8,CRISPR_paper,unknown,,0,[95],309.82672119140625,115.3694839477539,322.2286376953125,121.83091735839844,11,2594
human diseases and as a source of biologically active recombinant proteins.,10,2,0.4019,human diseases and as a source of biologically active recombinant proteins.,8,CRISPR_paper,english,0.9999967329065564,0,human diseases and as a source of biologically active recombinant proteins.,325.360595703125,123.30655670166016,557.6093139648438,129.7679901123047,11,2594
Transgenic Res 2003;12:541–53,2,2,0.0,Transgenic Res 2003;12:541–53,8,CRISPR_paper,uncertain_non_english,0.5714255849893926,0,Transgenic Res 2003;12:54153,325.360595703125,131.30015563964844,422.9454040527344,137.76158142089844,11,2594
[96],0,2,0.0,[96],8,CRISPR_paper,unknown,,0,[96],309.8273620605469,139.23716735839844,322.2292785644531,145.69859313964844,11,2594
human diseases. J Genet Genomics 2012;39:237–8,5,2,0.0,human diseases. J Genet Genomics 2012;39:237–8,8,CRISPR_paper,english,0.9999967814082504,0,human diseases. J Genet Genomics 2012;39:2378,325.360595703125,147.23094177246094,480.0314636230469,153.69236755371094,11,2594
[97],0,2,0.0,[97],8,CRISPR_paper,unknown,,0,[97],309.8277587890625,155.22459411621094,322.22967529296875,161.68601989746094,11,2594
knockout in rabbits recapitulates human congenital cataracts. Sci Rep,8,2,0.0,knockout in rabbits recapitulates human congenital cataracts. Sci Rep,8,CRISPR_paper,english,0.9999957127289326,0,knockout in rabbits recapitulates human congenital cataracts. Sci Rep,325.360595703125,163.1615447998047,557.6044311523438,169.6229705810547,11,2594
2016;6:22024,0,2,0.0,2016;6:22024,8,CRISPR_paper,unknown,,0,2016;6:22024,325.360595703125,171.15513610839844,368.02728271484375,177.61656188964844,11,2594
[98],0,2,0.0,[98],8,CRISPR_paper,unknown,,0,[98],309.8267822265625,179.09226989746094,322.22869873046875,185.55369567871094,11,2594
a,0,2,0.0,a,8,CRISPR_paper,confident_non_english,0.9999928551545667,0,,325.360595703125,186.17054748535156,329.678955078125,193.69395446777344,11,2594
Vis Sci 2017;58:BIO34–41,2,2,0.0,Vis Sci 2017;58:BIO34–41,8,CRISPR_paper,uncertain_non_english,0.7142817719519343,0,Vis Sci 2017;58:BIO3441,325.360595703125,195.02293395996094,404.669921875,201.48435974121094,11,2594
[99],0,2,0.0,[99],8,CRISPR_paper,unknown,,0,[99],309.8267517089844,203.01670837402344,322.2286682128906,209.47813415527344,11,2594
gene mutated rabbit by CRISPR/Cas9. Sci Rep 2016;6:25029,7,2,0.0,gene mutated rabbit by CRISPR/Cas9. Sci Rep 2016;6:25029,8,CRISPR_paper,english,0.9999963524266848,0,gene mutated rabbit by CRISPR/Cas9. Sci Rep 2016;6:25029,325.360595703125,211.0104217529297,507.3806457519531,217.4718475341797,11,2594
[100],0,2,0.0,[100],8,CRISPR_paper,unknown,,0,[100],306.65283203125,218.94737243652344,322.7281799316406,225.40879821777344,11,2594
PHEX in rabbit recapitulates human X-linked hypophosphatemia (XLH). Hum,8,2,0.0,PHEX in rabbit recapitulates human X-linked hypophosphatemia (XLH). Hum,8,CRISPR_paper,english,0.9999946044695053,0,PHEX in rabbit recapitulates human X-linked hypophosphatemia (XLH). Hum,325.87078857421875,226.9410858154297,557.6616821289062,233.4025115966797,11,2594
Mol Genet 2016;25:2661–71,2,2,0.0,Mol Genet 2016;25:2661–71,8,CRISPR_paper,uncertain_non_english,0.8571387974884614,0,Mol Genet 2016;25:266171,325.87078857421875,234.87791442871094,413.96484375,241.33934020996094,11,2594
[101],0,2,0.0,[101],8,CRISPR_paper,unknown,,0,[101],306.65240478515625,242.87181091308594,322.7997741699219,249.33323669433594,11,2594
X chromosome inactivation. RNA Biol 2016;13:172–6,5,2,0.0,X chromosome inactivation. RNA Biol 2016;13:172–6,8,CRISPR_paper,english,0.9999936634669453,0,X chromosome inactivation. RNA Biol 2016;13:1726,325.927490234375,250.8655242919922,488.9896240234375,257.3269348144531,11,2594
[102],0,2,0.0,[102],8,CRISPR_paper,unknown,,0,[102],306.6524658203125,258.8024597167969,322.7998352050781,265.2638854980469,11,2594
in the 5’ flanking region of SRY causes sex reversal in rabbits. Oncotarget,12,2,0.0,in the 5’ flanking region of SRY causes sex reversal in rabbits. Oncotarget,8,CRISPR_paper,english,0.9999965923543943,0,in the 5 flanking region of SRY causes sex reversal in rabbits. Oncotarget,325.927490234375,266.7961730957031,557.6365966796875,273.2575988769531,11,2594
2017;8:38176–83,0,2,0.0,2017;8:38176–83,8,CRISPR_paper,unknown,,0,2017;8:3817683,325.927490234375,274.7330017089844,380.1186218261719,281.1944274902344,11,2594
[103],0,2,0.0,[103],8,CRISPR_paper,unknown,,0,[103],306.652099609375,282.7270202636719,322.7994689941406,289.1884460449219,11,2594
tyrosinase (Tyr) 3’ UTR induce graying in rabbit. Sci Rep 2017;7:1569,10,2,0.0,tyrosinase (Tyr) 3’ UTR induce graying in rabbit. Sci Rep 2017;7:1569,8,CRISPR_paper,english,0.9999961751324898,0,tyrosinase (Tyr) 3 UTR induce graying in rabbit. Sci Rep 2017;7:1569,325.927490234375,290.7206115722656,538.1044921875,297.1820373535156,11,2594
[104],0,2,0.0,[104],8,CRISPR_paper,unknown,,0,[104],306.65264892578125,298.6575622558594,322.8000183105469,305.1189880371094,11,2594
large gene deletion in rabbit with CRISPR/Cas9 system. Cell Mol Life Sci,11,2,0.0,large gene deletion in rabbit with CRISPR/Cas9 system. Cell Mol Life Sci,8,CRISPR_paper,english,0.999995232252446,0,large gene deletion in rabbit with CRISPR/Cas9 system. Cell Mol Life Sci,325.927490234375,306.65130615234375,557.6500854492188,313.11273193359375,11,2594
2016;73:2959–68,0,2,0.0,2016;73:2959–68,8,CRISPR_paper,unknown,,0,2016;73:295968,325.927490234375,314.5881652832031,380.1186218261719,321.0495910644531,11,2594
[105],0,2,0.0,[105],8,CRISPR_paper,unknown,,0,[105],306.652099609375,322.58209228515625,322.7994689941406,329.04351806640625,11,2594
identification of PAX4 gene knockout rabbit by CRISPR/Cas9 system. G3,9,2,0.0,identification of PAX4 gene knockout rabbit by CRISPR/Cas9 system. G3,8,CRISPR_paper,english,0.9999952512016987,0,identification of PAX4 gene knockout rabbit by CRISPR/Cas9 system. G3,325.927490234375,330.51898193359375,557.6416015625,336.98040771484375,11,2594
(Bethesda) 2018;8:2833–40,1,2,0.0,(Bethesda) 2018;8:2833–40,8,CRISPR_paper,english,0.9999955202805724,0,(Bethesda) 2018;8:283340,325.927490234375,338.5125732421875,410.5858459472656,344.9739990234375,11,2594
[106],0,2,0.0,[106],8,CRISPR_paper,unknown,,0,[106],306.6522216796875,346.50640869140625,322.7995910644531,352.96783447265625,11,2594
1 induces Marfanoid-progeroid-lipodystrophy (MPL) syndrome in rabbit. Dis,7,2,0.0,1 induces Marfanoid-progeroid-lipodystrophy (MPL) syndrome in rabbit. Dis,8,CRISPR_paper,english,0.9999965437859495,0,1 induces Marfanoid-progeroid-lipodystrophy (MPL) syndrome in rabbit. Dis,325.927490234375,354.4434814453125,557.6605834960938,360.9049072265625,11,2594
Model Mech 2018:11. pii:dmm031542,3,2,0.0,Model Mech 2018:11. pii:dmm031542,8,CRISPR_paper,uncertain_non_english,0.4285735595927237,0,Model Mech 2018:11. pii:dmm031542,325.927490234375,362.43707275390625,443.76593017578125,368.89849853515625,11,2594
[107],0,2,0.0,[107],8,CRISPR_paper,unknown,,0,[107],306.6522521972656,370.3740539550781,322.79962158203125,376.8354797363281,11,2594
follicles,0,2,0.0,follicles,8,CRISPR_paper,maybe_english,0.5714261210569953,0,follicles,325.927490234375,378.3678894042969,349.1663818359375,384.8293151855469,11,2594
and,0,2,0.0,and,8,CRISPR_paper,english,0.9999962275511438,0,and,355.35162353515625,378.3678894042969,366.59454345703125,384.8293151855469,11,2594
sebaceous,0,2,0.0,sebaceous,8,CRISPR_paper,uncertain_non_english,0.7142850351721058,0,sebaceous,372.81317138671875,378.3678894042969,403.47088623046875,384.8293151855469,11,2594
glands,0,2,0.0,glands,8,CRISPR_paper,uncertain_non_english,0.8582354491898723,0,glands,409.6639709472656,378.3678894042969,429.35382080078125,384.8293151855469,11,2594
in,0,2,0.0,in,8,CRISPR_paper,confident_non_english,0.9999646775991193,0,,435.5731201171875,378.3678894042969,441.505615234375,384.8293151855469,11,2594
Hoxc13-ablated,0,2,0.0,Hoxc13-ablated,8,CRISPR_paper,english,0.9999956279185004,0,Hoxc13-ablated,447.70526123046875,378.3678894042969,495.68902587890625,384.8293151855469,11,2594
rabbits.,0,2,0.0,rabbits.,8,CRISPR_paper,confident_non_english,0.999996096045073,0,,501.9043884277344,378.3678894042969,524.5277099609375,384.8293151855469,11,2594
FASEB,0,2,0.0,FASEB,8,CRISPR_paper,confident_non_english,0.9999941467966429,0,,530.705078125,378.3678894042969,549.3800048828125,384.8293151855469,11,2594
J,0,2,0.0,J,8,CRISPR_paper,confident_non_english,0.9999918119863221,0,,555.5933837890625,378.3678894042969,557.6363525390625,384.8293151855469,11,2594
2019;33:1226–34,0,2,0.0,2019;33:1226–34,8,CRISPR_paper,unknown,,0,2019;33:122634,325.927490234375,386.3614807128906,380.1186218261719,392.8229064941406,11,2594
[108],0,2,0.0,[108],8,CRISPR_paper,unknown,,0,[108],306.652099609375,394.2985534667969,322.7994689941406,400.7599792480469,11,2594
muscular dystrophy generated by CRISPR/Cas9. Dis Model Mech 2018:11. pii:,9,2,0.0,muscular dystrophy generated by CRISPR/Cas9. Dis Model Mech 2018:11. pii:,8,CRISPR_paper,english,0.9999962315208768,0,muscular dystrophy generated by CRISPR/Cas9. Dis Model Mech 2018:11. pii:,325.927490234375,402.29229736328125,557.6438598632812,408.75372314453125,11,2594
dmm032201,0,2,0.0,dmm032201,8,CRISPR_paper,confident_non_english,0.9999979035479646,0,,325.927490234375,410.2291564941406,364.7112731933594,416.6905822753906,11,2594
[109],0,2,0.0,[109],8,CRISPR_paper,unknown,,0,[109],306.65216064453125,418.2229919433594,322.7995300292969,424.6844177246094,11,2594
CRISPR-engineered,0,2,0.0,CRISPR-engineered,8,CRISPR_paper,confident_non_english,0.9999941969035417,0,,325.927490234375,426.15997314453125,383.30108642578125,432.62139892578125,11,2594
mutant,0,2,0.0,mutant,8,CRISPR_paper,uncertain_non_english,0.7142834436076468,0,mutant,388.5741882324219,426.15997314453125,410.8701477050781,432.62139892578125,11,2594
rabbit,0,2,0.0,rabbit,8,CRISPR_paper,confident_non_english,0.9999958422825683,0,,416.1275329589844,426.15997314453125,434.2589416503906,432.62139892578125,11,2594
model,0,2,0.0,model,8,CRISPR_paper,uncertain_non_english,0.8568650500384092,0,model,439.5418701171875,426.15997314453125,458.5572814941406,432.62139892578125,11,2594
with,0,2,0.0,with,8,CRISPR_paper,english,0.9999953167566222,0,with,463.86376953125,426.15997314453125,477.84375,432.62139892578125,11,2594
frame-disrupting,0,2,0.0,frame-disrupting,8,CRISPR_paper,confident_non_english,0.9999951200485284,0,,483.0827941894531,426.15997314453125,534.674560546875,432.62139892578125,11,2594
ANO5,0,2,0.0,ANO5,8,CRISPR_paper,confident_non_english,0.9999939929534758,0,,539.947021484375,426.15997314453125,557.6004638671875,432.62139892578125,11,2594
mutations. Cell Death Dis 2018;9:609,4,2,-0.5994,mutations. Cell Death Dis 2018;9:609,8,CRISPR_paper,english,0.9999972547872247,0,mutations. Cell Death Dis 2018;9:609,325.927490234375,434.153564453125,440.78399658203125,440.614990234375,11,2594
[110],0,2,0.0,[110],8,CRISPR_paper,unknown,,0,[110],306.65283203125,442.14739990234375,322.8002014160156,448.60882568359375,11,2594
premature,0,2,0.0,premature,8,CRISPR_paper,confident_non_english,0.9999957935563608,0,,325.927490234375,450.0843811035156,357.82281494140625,456.5458068847656,11,2594
aging,0,2,0.0,aging,8,CRISPR_paper,confident_non_english,0.9999967634521303,0,,364.7060852050781,450.0843811035156,381.1285095214844,456.5458068847656,11,2594
syndrome,0,2,0.0,syndrome,8,CRISPR_paper,uncertain_non_english,0.5714278368259037,0,syndrome,388.0071716308594,450.0843811035156,418.20001220703125,456.5458068847656,11,2594
with,0,2,0.0,with,8,CRISPR_paper,english,0.9999953167566222,0,with,425.0845947265625,450.0843811035156,439.0645751953125,456.5458068847656,11,2594
muscular,0,2,0.0,muscular,8,CRISPR_paper,confident_non_english,0.9999947587314326,0,,445.9478454589844,450.0843811035156,474.0322265625,456.5458068847656,11,2594
dystrophy,0,2,0.0,dystrophy,8,CRISPR_paper,confident_non_english,0.9999975227880652,0,,480.92791748046875,450.0843811035156,511.5987548828125,456.5458068847656,11,2594
and,0,2,0.0,and,8,CRISPR_paper,english,0.9999962275511438,0,and,518.5160522460938,450.0843811035156,529.7589721679688,456.5458068847656,11,2594
dilated,0,2,0.0,dilated,8,CRISPR_paper,uncertain_non_english,0.8571389998691269,0,dilated,536.657958984375,450.0843811035156,557.6442260742188,456.5458068847656,11,2594
cardiomyopathy. Aging Dis 2019;10:102–15,3,2,0.0,cardiomyopathy. Aging Dis 2019;10:102–15,8,CRISPR_paper,english,0.9999965441291746,0,cardiomyopathy. Aging Dis 2019;10:10215,325.927490234375,458.0779724121094,460.46136474609375,464.5393981933594,11,2594
[111],0,2,0.0,[111],8,CRISPR_paper,unknown,,0,[111],306.65240478515625,466.01507568359375,322.8717956542969,472.47650146484375,11,2594
in mineralization defects and abnormalities in haversian canal/osteon,7,2,-0.4019,in mineralization defects and abnormalities in haversian canal/osteon,8,CRISPR_paper,english,0.9999955807241449,0,in mineralization defects and abnormalities in haversian canal/osteon,325.98419189453125,474.0087890625,557.6094360351562,480.47021484375,11,2594
microarchitecture. J Bone Miner Res 2019;34:1115–28,5,2,0.0,microarchitecture. J Bone Miner Res 2019;34:1115–28,8,CRISPR_paper,maybe_english,0.714282062588559,0,microarchitecture. J Bone Miner Res 2019;34:111528,325.98419189453125,482.00238037109375,492.0328674316406,488.46380615234375,11,2594
[112],0,2,0.0,[112],8,CRISPR_paper,unknown,,0,[112],306.6526794433594,489.939453125,322.8720703125,496.40087890625,11,2594
"cause cleft lip by the disorder of proliferation, apoptosis and epithelial-",10,2,-0.4019,"cause cleft lip by the disorder of proliferation, apoptosis and epithelial-",8,CRISPR_paper,english,0.999997524383492,0,"cause cleft lip by the disorder of proliferation, apoptosis and epithelial-",325.98419189453125,497.9331970214844,557.6439208984375,504.3946228027344,11,2594
