word,pos
passing,adv
past,adv
pastorally,adv
patently,adv
patricianly,adv
patrimonially,adv
patronisingly,adv
patronizingly,adv
pausefully,adv
pauselessly,adv
pausingly,adv
peartly,adv
peccantly,adv
pectinately,adv
pecuniarily,adv
pedagogically,adv
pedately,adv
peerlessly,adv
pell-mell,adv
pellucidly,adv
penally,adv
pendently,adv
penetrably,adv
penetratively,adv
penitentially,adv
pentagonally,adv
penumbral,adv
peradventure,adv
percussively,adv
perdie,adv
perdurably,adv
peremptorily,adv
perfectively,adv
perhaps,adv
periodically,adv
perishably,adv
peristaltically,adv
permeably,adv
perniciously,adv
perplexingly,adv
person-to-person,adv
perspectively,adv
perspicaciously,adv
perspicuously,adv
pertly,adv
perturbedly,adv
peskily,adv
pesteringly,adv
pestiferously,adv
pestilentially,adv
petrographically,adv
petrologically,adv
pettishly,adv
petulantly,adv
pharmaceutically,adv
philologically,adv
phonologically,adv
phosphorescently,adv
photogenically,adv
photomechanically,adv
phraseologically,adv
phrenetically,adv
phrenologically,adv
phut,adv
physiognomically,adv
pickaback,adv
pillion,adv
piously,adv
pitapat,adv
pithy,adv
pitiably,adv
pitilessly,adv
pitter-patter,adv
pivotally,adv
plaguily,adv
plaguy,adv
plain,adv
plausibly,adv
pleadingly,adv
pleasurably,adv
plenteously,adv
plentifully,adv
plenty,adv
pleonastically,adv
pliably,adv
pliantly,adv
plum,adv
plunk,adv
plurally,adv
poco,adv
poignantly,adv
point-device,adv
pokily,adv
polemically,adv
politicly,adv
polygamously,adv
polytheistically,adv
pontifically,adv
poorly,adv
populously,adv
posh,adv
posingly,adv
post,adv
post-paid,adv
postally,adv
postpositively,adv
powerful,adv
praiseworthily,adv
prancingly,adv
pratingly,adv
prayerfully,adv
prayerlessly,adv
prayingly,adv
preciously,adv
precipitately,adv
preconcertedly,adv
predictively,adv
pregnantly,adv
prehistorically,adv
preliminarily,adv
prelusively,adv
prelusorily,adv
premeditatedly,adv
prenatal,adv
prenatally,adv
preparatively,adv
preparatorily,adv
preparedly,adv
preponderantly,adv
prepositively,adv
prepossessingly,adv
preposterously,adv
prescriptively,adv
presumingly,adv
presumptively,adv
pretendedly,adv
pretty,adv
prevailingly,adv
prevalently,adv
pridefully,adv
primevally,adv
primordially,adv
princely,adv
principally,adv
prismatically,adv
prissily,adv
privatively,adv
prodigally,adv
profitably,adv
profusely,adv
progressively,adv
prolately,adv
proleptically,adv
prolixly,adv
promissorily,adv
prompt,adv
pronely,adv
pronominally,adv
pronouncedly,adv
pronto,adv
proper,adv
propitiatorily,adv
propitiously,adv
proportionably,adv
proportionally,adv
proprietorially,adv
proscriptively,adv
protectingly,adv
protestingly,adv
protractedly,adv
protuberantly,adv
proud,adv
provably,adv
provisorily,adv
provokingly,adv
proximally,adv
proximately,adv
proximo,adv
pseudonymously,adv
puffingly,adv
pugilistically,adv
puissantly,adv
pulingly,adv
purblindly,adv
purely,adv
purgatively,adv
puristically,adv
puritanically,adv
purposely,adv
purringly,adv
purulently,adv
pushing,adv
pushingly,adv
putridly,adv
puzzlingly,adv
pyramidally,adv
pyrotechnically,adv
quadrennially,adv
quadruply,adv
quakingly,adv
qualifiedly,adv
qualmishly,adv
quantitively,adv
quarrelsomely,adv
queenly,adv
quenchlessly,adv
querulously,adv
queryingly,adv
questingly,adv
quibblingly,adv
quick,adv
quiescently,adv
quiet,adv
quincuncially,adv
quintessentially,adv
quirkily,adv
quiveringly,adv
quizzically,adv
rabidly,adv
raffishly,adv
railingly,adv
ramblingly,adv
rancorously,adv
rankly,adv
rantingly,adv
rapidly,adv
rapturously,adv
rascally,adv
rashly,adv
raspingly,adv
ratably,adv
rateably,adv
rattling,adv
ravenously,adv
ravingly,adv
rawly,adv
reactively,adv
readably,adv
real,adv
really,adv
rearward,adv
rearwards,adv
recessively,adv
reciprocally,adv
recollectedly,adv
recollectively,adv
reconcilably,adv
recreantly,adv
rectangularly,adv
redeemably,adv
redolently,adv
reductively,adv
redundantly,adv
refinedly,adv
reflectingly,adv
reflexively,adv
refractorily,adv
refreshfully,adv
refutably,adv
regardfully,adv
regeneratively,adv
regressively,adv
regrettably,adv
reliably,adv
remarkably,adv
remissly,adv
remittently,adv
remonstratingly,adv
remorsefully,adv
remorselessly,adv
removably,adv
reparably,adv
repellantly,adv
repellingly,adv
repentantly,adv
reposedly,adv
reposefully,adv
reprehensively,adv
representatively,adv
repressively,adv
reproachfully,adv
reproductively,adv
repulsively,adv
reputed,adv
reshuffling,adv
resiliently,adv
resinously,adv
resistibly,adv
resistingly,adv
resistively,adv
resistlessly,adv
resolvedly,adv
resonantly,adv
resplendently,adv
responsively,adv
restrainedly,adv
restrictedly,adv
resumptively,adv
reticularly,adv
reticulately,adv
retiredly,adv
retractively,adv
retrally,adv
retributively,adv
retrorsely,adv
revealingly,adv
revengingly,adv
reverently,adv
reversedly,adv
revilingly,adv
revivably,adv
revivingly,adv
revocably,adv
revoltingly,adv
rhapsodically,adv
rheumatically,adv
richly,adv
ridiculously,adv
rifely,adv
right-about,adv
rightward,adv
rightwards,adv
ringingly,adv
riotously,adv
rippingly,adv
ritenuto,adv
ritualistically,adv
ritually,adv
roaringly,adv
robustiously,adv
rolling,adv
rompingly,adv
rompishly,adv
ropily,adv
rosily,adv
rottenly,adv
rotundly,adv
rough,adv
round-the-clock,adv
roundabout,adv
rousingly,adv
rubrically,adv
ruddily,adv
ruddy,adv
rudely,adv
rudimentarily,adv
rugosely,adv
rumblingly,adv
ruminantly,adv
rustically,adv
rustily,adv
rustlingly,adv
ruthfully,adv
sacramentally,adv
sacredly,adv
sadistically,adv
safe,adv
sagaciously,adv
sagely,adv
sagittally,adv
salably,adv
salaciously,adv
saleably,adv
saliently,adv
saltando,adv
saltato,adv
saltily,adv
saltirewise,adv
saltishly,adv
salubriously,adv
salutarily,adv
salutatorily,adv
same,adv
sanctifyingly,adv
sanguinarily,adv
sanguinely,adv
sanitarily,adv
sapientially,adv
sapiently,adv
saprophytically,adv
sardonically,adv
sartorially,adv
satanically,adv
satisfyingly,adv
saucily,adv
savingly,adv
savourily,adv
say,adv
scabrously,adv
scampishly,adv
scant,adv
scantly,adv
scarce,adv
scarcely,adv
scatteredly,adv
scatteringly,adv
scenographically,adv
scherzando,adv
scoffingly,adv
scoldingly,adv
scorchingly,adv
scornfully,adv
scot-free,adv
scowlingly,adv
scraggily,adv
scrappily,adv
scribblingly,adv
scripturally,adv
scrumptiously,adv
scrutinizingly,adv
scurvily,adv
seaman,adv
seawards,adv
secantly,adv
secludedly,adv
second-class,adv
secondly,adv
sectionally,adv
secularly,adv
sedentarily,adv
seditiously,adv
seducingly,adv
see,adv
seedily,adv
seemingly,adv
seemly,adv
segmentally,adv
seldom,adv
self-confidently,adv
self-denyingly,adv
self-forgetfully,adv
self-righteously,adv
selfishly,adv
selflessly,adv
semasiologically,adv
semblably,adv
semicircularly,adv
semplice,adv
sempre,adv
senatorially,adv
sensibly,adv
sententially,adv
sententiously,adv
separately,adv
septennially,adv
septically,adv
sequentially,adv
seraphically,adv
serologically,adv
serviceably,adv
servilely,adv
seventh,adv
severally,adv
severely,adv
sexennially,adv
sexily,adv
sforzando,adv
shadily,adv
shamefully,adv
shamelessly,adv
sharp,adv
shillyshally,adv
shily,adv
shiningly,adv
shipshape,adv
shoreward,adv
showily,adv
showmanly,adv
shrewdly,adv
shriekingly,adv
shrinkingly,adv
shufflingly,adv
sibilantly,adv
sickeningly,adv
sicker,adv
sickly,adv
side-saddle,adv
sideling,adv
sidewards,adv
sidewise,adv
sightlessly,adv
sigmoidally,adv
significatively,adv
silently,adv
sillily,adv
silverly,adv
simoniacally,adv
simperingly,adv
simplistically,adv
simul,adv
since,adv
sinfully,adv
singingly,adv
single-handedly,adv
single-heartedly,adv
sinisterly,adv
sinistrally,adv
sinistrorsely,adv
sinlessly,adv
sinuately,adv
sith,adv
sixth,adv
sizzlingly,adv
skeigh,adv
skeptically,adv
skilfully,adv
skin-deep,adv
skippingly,adv
skulkingly,adv
skywards,adv
slack,adv
slackly,adv
slantly,adv
slap,adv
slaughterously,adv
sleazily,adv
slickly,adv
slidingly,adv
slier,adv
slightingly,adv
slily,adv
slimly,adv
slopingly,adv
slothfully,adv
slovenly,adv
slow,adv
slubberingly,adv
slumberously,adv
sluttishly,adv
slyly,adv
smack,adv
small-mindedly,adv
smarmily,adv
smart,adv
smatteringly,adv
smirkingly,adv
smokelessly,adv
smooth,adv
smudgily,adv
snakily,adv
snap,adv
snappily,adv
snappingly,adv
snarlingly,adv
snatchily,adv
snatchingly,adv
sneakily,adv
snidely,adv
sniffily,adv
sniffingly,adv
sniggeringly,adv
snootily,adv
snortingly,adv
snottily,adv
snowily,adv
snubbingly,adv
so-so,adv
soakingly,adv
soapily,adv
soaringly,adv
soberingly,adv
soberly,adv
socialistically,adv
soddenly,adv
sodomitically,adv
soever,adv
soft,adv
solely,adv
solenoidally,adv
soli,adv
solo,adv
sombrely,adv
some,adv
somedeal,adv
someplace,adv
something,adv
someway,adv
someways,adv
somewhat,adv
somewhile,adv
somewhither,adv
somewhy,adv
somewise,adv
somnolently,adv
songfully,adv
soothfastly,adv
soothly,adv
sootily,adv
sophistically,adv
soporiferously,adv
sopping,adv
sore,adv
sorrily,adv
sostenuto,adv
sound,adv
soundingly,adv
soundlessly,adv
southernly,adv
southward,adv
southwards,adv
sovereignly,adv
spaciously,adv
spang,adv
spankingly,adv
sparingly,adv
sparkishly,adv
sparklessly,adv
spectrally,adv
spectrologically,adv
spectroscopically,adv
speedfully,adv
speedily,adv
spellingly,adv
spiccato,adv
spicily,adv
spikily,adv
spinelessly,adv
spiritlessly,adv
spiritoso,adv
splendidly,adv
splenetically,adv
spokewise,adv
spookily,adv
spoonily,adv
sportfully,adv
sportily,adv
spottily,adv
sprightly,adv
springily,adv
sprucely,adv
spryly,adv
squalidly,adv
square,adv
squashily,adv
squeakingly,adv
squintingly,adv
stabbingly,adv
stag,adv
staggeringly,adv
stagnantly,adv
staidly,adv
stalactitically,adv
stalagmitically,adv
stalely,adv
stalwartly,adv
stammeringly,adv
starchily,adv
staring,adv
staringly,adv
starrily,adv
startingly,adv
statedly,adv
stately,adv
stateside,adv
statewide,adv
statically,adv
steadfastly,adv
steady,adv
steamily,adv
steaming,adv
stellately,adv
stereophonically,adv
sternward,adv
sternwards,adv
stethoscopically,adv
stichometrically,adv
stilly,adv
stingingly,adv
stinking,adv
stintedly,adv
stintingly,adv
stodgily,adv
stone,adv
stoopingly,adv
stout-heartedly,adv
stownlins,adv
stragglingly,adv
straightaway,adv
straightforward,adv
straightforwardly,adv
straightly,adv
strainedly,adv
straitly,adv
strange,adv
strangely,adv
streakily,adv
streamingly,adv
stringendo,adv
stringently,adv
strivingly,adv
strong,adv
strugglingly,adv
struttingly,adv
studiedly,adv
stumpily,adv
stunningly,adv
stutteringly,adv
stylographically,adv
suably,adv
suasive,adv
suasively,adv
subacutely,adv
subaerially,adv
subduedly,adv
subglacially,adv
subito,adv
subject,adv
subjunctively,adv
subliminally,adv
submissively,adv
subordinately,adv
subserviently,adv
subsidiarily,adv
substantivally,adv
substantively,adv
substitutionally,adv
substitutively,adv
subterraneously,adv
subtilely,adv
subversively,adv
successlessly,adv
succulently,adv
sudden,adv
sufferably,adv
suicidally,adv
suitably,adv
sullenly,adv
sultrily,adv
summer,adv
sunnily,adv
sunward,adv
sunwards,adv
sunwise,adv
super,adv
superably,adv
superabundantly,adv
superbly,adv
superciliously,adv
supereminently,adv
superhumanly,adv
superincumbently,adv
supernally,adv
supernaturally,adv
supernormally,adv
supersensibly,adv
superserviceably,adv
supplely,adv
supplementally,adv
suppliantly,adv
supply,adv
supportably,adv
supposedly,adv
suppositionally,adv
supra,adv
sure,adv
sure-enough,adv
surlily,adv
surpassing,adv
suspensively,adv
sustainedly,adv
suturally,adv
swaggeringly,adv
swankily,adv
sweet,adv
swift,adv
swimmingly,adv
swingeingly,adv
swingingly,adv
swinishly,adv
swith,adv
sycophantically,adv
sycophantishly,adv
syllogistically,adv
sympodially,adv
synchronically,adv
synchronistically,adv
syndetically,adv
syne,adv
synecdochically,adv
synecologically,adv
synodically,adv
tabularly,adv
taciturnly,adv
tails,adv
taintlessly,adv
talkatively,adv
tangly,adv
tantalisingly,adv
tantivy,adv
tanto,adv
taperingly,adv
tardily,adv
tarnal,adv
tasselly,adv
tattily,adv
tattlingly,adv
tautologically,adv
tautologously,adv
tawdrily,adv
taxably,adv
teasingly,adv
techily,adv
tectonically,adv
tediously,adv
teetotally,adv
tegularly,adv
telepathically,adv
telephonically,adv
temerariously,adv
tempestuously,adv
temporisingly,adv
temporizingly,adv
temptingly,adv
tenably,adv
tenaciously,adv
tender-heartedly,adv
tenth,adv
tenurially,adv
tenuto,adv
tepidly,adv
terminably,adv
terminatively,adv
terminologically,adv
termly,adv
ternately,adv
terrifically,adv
terrifyingly,adv
tersely,adv
tetanically,adv
tetragonally,adv
tetrahedrally,adv
thanklessly,adv
that,adv
the,adv
thenceforth,adv
thenceforward,adv
theocratically,adv
theosophically,adv
thereabouts,adv
thereagainst,adv
thereat,adv
therefrom,adv
thereinto,adv
thereout,adv
thereupon,adv
thermochemically,adv
thermometrically,adv
thermoscopically,adv
thetically,adv
thick-wittedly,adv
thin,adv
thinkingly,adv
third-class,adv
thirdly,adv
this,adv
thither,adv
tho,adv
thoroughgoingly,adv
thousandfold,adv
thrasonically,adv
threateningly,adv
thrillingly,adv
thrivingly,adv
throatily,adv
throughly,adv
thru,adv
thuddingly,adv
thumpingly,adv
thunderously,adv
thwart,adv
thwartedly,adv
ticklishly,adv
tidally,adv
tigerishly,adv
tight,adv
timely,adv
timeously,adv
timidly,adv
tinklingly,adv
tipsily,adv
tiptop,adv
tirelessly,adv
tiresomely,adv
titillatingly,adv
titularly,adv
to-and-fro,adv
toilsomely,adv
tolerably,adv
ton,adv
tonally,adv
tonetically,adv
tongue-in-cheek,adv
tonishly,adv
tonnishly,adv
too,adv
too-too,adv
toothsomely,adv
topically,adv
toploftily,adv
toppingly,adv
torpidly,adv
torridly,adv
tortiously,adv
totally,adv
touchingly,adv
tough,adv
tout,adv
toxically,adv
toxicologically,adv
tracelessly,adv
tracklessly,adv
trailingly,adv
traitorously,adv
trancedly,adv
transactionally,adv
transcontinentally,adv
transcriptionally,adv
transcriptively,adv
transgressively,adv
translationally,adv
translucently,adv
transmutably,adv
transversally,adv
trashily,adv
traverse,adv
treacherously,adv
treasonably,adv
trebly,adv
tremendously,adv
triangularly,adv
triangulately,adv
triatomically,adv
tribally,adv
tributarily,adv
trichotomously,adv
trickily,adv
trickishly,adv
triennially,adv
trigonometrically,adv
trilaterally,adv
trim,adv
trimonthly,adv
triply,adv
trippingly,adv
trisyllabically,adv
tropologically,adv
troppo,adv
troubledly,adv
troublesomely,adv
troublously,adv
truncately,adv
trustily,adv
trustingly,adv
trustworthily,adv
tryingly,adv
tumidly,adv
tunably,adv
tunefully,adv
turbidly,adv
turgently,adv
tutti,adv
twelvefold,adv
twentyfold,adv
twitteringly,adv
two-facedly,adv
two-times,adv
tyrannically,adv
tyrannously,adv
ubique,adv
uglily,adv
ulcerously,adv
ultimo,adv
umbrageously,adv
unaccompanied,adv
unalike,adv
unamusingly,adv
unanswerably,adv
unapprovingly,adv
unaptly,adv
unartfully,adv
unartificially,adv
unaspiringly,adv
unavailably,adv
unavailingly,adv
unavoidably,adv
unaware,adv
unbecomingly,adv
unbeknownst,adv
unbelievingly,adv
unbendingly,adv
unbenignly,adv
unbiasedly,adv
unblamably,adv
unboundedly,adv
unbrokenly,adv
unbrotherly,adv
uncandidly,adv
unceasingly,adv
unchallengeably,adv
unchangeably,adv
unchangingly,adv
uncharitably,adv
unchastely,adv
uncheerfully,adv
uncleanly,adv
unco,adv
uncommendably,adv
uncommon,adv
uncomplaisantly,adv
unconformably,adv
unconfusedly,adv
unconquerably,adv
unconscientiously,adv
unconscionably,adv
uncooperatively,adv
undauntedly,adv
undemonstratively,adv
undenominational,adv
underhand,adv
undermost,adv
undersea,adv
understandably,adv
underwater,adv
undeservingly,adv
undesignedly,adv
undespairingly,adv
undeviatingly,adv
undisputedly,adv
undistractedly,adv
undutifully,adv
undyingly,adv
uneasily,adv
unendingly,adv
unendurably,adv
unenviably,adv
unequally,adv
unequivocally,adv
unexceptionably,adv
unexceptionally,adv
unexclusively,adv
unfalteringly,adv
unfavourably,adv
unfearfully,adv
unfeignedly,adv
unfilially,adv
unfitly,adv
unfittingly,adv
unflaggingly,adv
unflatteringly,adv
unflinchingly,adv
unforcedly,adv
unforgettably,adv
unfoundedly,adv
unfrequently,adv
unfriendly,adv
ungainly,adv
ungallantly,adv
ungenerously,adv
ungently,adv
ungodlily,adv
ungovernably,adv
ungracefully,adv
ungravely,adv
unguardedly,adv
unhandsomely,adv
unharmfully,adv
unhealthily,adv
unheededly,adv
unheedfully,adv
unheedingly,adv
unheroically,adv
unhopefully,adv
unhurtfully,adv
uniaxially,adv
unidiomatically,adv
unisexually,adv
unitedly,adv
unkingly,adv
unknightly,adv
unknowingly,adv
unlearnedly,adv
unlimitedly,adv
unlively,adv
unluckily,adv
unmanly,adv
unmannerly,adv
unmeaningly,adv
unmeasurably,adv
unmercifully,adv
unmeritedly,adv
unmitigatedly,adv
unmixedly,adv
unmurmuringly,adv
unneedfully,adv
unorthodoxly,adv
unostentatiously,adv
unpardonably,adv
unpeacefully,adv
unperceivably,adv
unphilosophically,adv
unpitifully,adv
unplausibly,adv
unpliably,adv
unpoetically,adv
unpolitely,adv
unpopularly,adv
unpractically,adv
unpredictably,adv
unpreparedly,adv
unpriestly,adv
unprincely,adv
unprofessionally,adv
unprofitably,adv
unprogressively,adv
unproperly,adv
unpropitiously,adv
unproportionably,adv
unproportionately,adv
unprosperously,adv
unreally,adv
unreasoningly,adv
unrecognisable,adv
unrecognisably,adv
unreconcilably,adv
unreflectingly,adv
unrelentingly,adv
unremittently,adv
unremittingly,adv
unremorsefully,adv
unrepentingly,adv
unresponsively,adv
unrestrictedly,adv
unrhythmically,adv
unrightfully,adv
unsafely,adv
unsavourily,adv
unscholarly,adv
unscripturally,adv
unsearchably,adv
unseemly,adv
unsensibly,adv
unshakably,adv
unshrinkingly,adv
unskilfully,adv
unskillfully,adv
unsocially,adv
unsolidly,adv
unsoundly,adv
unsparingly,adv
unspeakably,adv
unspiritually,adv
unsteadfastly,adv
unstoppably,adv
unsuitably,adv
unsupportedly,adv
unsuspectedly,adv
unsuspiciously,adv
unsymmetrically,adv
untenderly,adv
unthankfully,adv
unthinkably,adv
unthinking,adv
unthinkingly,adv
unthoughtfully,adv
unthriftily,adv
untidily,adv
untimely,adv
untiringly,adv
untremblingly,adv
untrustworthily,adv
untruthfully,adv
untunably,adv
untunefully,adv
unusably,adv
unusefully,adv
unutterably,adv
unvirtuously,adv
unwarrantedly,adv
unwatchfully,adv
unwaveringly,adv
unweariedly,adv
unwholesomely,adv
unwieldily,adv
unwisely,adv
unwomanly,adv
unyieldingly,adv
up-and-down,adv
upgrade,adv
uppishly,adv
upright,adv
uproariously,adv
upside-down,adv
upsides,adv
upspringing,adv
upstaged,adv
upstaging,adv
upstream,adv
upward,adv
upwardly,adv
upwards,adv
urinative,adv
usually,adv
usuriously,adv
usurpingly,adv
usward,adv
utterly,adv
uvularly,adv
uxorially,adv
vacillatingly,adv
vaingloriously,adv
valorously,adv
valuably,adv
vanward,adv
vaporously,adv
vapouringly,adv
variedly,adv
varietally,adv
vascularly,adv
vauntingly,adv
vectorially,adv
veeringly,adv
vegetably,adv
veloce,adv
venally,adv
vendibly,adv
vengefully,adv
venially,adv
venomous,adv
venomously,adv
ventriloquially,adv
venturesomely,adv
venturously,adv
veraciously,adv
verdantly,adv
veridically,adv
verisimilarly,adv
veritably,adv
vernacularly,adv
vernally,adv
versatilely,adv
vertebrally,adv
vestigially,adv
vexedly,adv
vexingly,adv
vibrantly,adv
videlicet,adv
viewlessly,adv
villainously,adv
vindictively,adv
violably,adv
violinistically,adv
viperously,adv
virtuously,adv
visionally,adv
vitalistically,adv
vite,adv
viviparously,adv
vivo,adv
vixenishly,adv
voetstoots,adv
voicelessly,adv
volante,adv
volitionally,adv
volubly,adv
voluminously,adv
vortically,adv
vowelly,adv
vulgarly,adv
vyingly,adv
wailingly,adv
waist-high,adv
waitingly,adv
wakefully,adv
wamblingly,adv
war,adv
warningly,adv
waspishly,adv
watchfully,adv
waur,adv
waveringly,adv
wavily,adv
waxily,adv
ways,adv
weak-kneedly,adv
weak-mindedly,adv
wearifully,adv
wearily,adv
wearisomely,adv
wearyingly,adv
week,adv
weekdays,adv
weekends,adv
weekly,adv
well-nigh,adv
well-timed,adv
westwardly,adv
westwards,adv
wetly,adv
wham,adv
what,adv
when,adv
whencesoever,adv
whene'er,adv
whensoever,adv
where,adv
where'er,adv
whereabout,adv
whereabouts,adv
whereat,adv
whereby,adv
wherefor,adv
wherefore,adv
wherefrom,adv
wherein,adv
whereinto,adv
whereof,adv
whereon,adv
wheresoever,adv
whereto,adv
whereunto,adv
whereupon,adv
wherewith,adv
wherewithal,adv
whiles,adv
whilom,adv
whimperingly,adv
whimsically,adv
whiningly,adv
whisperingly,adv
whistlingly,adv
whitely,adv
whither,adv
whithersoever,adv
whitherward,adv
whizzingly,adv
whole,adv
why,adv
widdershins,adv
widthwise,adv
wilfully,adv
wilily,adv
will-lessly,adv
windily,adv
windingly,adv
wingedly,adv
winkingly,adv
winningly,adv
wit,adv
witchingly,adv
withershins,adv
within,adv
without,adv
withoutdoors,adv
witlessly,adv
woefully,adv
wofully,adv
womanishly,adv
wonderingly,adv
wondrous,adv
wondrously,adv
woodenly,adv
wooingly,adv
woozily,adv
word-for-word,adv
wordily,adv
wordlessly,adv
worldly,adv
worshipfully,adv
woundingly,adv
writhingly,adv
wrong,adv
wrong-headedly,adv
yare,adv
yarely,adv
yeah,adv
yearly,adv
yearningly,adv
yeomanly,adv
yep,adv
yes,adv
yestereve,adv
yesternight,adv
yesteryear,adv
yestreen,adv
yieldingly,adv
yon,adv
yore,adv
ywis,adv
zonally,adv
zoologically,adv
